QGPIORecord, QRC v6.1.0, 21-12-2023 @ 11:10:46, Windows 10 Version 2009, 10.0.22621, x86_64,,,,,,,
39384,0.00369996,0.0426462,0.105402,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0491354,0
39394,0.00369996,0.0329522,0.111956,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0399225,0
39404,0.00369996,0.024978,0.115804,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0322451,0
39413,0.00369996,0.0154395,0.119947,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0230322,0
39424,0.00369996,0.00761099,0.121535,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0153548,0
39434,0.00369996,-0.00179084,0.12356,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00614192,0
39444,0.00369996,-0.0111226,0.124499,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00307096,0
39453,0.00369996,-0.0203886,0.124418,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0122838,0
39463,0.00369996,-0.0279615,0.122046,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0199612,0
39474,0.00369996,-0.0371238,0.120358,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0291741,0
39484,0.00369996,-0.0445996,0.116479,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0368515,0
39493,0.00369996,-0.0520393,0.112043,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0445289,0
39503,0.00369996,-0.0610767,0.108419,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0537418,0
39514,0.00369996,-0.066804,0.101389,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0598837,0
39524,0.00369996,-0.0741497,0.0954947,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0675611,0
39534,0.00369996,-0.0798361,0.087832,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0737031,0
39543,0.00369996,-0.0838807,0.0786717,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0783095,0
39554,0.00369996,-0.0895627,0.0709396,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0844514,0
39564,0.00369996,-0.0919717,0.0603781,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0875224,0
39574,0.00369996,-0.096034,0.0514924,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0921288,0
39583,0.00369996,-0.0984698,0.0413456,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0951998,0
39593,0.00369996,-0.0992944,0.0301764,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0967353,0
39604,0.00369996,-0.100154,0.0195449,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0982707,0
39614,0.00369996,-0.101045,0.00941752,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0998062,0
39623,0.00369996,-0.100336,-0.0015734,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0998062,0
39633,0.00369996,-0.0980402,-0.0132138,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0982707,0
39644,0.00369996,-0.0958012,-0.0239671,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0967353,0
39654,0.00369996,-0.0936159,-0.0338886,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0951998,0
39663,0.00369996,-0.0898496,-0.0443663,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0921288,0
39673,0.00369996,-0.0861461,-0.0538695,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0890579,0
39684,0.00369996,-0.0808701,-0.063795,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0844514,0
39694,0.00369996,-0.0756651,-0.0726204,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.079845,0
39704,0.00369996,-0.0705267,-0.0804144,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0752385,0
39713,0.00369996,-0.0638193,-0.0885774,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0690966,0
39724,0.00369996,-0.057186,-0.0955904,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0629547,0
39734,0.00369996,-0.0506223,-0.101525,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0568128,0
39744,0.00369996,-0.0424925,-0.107785,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0491354,0
39753,0.00369996,-0.0344395,-0.112854,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.041458,0
39763,0.00369996,-0.0264585,-0.116806,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0337806,0
39774,0.00369996,-0.0185451,-0.11971,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0261032,0
39784,0.00369996,-0.0106951,-0.121634,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0184258,0
39793,0.00369996,-0.00290436,-0.122636,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0107484,0
39803,0.00369996,0.00483066,-0.122776,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00307096,0
39814,0.00369996,0.0141449,-0.123443,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00614192,0
39824,0.00369996,0.0217631,-0.121773,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0138193,0
39833,0.00369996,0.027705,-0.11807,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0199612,0
39843,0.00369996,0.0352519,-0.115294,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0276386,0
39854,0.00369996,0.0427584,-0.111892,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0353161,0
39864,0.00369996,0.050227,-0.107902,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0429934,0
39874,0.00369996,0.0560286,-0.102025,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0491354,0
39883,0.00369996,0.0618126,-0.0958744,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0552773,0
39894,0.00369996,0.0659487,-0.0881322,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0598837,0
39904,0.00369996,0.070085,-0.0803935,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0644902,0
39914,0.00369996,0.0742216,-0.0726581,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0690966,0
39923,0.00369996,0.0783583,-0.0649258,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0737031,0
39933,0.00369996,0.0808638,-0.0558602,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.076774,0
39944,0.00369996,0.0833852,-0.047041,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.079845,0
39954,0.00369996,0.0842901,-0.0371164,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0813805,0
39963,0.00369996,0.0852247,-0.0276518,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0829159,0
39973,0.00369996,0.0845557,-0.0172822,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0829159,0
39984,0.00369996,0.0839285,-0.00756046,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0829159,0
39994,0.00369996,0.0817091,0.00289012,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0813805,0
40003,0.00369996,0.0811735,0.0111917,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0813805,0
40013,0.00369996,0.0774085,0.021647,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0783095,0
40024,0.00369996,0.0737064,0.031129,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0752385,0
40034,0.00369996,0.0700631,0.0396986,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0721676,0
40044,0.00369996,0.066475,0.0474128,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0690966,0
40053,0.00369996,0.0613073,0.0556612,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0644902,0
40064,0.00369996,0.0562038,0.0629142,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0598837,0
40074,0.00369996,0.049529,0.07057,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0537418,0
40084,0.00369996,0.0445579,0.0757714,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0491354,0
40093,0.00369996,0.0380072,0.0815038,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0429934,0
40103,0.00369996,0.031521,0.086238,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0368515,0
40114,0.00369996,0.0234638,0.0913724,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0291741,0
40124,0.00369996,0.0171103,0.0940497,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0230322,0
40133,0.00369996,0.00917742,0.0972558,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0153548,0
40143,0.00369996,0.00294053,0.0981252,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00921288,0
40154,0.00369996,-0.00488295,0.0996363,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00153548,0
40164,0.00369996,-0.0110173,0.0989167,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00460644,0
40174,0.00369996,-0.0187447,0.098938,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0122838,0
40183,0.00369996,-0.0264203,0.0981577,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0199612,0
40194,0.00369996,-0.0324161,0.0952899,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0261032,0
40204,0.00369996,-0.0383821,0.0919611,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0322451,0
40214,0.00369996,-0.0443203,0.0882,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.038387,0
40223,0.00369996,-0.0502323,0.0840337,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0445289,0
40233,0.00369996,-0.0561198,0.0794876,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0506709,0
40244,0.00369996,-0.0603529,0.0732491,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0552773,0
40254,0.00369996,-0.0645802,0.0669203,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0598837,0
40263,0.00369996,-0.068802,0.0605066,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0644902,0
40273,0.00369996,-0.0730187,0.0540135,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0690966,0
40284,0.00369996,-0.0755991,0.0461098,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0721676,0
40294,0.00369996,-0.0765594,0.0370436,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0737031,0
40303,0.00369996,-0.0791773,0.0297199,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.076774,0
40313,0.00369996,-0.0801727,0.0211974,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0783095,0
40324,0.00369996,-0.0795607,0.0117112,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0783095,0
40334,0.00369996,-0.0789869,0.00281755,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0783095,0
40343,0.00369996,-0.078449,-0.00552051,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0783095,0
40353,0.00369996,-0.0779446,-0.0133377,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0783095,0
40364,0.00369996,-0.0758404,-0.0220027,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.076774,0
40374,0.00369996,-0.07215,-0.0313025,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0737031,0
40384,0.00369996,-0.0701492,-0.0383651,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0721676,0
40393,0.00369996,-0.0665557,-0.0461626,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0690966,0
40403,0.00369996,-0.0630143,-0.0531529,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0660257,0
40414,0.00369996,-0.0578903,-0.0607226,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0614192,0
40424,0.00369996,-0.0528279,-0.0673394,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0568128,0
40433,0.00369996,-0.047823,-0.0730626,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0522063,0
40443,0.00369996,-0.0428722,-0.0779482,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0475999,0
40454,0.00369996,-0.0363407,-0.0833846,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.041458,0
40464,0.00369996,-0.0315038,-0.0865051,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0368515,0
40473,0.00369996,-0.025079,-0.0902867,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0307096,0
40483,0.00369996,-0.0187108,-0.0931919,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0245677,0
40494,0.00369996,-0.0123956,-0.0952755,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0184258,0
40504,0.00369996,-0.00613006,-0.0965887,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0122838,0
40514,0.00369996,8.89E-05,-0.0971797,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00614192,0
40523,0.00369996,0.00626411,-0.0970937,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0,0
40534,0.00369996,0.0123984,-0.0963729,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00614192,0
40544,0.00369996,0.0184943,-0.0950569,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0122838,0
40554,0.00369996,0.0245542,-0.093183,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0184258,0
40563,0.00369996,0.0305803,-0.090786,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0245677,0
40573,0.00369996,0.0349434,-0.0865624,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0291741,0
40584,0.00369996,0.040924,-0.0834587,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0353161,0
40594,0.00369996,0.0452444,-0.0785725,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0399225,0
40603,0.00369996,0.0495534,-0.0735115,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0445289,0
40613,0.00369996,0.0522205,-0.0669505,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0475999,0
40624,0.00369996,0.0565248,-0.0618153,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0522063,0
40634,0.00369996,0.0591874,-0.0551846,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0552773,0
40643,0.00369996,0.0602247,-0.047312,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0568128,0
40653,0.00369996,0.0629148,-0.0411072,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0598837,0
40664,0.00369996,0.0639779,-0.0336339,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0614192,0
40674,0.00369996,0.0650607,-0.0264673,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0629547,0
40684,0.00369996,0.0645307,-0.0182523,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0629547,0
40693,0.00369996,0.0640338,-0.0105504,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0629547,0
40704,0.00369996,0.063568,-0.00332971,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0629547,0
40714,0.00369996,0.0614998,0.00477606,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0614192,0
40724,0.00369996,0.0594747,0.0122154,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0598837,0
40733,0.00369996,0.0574898,0.01903,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0583483,0
40743,0.00369996,0.0555427,0.0252589,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0568128,0
40754,0.00369996,0.0519997,0.0322748,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0537418,0
40764,0.00369996,0.0485056,0.0385322,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0506709,0
40773,0.00369996,0.043426,0.0454149,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0460644,0
40783,0.00369996,0.0400364,0.0500513,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0429934,0
40794,0.00369996,0.0350549,0.0554142,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.038387,0
40804,0.00369996,0.0301259,0.0599619,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0337806,0
40814,0.00369996,0.0252462,0.0637454,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0291741,0
40823,0.00369996,0.0204127,0.0668124,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0245677,0
40834,0.00369996,0.0139912,0.0705439,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0184258,0
40844,0.00369996,0.00925737,0.0720659,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0138193,0
40854,0.00369996,0.00292929,0.0743489,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0076774,0
40863,0.00369996,-0.00171689,0.074513,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00307096,0
40873,0.00369996,-0.00796284,0.0755228,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00307096,0
40884,0.00369996,-0.012532,0.0744933,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0076774,0
40894,0.00369996,-0.0187058,0.0743841,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0138193,0
40903,0.00369996,-0.0232072,0.0723054,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0184258,0
40913,0.00369996,-0.0276861,0.0698764,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0230322,0
40924,0.00369996,-0.0321438,0.0671191,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0276386,0
40934,0.00369996,-0.0365817,0.0640539,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0322451,0
40943,0.00369996,-0.0410009,0.0607001,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0368515,0
40953,0.00369996,-0.0454027,0.0570756,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.041458,0
40964,0.00369996,-0.0481566,0.0518613,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0445289,0
40974,0.00369996,-0.050911,0.0466527,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0475999,0
40984,0.00369996,-0.0552971,0.0427855,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0522063,0
40993,0.00369996,-0.056405,0.0360075,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0537418,0
41004,0.00369996,-0.0591613,0.030829,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0568128,0
41014,0.00369996,-0.0602864,0.0243177,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0583483,0
41024,0.00369996,-0.0614275,0.0180532,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0598837,0
41033,0.00369996,-0.060952,0.0106839,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0598837,0
41043,0.00369996,-0.0605063,0.00377493,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0598837,0
41054,0.00369996,-0.0600884,-0.00270245,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0598837,0
41064,0.00369996,-0.0596966,-0.00877521,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0598837,0
41073,0.00369996,-0.0576979,-0.0158047,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0583483,0
41083,0.00369996,-0.0573692,-0.020899,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0583483,0
41094,0.00369996,-0.0537983,-0.0283472,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0552773,0
41104,0.00369996,-0.0519094,-0.033674,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0537418,0
41113,0.00369996,-0.048421,-0.039844,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0506709,0
41123,0.00369996,-0.0466094,-0.0439725,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0491354,0
41134,0.00369996,-0.0431934,-0.0490191,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0460644,0
41144,0.00369996,-0.038187,-0.0547665,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.041458,0
41154,0.00369996,-0.0348662,-0.0583387,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.038387,0
41163,0.00369996,-0.029949,-0.0627037,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0337806,0
41174,0.00369996,-0.0267117,-0.0649798,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0307096,0
41184,0.00369996,-0.0218729,-0.0681298,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0261032,0
41194,0.00369996,-0.0170778,-0.0706028,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0214967,0
41203,0.00369996,-0.0123236,-0.0724413,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0168903,0
41213,0.00369996,-0.00760773,-0.0736848,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0122838,0
41224,0.00369996,-0.0029279,-0.0743705,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0076774,0
41234,0.00369996,0.0017182,-0.0745332,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00307096,0
41243,0.00369996,0.00633266,-0.0742057,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00153548,0
41253,0.00369996,0.0109175,-0.0734185,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00614192,0
41264,0.00369996,0.0154745,-0.0722003,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0107484,0
41274,0.00369996,0.018374,-0.069242,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0138193,0
41283,0.00369996,0.0228962,-0.0674846,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0184258,0
41293,0.00369996,0.0273945,-0.0653568,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0230322,0
41304,0.00369996,0.0302391,-0.0615457,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0261032,0
41314,0.00369996,0.0330783,-0.0576525,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0291741,0
41324,0.00369996,0.0359126,-0.0536825,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0322451,0
41333,0.00369996,0.0387422,-0.0496405,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0353161,0
41344,0.00369996,0.0415674,-0.0455308,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.038387,0
41354,0.00369996,0.0427572,-0.0400217,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0399225,0
41364,0.00369996,0.0439589,-0.0346966,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.041458,0
41373,0.00369996,0.0451716,-0.0295442,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0429934,0
41383,0.00369996,0.0463949,-0.0245536,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0445289,0
41394,0.00369996,0.0459965,-0.0183786,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0445289,0
41404,0.00369996,0.045623,-0.0125894,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0445289,0
41413,0.00369996,0.0452728,-0.00716176,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0445289,0
41423,0.00369996,0.0449445,-0.00207321,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0445289,0
41434,0.00369996,0.0430053,0.00403359,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0429934,0
41444,0.00369996,0.0411011,0.00959886,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.041458,0
41453,0.00369996,0.0392296,0.0146564,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0399225,0
41463,0.00369996,0.0373888,0.019238,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.038387,0
41474,0.00369996,0.0355768,0.0233734,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0368515,0
41484,0.00369996,0.0321604,0.0284265,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0337806,0
41494,0.00369996,0.028785,0.0328438,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0307096,0
41503,0.00369996,0.0254481,0.0366652,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0276386,0
41513,0.00369996,0.0221472,0.0399277,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0245677,0
