QGPIORecord, QRC v6.1.0, 21-12-2023 @ 11:43:59, Windows 10 Version 2009, 10.0.22621, x86_64,,,,,,,
Time, x1, x2, x3, P11, P12, P13, P22, P23, P33, y1, y2, ValueIn11
153364,0.361492,0.0347839,0.0596146,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.038387,0
153373,0.361492,0.0298718,0.0638999,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0337806,0
153383,0.361492,0.0266394,0.0661013,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0307096,0
153394,0.361492,0.0201737,0.0705173,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0245677,0
153404,0.361492,0.0153985,0.0726812,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0199612,0
153414,0.361492,0.010663,0.0742298,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0153548,0
153423,0.361492,0.00596468,0.0752015,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0107484,0
153434,0.361492,0.00130128,0.0756324,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00614192,0
153444,0.361492,-0.0049608,0.0768924,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
153454,0.361492,-0.00954511,0.0760974,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00460644,0
153463,0.361492,-0.0141016,0.0748719,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00921288,0
153474,0.361492,-0.0186321,0.0732429,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0138193,0
153484,0.361492,-0.0231382,0.0712355,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0184258,0
153494,0.361492,-0.0276214,0.0688734,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0230322,0
153503,0.361492,-0.0320832,0.0661787,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0276386,0
153513,0.361492,-0.0348934,0.0618362,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0307096,0
153524,0.361492,-0.0393319,0.0587809,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0353161,0
153534,0.361492,-0.0421203,0.0541002,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.038387,0
153544,0.361492,-0.0449069,0.0493919,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.041458,0
153553,0.361492,-0.0476919,0.0446576,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0445289,0
153564,0.361492,-0.0488439,0.0385629,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0460644,0
153574,0.361492,-0.0500101,0.0326888,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0475999,0
153584,0.361492,-0.0511897,0.0270217,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0491354,0
153593,0.361492,-0.0523818,0.0215485,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0506709,0
153604,0.361492,-0.0519542,0.014921,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0506709,0
153614,0.361492,-0.0531847,0.0100437,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0522063,0
153624,0.361492,-0.0511618,0.00263883,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0506709,0
153633,0.361492,-0.0508104,-0.00280734,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0506709,0
153644,0.361492,-0.0488496,-0.00924942,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0491354,0
153654,0.361492,-0.0485565,-0.0137929,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0491354,0
153664,0.361492,-0.0450189,-0.0207248,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0460644,0
153673,0.361492,-0.0431612,-0.0255675,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0445289,0
153683,0.361492,-0.0413335,-0.0299476,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0429934,0
153694,0.361492,-0.0379022,-0.0352302,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0399225,0
153704,0.361492,-0.034513,-0.0398627,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0368515,0
153714,0.361492,-0.031163,-0.0438857,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0337806,0
153723,0.361492,-0.0278499,-0.0473374,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0307096,0
153734,0.361492,-0.02294,-0.0515894,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0261032,0
153744,0.361492,-0.0197096,-0.0537596,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0230322,0
153754,0.361492,-0.0148772,-0.0568103,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0184258,0
153763,0.361492,-0.0100881,-0.0591903,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0138193,0
153774,0.361492,-0.00697088,-0.0596054,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0107484,0
153784,0.361492,-0.00224463,-0.0610105,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00614192,0
153794,0.361492,0.00244498,-0.0618478,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00153548,0
153803,0.361492,0.00546885,-0.0608165,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00153548,0
153814,0.361492,0.0101076,-0.0608657,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00614192,0
153824,0.361492,0.0147152,-0.0604317,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0107484,0
153834,0.361492,0.0176622,-0.0582086,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0138193,0
153843,0.361492,0.0222289,-0.0571404,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0184258,0
153853,0.361492,0.0251375,-0.0543227,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0214967,0
153864,0.361492,0.0280368,-0.0513609,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0245677,0
153874,0.361492,0.0325588,-0.0496001,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0291741,0
153884,0.361492,0.0337941,-0.044797,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0307096,0
153893,0.361492,0.0366699,-0.0414701,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0337806,0
153904,0.361492,0.0395384,-0.0380308,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0368515,0
153914,0.361492,0.0407687,-0.0331503,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.038387,0
153924,0.361492,0.0420084,-0.0284145,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0399225,0
153933,0.361492,0.0432568,-0.0238146,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.041458,0
153944,0.361492,0.0445134,-0.0193419,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0429934,0
153954,0.361492,0.0441464,-0.0136526,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0429934,0
153964,0.361492,0.0454336,-0.00965469,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0445289,0
153973,0.361492,0.0450953,-0.00441041,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0445289,0
153984,0.361492,0.0431467,0.00184239,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0429934,0
153994,0.361492,0.042865,0.00620843,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0429934,0
154004,0.361492,0.0409695,0.0116378,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.041458,0
154014,0.361492,0.0407377,0.0152319,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.041458,0
154023,0.361492,0.0388889,0.0199376,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0399225,0
154034,0.361492,0.035438,0.0255254,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0368515,0
154044,0.361492,0.0336616,0.029108,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0353161,0
154054,0.361492,0.0319101,0.0323067,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0337806,0
154063,0.361492,0.0285503,0.0364817,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0307096,0
154074,0.361492,0.025228,0.0400757,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0276386,0
154084,0.361492,0.0219409,0.0431252,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0245677,0
154094,0.361492,0.0203181,0.044328,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0230322,0
154103,0.361492,0.0154477,0.0479679,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0184258,0
154114,0.361492,0.0122543,0.0495641,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0153548,0
154124,0.361492,0.009088,0.0507405,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0122838,0
154134,0.361492,0.0059471,0.0515234,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00921288,0
154143,0.361492,0.00283,0.0519373,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00614192,0
154153,0.361492,-0.00026478,0.0520052,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00307096,0
154164,0.361492,-0.00333864,0.0517489,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
154174,0.361492,-0.00802428,0.0525245,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00460644,0
154183,0.361492,-0.0110444,0.0514355,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0076774,0
154193,0.361492,-0.0140483,0.0500945,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0107484,0
154204,0.361492,-0.0170369,0.0485171,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0138193,0
154214,0.361492,-0.0200113,0.0467182,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0168903,0
154224,0.361492,-0.0213408,0.0433754,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0184258,0
154233,0.361492,-0.0243049,0.0414176,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0214967,0
154244,0.361492,-0.0272562,0.0392619,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0245677,0
154254,0.361492,-0.0285642,0.0355848,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0261032,0
154264,0.361492,-0.0298766,0.0319773,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0276386,0
154273,0.361492,-0.0311933,0.0284351,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0291741,0
154284,0.361492,-0.0325139,0.0249542,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0307096,0
154294,0.361492,-0.0338382,0.0215306,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0322451,0
154304,0.361492,-0.0335346,0.0168248,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0322451,0
154313,0.361492,-0.03325,0.0124129,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0322451,0
154323,0.361492,-0.0329831,0.00827666,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0322451,0
154334,0.361492,-0.032733,0.00439878,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0322451,0
154344,0.361492,-0.0324984,0.000763151,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0322451,0
154353,0.361492,-0.0322785,-0.00264537,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0322451,0
154363,0.361492,-0.0304409,-0.00717708,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0307096,0
154374,0.361492,-0.0302634,-0.00992955,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0307096,0
154384,0.361492,-0.0284655,-0.0138462,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0291741,0
154394,0.361492,-0.0266937,-0.0173581,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0276386,0
154403,0.361492,-0.0249464,-0.0204906,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0261032,0
154414,0.361492,-0.0232221,-0.0232674,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0245677,0
154424,0.361492,-0.0198878,-0.0270468,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0214967,0
154434,0.361492,-0.0182209,-0.0289339,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0199612,0
154443,0.361492,-0.0149405,-0.0318792,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0168903,0
154454,0.361492,-0.013324,-0.0329843,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0153548,0
154464,0.361492,-0.0100908,-0.0351965,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0122838,0
154474,0.361492,-0.0085187,-0.0356142,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0107484,0
154483,0.361492,-0.00532715,-0.037182,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0076774,0
154493,0.361492,-0.00216258,-0.0383317,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00460644,0
154504,0.361492,-0.000654691,-0.0377534,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00307096,0
154514,0.361492,0.0024766,-0.0383874,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
154524,0.361492,0.00558469,-0.0386616,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00307096,0
154533,0.361492,0.00703963,-0.0372625,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00460644,0
154544,0.361492,0.0101213,-0.0371269,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0076774,0
154554,0.361492,0.0131828,-0.0366796,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0107484,0
154564,0.361492,0.0145941,-0.0346042,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0122838,0
154573,0.361492,0.0160035,-0.0324983,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0138193,0
154584,0.361492,0.0190423,-0.0317,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0168903,0
154594,0.361492,0.0204324,-0.0292955,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0184258,0
154604,0.361492,0.0218218,-0.026881,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0199612,0
154613,0.361492,0.0232107,-0.0244574,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0214967,0
154624,0.361492,0.024599,-0.0220251,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0230322,0
154634,0.361492,0.0243553,-0.0182487,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0230322,0
154644,0.361492,0.0257583,-0.0160442,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0245677,0
154653,0.361492,0.0255284,-0.0124813,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0245677,0
154663,0.361492,0.0269443,-0.0104771,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0261032,0
154674,0.361492,0.0267266,-0.00710192,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0261032,0
154684,0.361492,0.0265224,-0.00393759,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0261032,0
154694,0.361492,0.026331,-0.000970928,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0261032,0
154703,0.361492,0.0245202,0.00314653,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0245677,0
154714,0.361492,0.0243677,0.00551061,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0245677,0
154724,0.361492,0.0242247,0.00772702,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0245677,0
154734,0.361492,0.0224592,0.0111411,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0230322,0
154743,0.361492,0.0207178,0.0141818,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0214967,0
154754,0.361492,0.0206304,0.0155365,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0214967,0
154764,0.361492,0.0189171,0.0181426,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0199612,0
154774,0.361492,0.0172246,0.0204259,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0184258,0
154783,0.361492,0.0155516,0.0224065,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0168903,0
154793,0.361492,0.0138969,0.0241034,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0153548,0
154804,0.361492,0.0122594,0.0255342,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0138193,0
154814,0.361492,0.010638,0.0267156,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0122838,0
154823,0.361492,0.00903167,0.0276632,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0107484,0
154833,0.361492,0.00580808,0.0297276,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0076774,0
154844,0.361492,0.00424487,0.0300069,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00614192,0
154854,0.361492,0.0026931,0.0301087,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00460644,0
154864,0.361492,0.00115207,0.0300441,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00307096,0
154873,0.361492,-0.000378896,0.0298235,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00153548,0
154884,0.361492,-0.00190042,0.0294566,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
154894,0.361492,-0.00504451,0.0302887,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00307096,0
154904,0.361492,-0.00653319,0.0294127,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00460644,0
154913,0.361492,-0.00801507,0.0284313,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00614192,0
154924,0.361492,-0.00949058,0.0273512,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0076774,0
154934,0.361492,-0.0109601,0.0261785,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00921288,0
154944,0.361492,-0.0107927,0.0235829,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00921288,0
154953,0.361492,-0.0122671,0.0224856,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0107484,0
154963,0.361492,-0.0137356,0.0212968,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0122838,0
154974,0.361492,-0.0135671,0.0186861,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0122838,0
154984,0.361492,-0.0150406,0.0175746,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0138193,0
154993,0.361492,-0.0148769,0.0150364,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0138193,0
155003,0.361492,-0.0163547,0.0139928,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0153548,0
155014,0.361492,-0.0161951,0.0115183,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0153548,0
155024,0.361492,-0.0160454,0.00919839,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0153548,0
155034,0.361492,-0.0159051,0.00702338,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0153548,0
155043,0.361492,-0.0157735,0.00498423,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0153548,0
155054,0.361492,-0.0156502,0.00307247,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0153548,0
155064,0.361492,-0.0155346,0.00128014,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0153548,0
155074,0.361492,-0.0137948,-0.00173635,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0138193,0
155083,0.361492,-0.0137088,-0.00306825,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0138193,0
155094,0.361492,-0.0136283,-0.00431694,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0138193,0
155104,0.361492,-0.0119213,-0.00682375,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0122838,0
155114,0.361492,-0.0118662,-0.0076778,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0122838,0
155123,0.361492,-0.0101832,-0.00981462,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0107484,0
155133,0.361492,-0.0101505,-0.0103218,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0107484,0
155144,0.361492,-0.00848839,-0.0121334,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00921288,0
155154,0.361492,-0.00684394,-0.0136718,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.0076774,0
155164,0.361492,-0.00521602,-0.0149541,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00614192,0
155173,0.361492,-0.00523498,-0.0146601,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00614192,0
155184,0.361492,-0.00362137,-0.0157206,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00460644,0
155194,0.361492,-0.00202235,-0.0165548,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00307096,0
155204,0.361492,-0.000437018,-0.0171768,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00153548,0
155213,0.361492,-0.000495919,-0.0162638,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00153548,0
155224,0.361492,0.00108026,-0.016744,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
155234,0.361492,0.00264418,-0.0170342,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00153548,0
155244,0.361492,0.0025652,-0.01581,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00153548,0
155253,0.361492,0.00412256,-0.0159985,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00307096,0
155264,0.361492,0.00566883,-0.0160151,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00460644,0
155274,0.361492,0.00557331,-0.0145345,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00460644,0
155284,0.361492,0.00711515,-0.0144826,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00614192,0
155293,0.361492,0.00701549,-0.0129377,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00614192,0
155303,0.361492,0.00855344,-0.0128255,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0076774,0
155314,0.361492,0.00845013,-0.0112241,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0076774,0
155324,0.361492,0.00835327,-0.00972273,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0076774,0
155334,0.361492,0.00989385,-0.00965128,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00921288,0
155343,0.361492,0.00979301,-0.00808814,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00921288,0
155354,0.361492,0.00969846,-0.00662264,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00921288,0
155364,0.361492,0.00960982,-0.0052487,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00921288,0
155374,0.361492,0.00952671,-0.00396058,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00921288,0
155383,0.361492,0.0094488,-0.00275292,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00921288,0
155394,0.361492,0.00937575,-0.00162071,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00921288,0
155404,0.361492,0.00930727,-0.000559226,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00921288,0
155414,0.361492,0.00924307,0.00043595,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00921288,0
155423,0.361492,0.00918287,0.00136896,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00921288,0
155433,0.361492,0.00912644,0.00224368,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00921288,0
155444,0.361492,0.00744213,0.00439988,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0076774,0
155454,0.361492,0.00740824,0.00492523,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0076774,0
155463,0.361492,0.00737646,0.00541776,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.0076774,0
155473,0.361492,0.00571527,0.00721564,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00614192,0
155484,0.361492,0.00570305,0.00740505,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00614192,0
155494,0.361492,0.00569159,0.00758263,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00614192,0
155504,0.361492,0.00568085,0.00774911,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00614192,0
155513,0.361492,0.00403938,0.00924132,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00460644,0
155524,0.361492,0.00404565,0.00914415,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00460644,0
155534,0.361492,0.00405153,0.00905304,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00460644,0
155544,0.361492,0.00242564,0.0103038,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00307096,0
