QGPIORecord, QRC v6.1.0, 21-12-2023 @ 13:09:03, Windows 10 Version 2009, 10.0.22621, x86_64,,,,,,,
Time, x1, x2, x3, P11, P12, P13, P22, P23, P33, y1, y2, ValueIn11
252683,-0.00298207,0.0204001,-0.0909579,0.0175608,0,0,0.00106663,0.00103278,0.0170081,-0.0261032,0,0
252693,-0.00298207,0.0140656,-0.093341,0.0175708,0,0,0.00106663,0.00103278,0.0170081,-0.0199612,0,0
252702,-0.00298207,0.00615054,-0.0962713,0.0175808,0,0,0.00106663,0.00103278,0.0170081,-0.0122838,0,0
252712,-0.00298207,-6.97E-05,-0.0968821,0.0175908,0,0,0.00106663,0.00103278,0.0170081,-0.00614192,0,0
252723,-0.00298207,-0.00787751,-0.0981508,0.0176008,0,0,0.00106663,0.00103278,0.0170081,0.00153548,0,0
252733,-0.00298207,-0.0139972,-0.0972039,0.0176108,0,0,0.00106663,0.00103278,0.0170081,0.0076774,0,0
252742,-0.00298207,-0.0217108,-0.0970121,0.0176208,0,0,0.00106663,0.00103278,0.0170081,0.0153548,0,0
252752,-0.00298207,-0.0277422,-0.094696,0.0176308,0,0,0.00106663,0.00103278,0.0170081,0.0214967,0,0
252763,-0.00298207,-0.035373,-0.0932205,0.0176408,0,0,0.00106663,0.00103278,0.0170081,0.0291741,0,0
252773,-0.00298207,-0.0413267,-0.0897008,0.0176508,0,0,0.00106663,0.00103278,0.0170081,0.0353161,0,0
252783,-0.00298207,-0.0472533,-0.0857609,0.0176608,0,0,0.00106663,0.00103278,0.0170081,0.041458,0,0
252792,-0.00298207,-0.0515231,-0.0800908,0.0176708,0,0,0.00106663,0.00103278,0.0170081,0.0460644,0,0
252803,-0.00298207,-0.0574162,-0.0756309,0.0176808,0,0,0.00106663,0.00103278,0.0170081,0.0522063,0,0
252813,-0.00298207,-0.0616545,-0.0694733,0.0176908,0,0,0.00106663,0.00103278,0.0170081,0.0568128,0,0
252823,-0.00298207,-0.0658867,-0.0632203,0.0177008,0,0,0.00106663,0.00103278,0.0170081,0.0614192,0,0
252832,-0.00298207,-0.0684817,-0.0555416,0.0177108,0,0,0.00106663,0.00103278,0.0170081,0.0644902,0,0
252843,-0.00298207,-0.0727184,-0.0493587,0.0177209,0,0,0.00106663,0.00103278,0.0170081,0.0690966,0,0
252853,-0.00298207,-0.0753176,-0.0417457,0.0177309,0,0,0.00106663,0.00103278,0.0170081,0.0721676,0,0
252863,-0.00298207,-0.0762955,-0.0329522,0.0177409,0,0,0.00106663,0.00103278,0.0170081,0.0737031,0,0
252872,-0.00298207,-0.0772985,-0.0245479,0.0177509,0,0,0.00106663,0.00103278,0.0170081,0.0752385,0,0
252882,-0.00298207,-0.078325,-0.0165086,0.0177609,0,0,0.00106663,0.00103278,0.0170081,0.076774,0,0
252893,-0.00298207,-0.0777422,-0.00747528,0.0177709,0,0,0.00106663,0.00103278,0.0170081,0.076774,0,0
252903,-0.00298207,-0.0771958,0.000993706,0.0177809,0,0,0.00106663,0.00103278,0.0170081,0.076774,0,0
252912,-0.00298207,-0.0766836,0.00893364,0.0177909,0,0,0.00106663,0.00103278,0.0170081,0.076774,0,0
252922,-0.00298207,-0.0745719,0.0177137,0.0178009,0,0,0.00106663,0.00103278,0.0170081,0.0752385,0,0
252933,-0.00298207,-0.072506,0.0257852,0.0178109,0,0,0.00106663,0.00103278,0.0170081,0.0737031,0,0
252943,-0.00298207,-0.0704829,0.0331925,0.0178209,0,0,0.00106663,0.00103278,0.0170081,0.0721676,0,0
252953,-0.00298207,-0.0668686,0.0413132,0.0178309,0,0,0.00106663,0.00103278,0.0170081,0.0690966,0,0
252962,-0.00298207,-0.0633076,0.0486064,0.0178409,0,0,0.00106663,0.00103278,0.0170081,0.0660257,0,0
252973,-0.00298207,-0.0581653,0.0564601,0.0178509,0,0,0.00106663,0.00103278,0.0170081,0.0614192,0,0
252983,-0.00298207,-0.0547171,0.062007,0.0178609,0,0,0.00106663,0.00103278,0.0170081,0.0583483,0,0
252993,-0.00298207,-0.0496804,0.0682234,0.0178709,0,0,0.00106663,0.00103278,0.0170081,0.0537418,0,0
253002,-0.00298207,-0.0446998,0.0735714,0.0178809,0,0,0.00106663,0.00103278,0.0170081,0.0491354,0,0
253012,-0.00298207,-0.0381403,0.0794412,0.0178909,0,0,0.00106663,0.00103278,0.0170081,0.0429934,0,0
253023,-0.00298207,-0.0332772,0.0829681,0.0179009,0,0,0.00106663,0.00103278,0.0170081,0.038387,0,0
253033,-0.00298207,-0.0268278,0.0871307,0.0179109,0,0,0.00106663,0.00103278,0.0170081,0.0322451,0,0
253042,-0.00298207,-0.0204366,0.0903931,0.0179209,0,0,0.00106663,0.00103278,0.0170081,0.0261032,0,0
253052,-0.00298207,-0.0140997,0.0928115,0.0179309,0,0,0.00106663,0.00103278,0.0170081,0.0199612,0,0
253063,-0.00298207,-0.00781397,0.0944387,0.0179409,0,0,0.00106663,0.00103278,0.0170081,0.0138193,0,0
253073,-0.00298207,-0.00157605,0.0953241,0.0179509,0,0,0.00106663,0.00103278,0.0170081,0.0076774,0,0
253082,-0.00298207,0.00461699,0.095514,0.0179609,0,0,0.00106663,0.00103278,0.0170081,0.00153548,0,0
253092,-0.00298207,0.010768,0.0950519,0.0179709,0,0,0.00106663,0.00103278,0.0170081,-0.00460644,0,0
253103,-0.00298207,0.0168795,0.0939785,0.0179809,0,0,0.00106663,0.00103278,0.0170081,-0.0107484,0,0
253113,-0.00298207,0.0213227,0.0909959,0.0179909,0,0,0.00106663,0.00103278,0.0170081,-0.0153548,0,0
253123,-0.00298207,0.0273783,0.0890555,0.0180009,0,0,0.00106663,0.00103278,0.0170081,-0.0214967,0,0
253132,-0.00298207,0.0334004,0.0865963,0.0180109,0,0,0.00106663,0.00103278,0.0170081,-0.0276386,0,0
253143,-0.00298207,0.0377598,0.0823144,0.0180209,0,0,0.00106663,0.00103278,0.0170081,-0.0322451,0,0
253153,-0.00298207,0.0421054,0.0778198,0.0180309,0,0,0.00106663,0.00103278,0.0170081,-0.0368515,0,0
253163,-0.00298207,0.0464382,0.0731259,0.0180409,0,0,0.00106663,0.00103278,0.0170081,-0.041458,0,0
253172,-0.00298207,0.0507589,0.0682451,0.0180509,0,0,0.00106663,0.00103278,0.0170081,-0.0460644,0,0
253182,-0.00298207,0.0534369,0.061853,0.0180609,0,0,0.00106663,0.00103278,0.0170081,-0.0491354,0,0
253193,-0.00298207,0.0577514,0.0568762,0.0180709,0,0,0.00106663,0.00103278,0.0170081,-0.0537418,0,0
253203,-0.00298207,0.0587922,0.0490579,0.0180809,0,0,0.00106663,0.00103278,0.0170081,-0.0552773,0,0
253213,-0.00298207,0.0614855,0.0429041,0.0180909,0,0,0.00106663,0.00103278,0.0170081,-0.0583483,0,0
253222,-0.00298207,0.0625517,0.0354785,0.0181009,0,0,0.00106663,0.00103278,0.0170081,-0.0598837,0,0
253233,-0.00298207,0.0636374,0.0283568,0.0181109,0,0,0.00106663,0.00103278,0.0170081,-0.0614192,0,0
253243,-0.00298207,0.0647415,0.0215199,0.0181209,0,0,0.00106663,0.00103278,0.0170081,-0.0629547,0,0
253252,-0.00298207,0.0642315,0.0136139,0.0181309,0,0,0.00106663,0.00103278,0.0170081,-0.0629547,0,0
253262,-0.00298207,0.0637533,0.00620183,0.0181409,0,0,0.00106663,0.00103278,0.0170081,-0.0629547,0,0
253273,-0.00298207,0.0616735,-0.00208336,0.0181509,0,0,0.00106663,0.00103278,0.0170081,-0.0614192,0,0
253283,-0.00298207,0.0596375,-0.00969094,0.0181609,0,0,0.00106663,0.00103278,0.0170081,-0.0598837,0,0
253293,-0.00298207,0.0592739,-0.0153271,0.0181709,0,0,0.00106663,0.00103278,0.0170081,-0.0598837,0,0
253302,-0.00298207,0.0556702,-0.0232835,0.0181809,0,0,0.00106663,0.00103278,0.0170081,-0.0568128,0,0
253313,-0.00298207,0.0521192,-0.0304227,0.0181909,0,0,0.00106663,0.00103278,0.0170081,-0.0537418,0,0
253323,-0.00298207,0.050249,-0.0354598,0.0182009,0,0,0.00106663,0.00103278,0.0170081,-0.0522063,0,0
253333,-0.00298207,0.0451467,-0.0426944,0.0182109,0,0,0.00106663,0.00103278,0.0170081,-0.0475999,0,0
253342,-0.00298207,0.0417359,-0.0476608,0.0182209,0,0,0.00106663,0.00103278,0.0170081,-0.0445289,0,0
253352,-0.00298207,0.0367343,-0.053333,0.0182309,0,0,0.00106663,0.00103278,0.0170081,-0.0399225,0,0
253363,-0.00298207,0.0317866,-0.0581708,0.0182409,0,0,0.00106663,0.00103278,0.0170081,-0.0353161,0,0
253373,-0.00298207,0.0285208,-0.0608901,0.0182509,0,0,0.00106663,0.00103278,0.0170081,-0.0322451,0,0
253382,-0.00298207,0.0220237,-0.0657917,0.0182609,0,0,0.00106663,0.00103278,0.0170081,-0.0261032,0,0
253392,-0.00298207,0.0172192,-0.0684108,0.0182709,0,0,0.00106663,0.00103278,0.0170081,-0.0214967,0,0
253403,-0.00298207,0.0124561,-0.0703862,0.0182809,0,0,0.00106663,0.00103278,0.0170081,-0.0168903,0,0
253413,-0.00298207,0.00610063,-0.0730942,0.0182909,0,0,0.00106663,0.00103278,0.0170081,-0.0107484,0,0
253423,-0.00298207,0.00142875,-0.0736568,0.0183009,0,0,0.00106663,0.00103278,0.0170081,-0.00614192,0,0
253432,-0.00298207,-0.0048413,-0.0750402,0.0183109,0,0,0.00106663,0.00103278,0.0170081,0,0,0
253443,-0.00298207,-0.00943307,-0.0743609,0.0183209,0,0,0.00106663,0.00103278,0.0170081,0.00460644,0,0
253453,-0.00298207,-0.015628,-0.07458,0.0183309,0,0,0.00106663,0.00103278,0.0170081,0.0107484,0,0
253463,-0.00298207,-0.0201494,-0.0728092,0.0183409,0,0,0.00106663,0.00103278,0.0170081,0.0153548,0,0
253472,-0.00298207,-0.0246469,-0.0706688,0.0183509,0,0,0.00106663,0.00103278,0.0170081,0.0199612,0,0
253483,-0.00298207,-0.029122,-0.0681821,0.0183609,0,0,0.00106663,0.00103278,0.0170081,0.0245677,0,0
253493,-0.00298207,-0.0335762,-0.0653705,0.0183709,0,0,0.00106663,0.00103278,0.0170081,0.0291741,0,0
253503,-0.00298207,-0.0380108,-0.0622545,0.0183809,0,0,0.00106663,0.00103278,0.0170081,0.0337806,0,0
253512,-0.00298207,-0.0424269,-0.058853,0.0183909,0,0,0.00106663,0.00103278,0.0170081,0.038387,0,0
253522,-0.00298207,-0.0468258,-0.0551839,0.0184009,0,0,0.00106663,0.00103278,0.0170081,0.0429934,0,0
253533,-0.00298207,-0.0495771,-0.0499278,0.0184109,0,0,0.00106663,0.00103278,0.0170081,0.0460644,0,0
253543,-0.00298207,-0.0523289,-0.0446799,0.0184209,0,0,0.00106663,0.00103278,0.0170081,0.0491354,0,0
253552,-0.00298207,-0.0550812,-0.0394397,0.0184309,0,0,0.00106663,0.00103278,0.0170081,0.0522063,0,0
253562,-0.00298207,-0.0562026,-0.0328707,0.0184409,0,0,0.00106663,0.00103278,0.0170081,0.0537418,0,0
253573,-0.00298207,-0.0573402,-0.0265521,0.0184509,0,0,0.00106663,0.00103278,0.0170081,0.0552773,0,0
253583,-0.00298207,-0.0584929,-0.0204681,0.0184609,0,0,0.00106663,0.00103278,0.0170081,0.0568128,0,0
253593,-0.00298207,-0.0596597,-0.0146041,0.0184709,0,0,0.00106663,0.00103278,0.0170081,0.0583483,0,0
253602,-0.00298207,-0.0592085,-0.00761026,0.0184809,0,0,0.00106663,0.00103278,0.0170081,0.0583483,0,0
253613,-0.00298207,-0.0587855,-0.00105332,0.0184909,0,0,0.00106663,0.00103278,0.0170081,0.0583483,0,0
253623,-0.00298207,-0.0583889,0.00509401,0.0185009,0,0,0.00106663,0.00103278,0.0170081,0.0583483,0,0
253633,-0.00298207,-0.0563857,0.0121934,0.0185109,0,0,0.00106663,0.00103278,0.0170081,0.0568128,0,0
253642,-0.00298207,-0.0560528,0.0173532,0.0185209,0,0,0.00106663,0.00103278,0.0170081,0.0568128,0,0
253652,-0.00298207,-0.0541093,0.0235268,0.0185309,0,0,0.00106663,0.00103278,0.0170081,0.0552773,0,0
253663,-0.00298207,-0.0505696,0.0304908,0.0185409,0,0,0.00106663,0.00103278,0.0170081,0.0522063,0,0
253673,-0.00298207,-0.04871,0.0353636,0.0185509,0,0,0.00106663,0.00103278,0.0170081,0.0506709,0,0
253682,-0.00298207,-0.045249,0.041108,0.0185609,0,0,0.00106663,0.00103278,0.0170081,0.0475999,0,0
253692,-0.00298207,-0.0418318,0.0461735,0.0185709,0,0,0.00106663,0.00103278,0.0170081,0.0445289,0,0
253703,-0.00298207,-0.0384557,0.0506026,0.0185809,0,0,0.00106663,0.00103278,0.0170081,0.041458,0,0
253713,-0.00298207,-0.035118,0.0544348,0.0185909,0,0,0.00106663,0.00103278,0.0170081,0.038387,0,0
253722,-0.00298207,-0.0301851,0.0590437,0.0186009,0,0,0.00106663,0.00103278,0.0170081,0.0337806,0,0
253732,-0.00298207,-0.0269331,0.0615484,0.0186109,0,0,0.00106663,0.00103278,0.0170081,0.0307096,0,0
253743,-0.00298207,-0.0220805,0.0649128,0.0186209,0,0,0.00106663,0.00103278,0.0170081,0.0261032,0,0
253753,-0.00298207,-0.0172723,0.0675868,0.0186309,0,0,0.00106663,0.00103278,0.0170081,0.0214967,0,0
253763,-0.00298207,-0.0141374,0.0682775,0.0186409,0,0,0.00106663,0.00103278,0.0170081,0.0184258,0,0
253772,-0.00298207,-0.00939445,0.0699412,0.0186509,0,0,0.00106663,0.00103278,0.0170081,0.0138193,0,0
253783,-0.00298207,-0.00468921,0.0710208,0.0186609,0,0,0.00106663,0.00103278,0.0170081,0.00921288,0,0
253793,-0.00298207,-1.93E-05,0.0715528,0.0186709,0,0,0.00106663,0.00103278,0.0170081,0.00460644,0,0
253803,-0.00298207,0.00461751,0.0715715,0.0186809,0,0,0.00106663,0.00103278,0.0170081,0,0,0
253812,-0.00298207,0.00922326,0.0711089,0.0186909,0,0,0.00106663,0.00103278,0.0170081,-0.00460644,0,0
253822,-0.00298207,0.0137999,0.070195,0.0187009,0,0,0.00106663,0.00103278,0.0170081,-0.00921288,0,0
253833,-0.00298207,0.0183492,0.0688582,0.0187109,0,0,0.00106663,0.00103278,0.0170081,-0.0138193,0,0
253843,-0.00298207,0.0212416,0.0657886,0.0187209,0,0,0.00106663,0.00103278,0.0170081,-0.0168903,0,0
253852,-0.00298207,0.0257571,0.0639268,0.0187309,0,0,0.00106663,0.00103278,0.0170081,-0.0214967,0,0
253862,-0.00298207,0.0286177,0.060365,0.0187409,0,0,0.00106663,0.00103278,0.0170081,-0.0245677,0,0
253873,-0.00298207,0.031472,0.0567057,0.0187509,0,0,0.00106663,0.00103278,0.0170081,-0.0276386,0,0
253883,-0.00298207,0.0343204,0.0529549,0.0187609,0,0,0.00106663,0.00103278,0.0170081,-0.0307096,0,0
253893,-0.00298207,0.0371633,0.0491183,0.0187709,0,0,0.00106663,0.00103278,0.0170081,-0.0337806,0,0
253902,-0.00298207,0.040001,0.0452013,0.0187809,0,0,0.00106663,0.00103278,0.0170081,-0.0368515,0,0
253913,-0.00298207,0.0412024,0.0398728,0.0187909,0,0,0.00106663,0.00103278,0.0170081,-0.038387,0,0
253923,-0.00298207,0.0440464,0.0360532,0.0188009,0,0,0.00106663,0.00103278,0.0170081,-0.041458,0,0
253933,-0.00298207,0.0436223,0.0294799,0.0188109,0,0,0.00106663,0.00103278,0.0170081,-0.041458,0,0
253942,-0.00298207,0.0448561,0.0246534,0.0188209,0,0,0.00106663,0.00103278,0.0170081,-0.0429934,0,0
253953,-0.00298207,0.046099,0.0199683,0.0188309,0,0,0.00106663,0.00103278,0.0170081,-0.0445289,0,0
253963,-0.00298207,0.0457191,0.0140798,0.0188409,0,0,0.00106663,0.00103278,0.0170081,-0.0445289,0,0
253973,-0.00298207,0.045363,0.00855906,0.0188509,0,0,0.00106663,0.00103278,0.0170081,-0.0445289,0,0
253982,-0.00298207,0.045029,0.00338322,0.0188609,0,0,0.00106663,0.00103278,0.0170081,-0.0445289,0,0
253992,-0.00298207,0.0430846,-0.00280541,0.0188709,0,0,0.00106663,0.00103278,0.0170081,-0.0429934,0,0
254003,-0.00298207,0.0411754,-0.00844741,0.0188809,0,0,0.00106663,0.00103278,0.0170081,-0.041458,0,0
254013,-0.00298207,0.0409306,-0.0122408,0.0188909,0,0,0.00106663,0.00103278,0.0170081,-0.041458,0,0
254022,-0.00298207,0.0374384,-0.0184695,0.0189009,0,0,0.00106663,0.00103278,0.0170081,-0.038387,0,0
254032,-0.00298207,0.0356233,-0.0226528,0.0189109,0,0,0.00106663,0.00103278,0.0170081,-0.0368515,0,0
254043,-0.00298207,0.0338354,-0.0264148,0.0189209,0,0,0.00106663,0.00103278,0.0170081,-0.0353161,0,0
254053,-0.00298207,0.0304416,-0.0311179,0.0189309,0,0,0.00106663,0.00103278,0.0170081,-0.0322451,0,0
254063,-0.00298207,0.0270873,-0.0352071,0.0189409,0,0,0.00106663,0.00103278,0.0170081,-0.0291741,0,0
254072,-0.00298207,0.0237703,-0.0387207,0.0189509,0,0,0.00106663,0.00103278,0.0170081,-0.0261032,0,0
254083,-0.00298207,0.020488,-0.0416948,0.0189609,0,0,0.00106663,0.00103278,0.0170081,-0.0230322,0,0
254093,-0.00298207,0.0172384,-0.0441631,0.0189709,0,0,0.00106663,0.00103278,0.0170081,-0.0199612,0,0
254103,-0.00298207,0.0140193,-0.046157,0.0189809,0,0,0.00106663,0.00103278,0.0170081,-0.0168903,0,0
254112,-0.00298207,0.00919756,-0.0490424,0.0189909,0,0,0.00106663,0.00103278,0.0170081,-0.0122838,0,0
254123,-0.00298207,0.00604981,-0.0499314,0.0190009,0,0,0.00106663,0.00103278,0.0170081,-0.00921288,0,0
254133,-0.00298207,0.0012949,-0.0517808,0.0190109,0,0,0.00106663,0.00103278,0.0170081,-0.00460644,0,0
254143,-0.00298207,-0.00179019,-0.0516985,0.0190209,0,0,0.00106663,0.00103278,0.0170081,-0.00153548,0,0
254152,-0.00298207,-0.00648636,-0.0526374,0.0190309,0,0,0.00106663,0.00103278,0.0170081,0.00307096,0,0
254162,-0.00298207,-0.00951637,-0.0517014,0.0190409,0,0,0.00106663,0.00103278,0.0170081,0.00614192,0,0
254173,-0.00298207,-0.0125295,-0.0505037,0.0190509,0,0,0.00106663,0.00103278,0.0170081,0.00921288,0,0
254183,-0.00298207,-0.0171582,-0.0503969,0.0190609,0,0,0.00106663,0.00103278,0.0170081,0.0138193,0,0
254192,-0.00298207,-0.020125,-0.0484806,0.0190709,0,0,0.00106663,0.00103278,0.0170081,0.0168903,0,0
254202,-0.00298207,-0.0230788,-0.0463639,0.0190809,0,0,0.00106663,0.00103278,0.0170081,0.0199612,0,0
254213,-0.00298207,-0.0260205,-0.0440593,0.0190909,0,0,0.00106663,0.00103278,0.0170081,0.0230322,0,0
254223,-0.00298207,-0.0289509,-0.0415786,0.0191009,0,0,0.00106663,0.00103278,0.0170081,0.0261032,0,0
254233,-0.00298207,-0.0318706,-0.0389328,0.0191109,0,0,0.00106663,0.00103278,0.0170081,0.0291741,0,0
254242,-0.00298207,-0.0347803,-0.0361322,0.0191209,0,0,0.00106663,0.00103278,0.0170081,0.0322451,0,0
254253,-0.00298207,-0.0360492,-0.0318503,0.0191309,0,0,0.00106663,0.00103278,0.0170081,0.0337806,0,0
254263,-0.00298207,-0.0373251,-0.0276759,0.0191409,0,0,0.00106663,0.00103278,0.0170081,0.0353161,0,0
254273,-0.00298207,-0.0386075,-0.0236022,0.0191509,0,0,0.00106663,0.00103278,0.0170081,0.0368515,0,0
254282,-0.00298207,-0.039896,-0.019623,0.0191609,0,0,0.00106663,0.00103278,0.0170081,0.038387,0,0
254292,-0.00298207,-0.0411901,-0.0157323,0.0191709,0,0,0.00106663,0.00103278,0.0170081,0.0399225,0,0
254303,-0.00298207,-0.0408583,-0.0105885,0.0191809,0,0,0.00106663,0.00103278,0.0170081,0.0399225,0,0
254313,-0.00298207,-0.0421786,-0.0071021,0.0191909,0,0,0.00106663,0.00103278,0.0170081,0.041458,0,0
254322,-0.00298207,-0.0418712,-0.00233735,0.0192009,0,0,0.00106663,0.00103278,0.0170081,0.041458,0,0
254332,-0.00298207,-0.041583,0.00212975,0.0192109,0,0,0.00106663,0.00103278,0.0170081,0.041458,0,0
254343,-0.00298207,-0.0396814,0.00765391,0.0192209,0,0,0.00106663,0.00103278,0.0170081,0.0399225,0,0
254353,-0.00298207,-0.0394438,0.0113368,0.0192309,0,0,0.00106663,0.00103278,0.0170081,0.0399225,0,0
254362,-0.00298207,-0.0375896,0.0161258,0.0192409,0,0,0.00106663,0.00103278,0.0170081,0.038387,0,0
254372,-0.00298207,-0.035765,0.0204556,0.0192509,0,0,0.00106663,0.00103278,0.0170081,0.0368515,0,0
254383,-0.00298207,-0.0339683,0.0243548,0.0192609,0,0,0.00106663,0.00103278,0.0170081,0.0353161,0,0
254393,-0.00298207,-0.0321976,0.0278505,0.0192709,0,0,0.00106663,0.00103278,0.0170081,0.0337806,0,0
254403,-0.00298207,-0.0304513,0.0309677,0.0192809,0,0,0.00106663,0.00103278,0.0170081,0.0322451,0,0
254412,-0.00298207,-0.0270964,0.0350663,0.0192909,0,0,0.00106663,0.00103278,0.0170081,0.0291741,0,0
254423,-0.00298207,-0.0254102,0.0372526,0.0193009,0,0,0.00106663,0.00103278,0.0170081,0.0276386,0,0
254433,-0.00298207,-0.0221117,0.0404784,0.0193109,0,0,0.00106663,0.00103278,0.0170081,0.0245677,0,0
254443,-0.00298207,-0.0188468,0.0431827,0.0193209,0,0,0.00106663,0.00103278,0.0170081,0.0214967,0,0
254452,-0.00298207,-0.0172449,0.0440618,0.0193309,0,0,0.00106663,0.00103278,0.0170081,0.0199612,0,0
254462,-0.00298207,-0.0140254,0.0460621,0.0193409,0,0,0.00106663,0.00103278,0.0170081,0.0168903,0,0
254473,-0.00298207,-0.0108347,0.0476173,0.0193509,0,0,0.00106663,0.00103278,0.0170081,0.0138193,0,0
254483,-0.00298207,-0.00767088,0.0487554,0.0193609,0,0,0.00106663,0.00103278,0.0170081,0.0107484,0,0
254492,-0.00298207,-0.0045323,0.0495022,0.0193709,0,0,0.00106663,0.00103278,0.0170081,0.0076774,0,0
254502,-0.00298207,-0.00141738,0.0498823,0.0193809,0,0,0.00106663,0.00103278,0.0170081,0.00460644,0,0
254513,-0.00298207,0.00167536,0.0499186,0.0193909,0,0,0.00106663,0.00103278,0.0170081,0.00153548,0,0
254523,-0.00298207,0.0047473,0.0496325,0.0194009,0,0,0.00106663,0.00103278,0.0170081,-0.00153548,0,0
254533,-0.00298207,0.00779974,0.0490442,0.0194109,0,0,0.00106663,0.00103278,0.0170081,-0.00460644,0,0
254542,-0.00298207,0.0108339,0.0481726,0.0194209,0,0,0.00106663,0.00103278,0.0170081,-0.0076774,0,0
254553,-0.00298207,0.0122195,0.0456993,0.0194309,0,0,0.00106663,0.00103278,0.0170081,-0.00921288,0,0
254563,-0.00298207,0.0152362,0.0445565,0.0194409,0,0,0.00106663,0.00103278,0.0170081,-0.0122838,0,0
254573,-0.00298207,0.0182368,0.043165,0.0194509,0,0,0.00106663,0.00103278,0.0170081,-0.0153548,0,0
254582,-0.00298207,0.019591,0.0402043,0.0194609,0,0,0.00106663,0.00103278,0.0170081,-0.0168903,0,0
254593,-0.00298207,0.0209468,0.0372685,0.0194709,0,0,0.00106663,0.00103278,0.0170081,-0.0184258,0,0
254603,-0.00298207,0.0239355,0.0356921,0.0194809,0,0,0.00106663,0.00103278,0.0170081,-0.0214967,0,0
254613,-0.00298207,0.0252785,0.032558,0.0194909,0,0,0.00106663,0.00103278,0.0170081,-0.0230322,0,0
254622,-0.00298207,0.0266238,0.0294597,0.0195009,0,0,0.00106663,0.00103278,0.0170081,-0.0245677,0,0
254632,-0.00298207,0.0263399,0.0250587,0.0195109,0,0,0.00106663,0.00103278,0.0170081,-0.0245677,0,0
254643,-0.00298207,0.0277051,0.0222688,0.0195209,0,0,0.00106663,0.00103278,0.0170081,-0.0261032,0,0
254653,-0.00298207,0.0290712,0.0194932,0.0195309,0,0,0.00106663,0.00103278,0.0170081,-0.0276386,0,0
254662,-0.00298207,0.0288068,0.0153947,0.0195409,0,0,0.00106663,0.00103278,0.0170081,-0.0276386,0,0
254672,-0.00298207,0.0285589,0.0115523,0.0195509,0,0,0.00106663,0.00103278,0.0170081,-0.0276386,0,0
254683,-0.00298207,0.0283265,0.00794994,0.0195609,0,0,0.00106663,0.00103278,0.0170081,-0.0276386,0,0
254693,-0.00298207,0.0281086,0.0045726,0.019571,0,0,0.00106663,0.00103278,0.0170081,-0.0276386,0,0
254703,-0.00298207,0.0262729,7.01E-05,0.019581,0,0,0.00106663,0.00103278,0.0170081,-0.0261032,0,0
254712,-0.00298207,0.0260971,-0.00265495,0.019591,0,0,0.00106663,0.00103278,0.0170081,-0.0261032,0,0
254723,-0.00298207,0.0243009,-0.0065459,0.019601,0,0,0.00106663,0.00103278,0.0170081,-0.0245677,0,0
254733,-0.00298207,0.024162,-0.00869764,0.019611,0,0,0.00106663,0.00103278,0.0170081,-0.0245677,0,0
254743,-0.00298207,0.0224005,-0.0120511,0.019621,0,0,0.00106663,0.00103278,0.0170081,-0.0230322,0,0
254752,-0.00298207,0.0206628,-0.015035,0.019631,0,0,0.00106663,0.00103278,0.0170081,-0.0214967,0,0
254763,-0.00298207,0.0189474,-0.0176724,0.019641,0,0,0.00106663,0.00103278,0.0170081,-0.0199612,0,0
254773,-0.00298207,0.017253,-0.0199851,0.019651,0,0,0.00106663,0.00103278,0.0170081,-0.0184258,0,0
254783,-0.00298207,0.0139469,-0.0233294,0.019661,0,0,0.00106663,0.00103278,0.0170081,-0.0153548,0,0
254792,-0.00298207,0.0123062,-0.0248086,0.019671,0,0,0.00106663,0.00103278,0.0170081,-0.0138193,0,0
254802,-0.00298207,0.0106819,-0.0260353,0.019681,0,0,0.00106663,0.00103278,0.0170081,-0.0122838,0,0
254813,-0.00298207,0.00744142,-0.0283615,0.019691,0,0,0.00106663,0.00103278,0.0170081,-0.00921288,0,0
254823,-0.00298207,0.00586237,-0.0288861,0.019701,0,0,0.00106663,0.00103278,0.0170081,-0.0076774,0,0
254832,-0.00298207,0.00266436,-0.0305541,0.019711,0,0,0.00106663,0.00103278,0.0170081,-0.00460644,0,0
254842,-0.00298207,0.00112513,-0.0304616,0.019721,0,0,0.00106663,0.00103278,0.0170081,-0.00307096,0,0
254853,-0.00298207,-0.00203555,-0.0315511,0.019731,0,0,0.00106663,0.00103278,0.0170081,0,0,0
254863,-0.00298207,-0.00353979,-0.0309162,0.019741,0,0,0.00106663,0.00103278,0.0170081,0.00153548,0,0
254873,-0.00298207,-0.00666767,-0.0314971,0.019751,0,0,0.00106663,0.00103278,0.0170081,0.00460644,0,0
254882,-0.00298207,-0.00814115,-0.0303855,0.019761,0,0,0.00106663,0.00103278,0.0170081,0.00614192,0,0
254893,-0.00298207,-0.0112402,-0.0305195,0.019771,0,0,0.00106663,0.00103278,0.0170081,0.00921288,0,0
254903,-0.00298207,-0.0126866,-0.0289888,0.019781,0,0,0.00106663,0.00103278,0.0170081,0.0107484,0,0
254913,-0.00298207,-0.0141289,-0.0273938,0.019791,0,0,0.00106663,0.00103278,0.0170081,0.0122838,0,0
254922,-0.00298207,-0.0155673,-0.0257383,0.019801,0,0,0.00106663,0.00103278,0.0170081,0.0138193,0,0
254932,-0.00298207,-0.0186335,-0.0253624,0.019811,0,0,0.00106663,0.00103278,0.0170081,0.0168903,0,0
254943,-0.00298207,-0.0200491,-0.0233537,0.019821,0,0,0.00106663,0.00103278,0.0170081,0.0184258,0,0
