QGPIORecord, QRC v6.1.0, 20-12-2023 @ 20:58:28, Windows 10 Version 2009, 10.0.22621, x86_64,,,,,,,
Time, ValueIn0, y, x, P, L , nu, S, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
115991,-0.25,0.24683,-0.258427,0.000807922,-0.990195,0.00266501,0.000815922,0,0,0,0,0
116001,-0.25,0.24683,-0.247005,0.000807922,-0.990195,-0.0115968,0.000815922,0,0,0,0,0
116011,-0.25,0.24683,-0.246895,0.000807922,-0.990195,-0.000174835,0.000815922,0,0,0,0,0
116021,-0.25,0.256173,-0.246894,0.000807922,-0.990195,-6.51E+00,0.000815922,0,0,0,0,0
116031,-0.25,0.256173,-0.25596,0.000807922,-0.990195,0.00927851,0.000815922,0,0,0,0,0
116041,-0.25,0.258625,-0.256047,0.000807922,-0.990195,0.00021261,0.000815922,0,0,0,0,0
116050,-0.25,0.24683,-0.258428,0.000807922,-0.990195,0.0025779,0.000815922,0,0,0,0,0
116061,-0.25,0.249098,-0.247005,0.000807922,-0.990195,-0.0115977,0.000815922,0,0,0,0,0
116071,-0.25,0.258625,-0.249096,0.000807922,-0.990195,0.00209342,0.000815922,0,0,0,0,0
116081,-0.25,0.256173,-0.258361,0.000807922,-0.990195,0.00952876,0.000815922,0,0,0,0,0
116090,-0.25,0.258625,-0.25607,0.000807922,-0.990195,-0.00218835,0.000815922,0,0,0,0,0
116101,-0.25,0.24683,-0.258428,0.000807922,-0.990195,0.00255483,0.000815922,0,0,0,0,0
116111,-0.25,0.258625,-0.247005,0.000807922,-0.990195,-0.0115979,0.000815922,0,0,0,0,0
116121,-0.25,0.258625,-0.258341,0.000807922,-0.990195,0.0116201,0.000815922,0,0,0,0,0
116130,-0.25,0.24683,-0.25845,0.000807922,-0.990195,0.000284165,0.000815922,0,0,0,0,0
116141,-0.25,0.249098,-0.247005,0.000807922,-0.990195,-0.0116197,0.000815922,0,0,0,0,0
116151,-0.25,0.249098,-0.249096,0.000807922,-0.990195,0.0020932,0.000815922,0,0,0,0,0
116161,-0.25,0.24683,-0.249116,0.000807922,-0.990195,2.07E-01,0.000815922,0,0,0,0,0
116171,-0.25,0.24683,-0.246916,0.000807922,-0.990195,-0.00228627,0.000815922,0,0,0,0,0
116180,-0.25,0.244605,-0.246894,0.000807922,-0.990195,-8.54E+00,0.000815922,0,0,0,0,0
116191,-0.25,0.24683,-0.244735,0.000807922,-0.990195,-0.00228967,0.000815922,0,0,0,0,0
116201,-0.25,0.249098,-0.246873,0.000807922,-0.990195,0.00209555,0.000815922,0,0,0,0,0
116211,-0.25,0.24683,-0.249095,0.000807922,-0.990195,0.002225,0.000815922,0,0,0,0,0
116220,-0.25,0.249098,-0.246915,0.000807922,-0.990195,-0.0022649,0.000815922,0,0,0,0,0
116231,-0.25,0.249098,-0.249095,0.000807922,-0.990195,0.00218309,0.000815922,0,0,0,0,0
116241,-0.25,0.24683,-0.249116,0.000807922,-0.990195,2.94E-01,0.000815922,0,0,0,0,0
116251,-0.25,0.249098,-0.246916,0.000807922,-0.990195,-0.00228626,0.000815922,0,0,0,0,0
116260,-0.25,0.253768,-0.249095,0.000807922,-0.990195,0.0021829,0.000815922,0,0,0,0,0
116271,-0.25,0.258625,-0.253648,0.000807922,-0.990195,0.00467288,0.000815922,0,0,0,0,0
116281,-0.25,0.258625,-0.258405,0.000807922,-0.990195,0.00497699,0.000815922,0,0,0,0,0
116291,-0.25,0.256173,-0.25845,0.000807922,-0.990195,0.000220299,0.000815922,0,0,0,0,0
116300,-0.25,0.256173,-0.256071,0.000807922,-0.990195,-0.00227779,0.000815922,0,0,0,0,0
116311,-0.25,0.258625,-0.256048,0.000807922,-0.990195,0.000101566,0.000815922,0,0,0,0,0
116321,-0.25,0.244605,-0.258428,0.000807922,-0.990195,0.00257683,0.000815922,0,0,0,0,0
116331,-0.25,0.24683,-0.244845,0.000807922,-0.990195,-0.0138231,0.000815922,0,0,0,0,0
116341,-0.25,0.24683,-0.246874,0.000807922,-0.990195,0.00198473,0.000815922,0,0,0,0,0
116350,-0.25,0.249098,-0.246894,0.000807922,-0.990195,-4.43E-01,0.000815922,0,0,0,0,0
116361,-0.25,0.249098,-0.249095,0.000807922,-0.990195,0.00220443,0.000815922,0,0,0,0,0
116371,-0.25,0.258625,-0.249116,0.000807922,-0.990195,3.16E-01,0.000815922,0,0,0,0,0
116381,-0.25,0.24683,-0.258361,0.000807922,-0.990195,0.00950868,0.000815922,0,0,0,0,0
116390,-0.25,0.24683,-0.247004,0.000807922,-0.990195,-0.0115311,0.000815922,0,0,0,0,0
116401,-0.25,0.24683,-0.246895,0.000807922,-0.990195,-0.000174195,0.000815922,0,0,0,0,0
116411,-0.25,0.258625,-0.246894,0.000807922,-0.990195,-6.51E+00,0.000815922,0,0,0,0,0
116421,-0.25,0.261127,-0.25834,0.000807922,-0.990195,0.0117309,0.000815922,0,0,0,0,0
116430,-0.25,0.249098,-0.260878,0.000807922,-0.990195,0.00278717,0.000815922,0,0,0,0,0
116441,-0.25,0.249098,-0.24923,0.000807922,-0.990195,-0.0117793,0.000815922,0,0,0,0,0
116451,-0.25,0.258625,-0.249118,0.000807922,-0.990195,-0.00013122,0.000815922,0,0,0,0,0
116461,-0.25,0.24683,-0.258361,0.000807922,-0.990195,0.0095074,0.000815922,0,0,0,0,0
116470,-0.25,0.249098,-0.247004,0.000807922,-0.990195,-0.0115311,0.000815922,0,0,0,0,0
116481,-0.25,0.256173,-0.249096,0.000807922,-0.990195,0.00209406,0.000815922,0,0,0,0,0
116491,-0.25,0.24683,-0.255981,0.000807922,-0.990195,0.00707637,0.000815922,0,0,0,0,0
116501,-0.25,0.249098,-0.246981,0.000807922,-0.990195,-0.00915109,0.000815922,0,0,0,0,0
116511,-0.25,0.24683,-0.249096,0.000807922,-0.990195,0.00211693,0.000815922,0,0,0,0,0
116520,-0.25,0.249098,-0.246915,0.000807922,-0.990195,-0.00226595,0.000815922,0,0,0,0,0
116531,-0.25,0.249098,-0.249095,0.000807922,-0.990195,0.00218308,0.000815922,0,0,0,0,0
116541,-0.25,0.24683,-0.249116,0.000807922,-0.990195,2.94E-01,0.000815922,0,0,0,0,0
116551,-0.25,0.24683,-0.246916,0.000807922,-0.990195,-0.00228626,0.000815922,0,0,0,0,0
116560,-0.25,0.242421,-0.246894,0.000807922,-0.990195,-8.54E+00,0.000815922,0,0,0,0,0
116571,-0.25,0.24683,-0.242615,0.000807922,-0.990195,-0.00447354,0.000815922,0,0,0,0,0
116581,-0.25,0.24683,-0.246853,0.000807922,-0.990195,0.00421475,0.000815922,0,0,0,0,0
116591,-0.25,0.251411,-0.246894,0.000807922,-0.990195,-2.29E+00,0.000815922,0,0,0,0,0
116600,-0.25,0.24683,-0.251339,0.000807922,-0.990195,0.00451693,0.000815922,0,0,0,0,0
116611,-0.25,0.249098,-0.246937,0.000807922,-0.990195,-0.00450893,0.000815922,0,0,0,0,0
116621,-0.25,0.24683,-0.249096,0.000807922,-0.990195,0.00216153,0.000815922,0,0,0,0,0
116631,-0.25,0.24683,-0.246915,0.000807922,-0.990195,-0.00226553,0.000815922,0,0,0,0,0
116641,-0.25,0.244605,-0.246894,0.000807922,-0.990195,-8.52E-01,0.000815922,0,0,0,0,0
116651,-0.25,0.24683,-0.244735,0.000807922,-0.990195,-0.00228967,0.000815922,0,0,0,0,0
116661,-0.25,0.24683,-0.246873,0.000807922,-0.990195,0.00209555,0.000815922,0,0,0,0,0
116671,-0.25,0.256173,-0.246894,0.000807922,-0.990195,-4.33E+00,0.000815922,0,0,0,0,0
116681,-0.25,0.24683,-0.25596,0.000807922,-0.990195,0.00927873,0.000815922,0,0,0,0,0
116690,-0.25,0.24683,-0.246981,0.000807922,-0.990195,-0.00912993,0.000815922,0,0,0,0,0
116701,-0.25,0.24683,-0.246895,0.000807922,-0.990195,-0.000151113,0.000815922,0,0,0,0,0
116711,-0.25,0.244605,-0.246894,0.000807922,-0.990195,-6.48E+00,0.000815922,0,0,0,0,0
116721,-0.25,0.249098,-0.244735,0.000807922,-0.990195,-0.00228949,0.000815922,0,0,0,0,0
116730,-0.25,0.256173,-0.249075,0.000807922,-0.990195,0.00436382,0.000815922,0,0,0,0,0
116741,-0.25,0.256173,-0.255981,0.000807922,-0.990195,0.00709817,0.000815922,0,0,0,0,0
116751,-0.25,0.24683,-0.256047,0.000807922,-0.990195,0.000191659,0.000815922,0,0,0,0,0
116761,-0.25,0.244605,-0.246982,0.000807922,-0.990195,-0.00921725,0.000815922,0,0,0,0,0
116770,-0.25,0.24683,-0.244735,0.000807922,-0.990195,-0.00237742,0.000815922,0,0,0,0,0
116781,-0.25,0.24683,-0.246873,0.000807922,-0.990195,0.00209472,0.000815922,0,0,0,0,0
116791,-0.25,0.24683,-0.246894,0.000807922,-0.990195,-4.33E-01,0.000815922,0,0,0,0,0
116801,-0.25,0.249098,-0.246894,0.000807922,-0.990195,-6.38E+00,0.000815922,0,0,0,0,0
116811,-0.25,0.24683,-0.249095,0.000807922,-0.990195,0.00220424,0.000815922,0,0,0,0,0
116820,-0.25,0.249098,-0.246915,0.000807922,-0.990195,-0.00226511,0.000815922,0,0,0,0,0
116831,-0.25,0.24683,-0.249095,0.000807922,-0.990195,0.00218309,0.000815922,0,0,0,0,0
116841,-0.25,0.256173,-0.246915,0.000807922,-0.990195,-0.00226532,0.000815922,0,0,0,0,0
116851,-0.25,0.258625,-0.25596,0.000807922,-0.990195,0.00925736,0.000815922,0,0,0,0,0
116860,-0.25,0.249098,-0.258427,0.000807922,-0.990195,0.0026648,0.000815922,0,0,0,0,0
116871,-0.25,0.24683,-0.249206,0.000807922,-0.990195,-0.00932856,0.000815922,0,0,0,0,0
116881,-0.25,0.249098,-0.246916,0.000807922,-0.990195,-0.00237592,0.000815922,0,0,0,0,0
116891,-0.25,0.249098,-0.249095,0.000807922,-0.990195,0.00218204,0.000815922,0,0,0,0,0
116901,-0.25,0.24683,-0.249116,0.000807922,-0.990195,2.94E-01,0.000815922,0,0,0,0,0
116911,-0.25,0.249098,-0.246916,0.000807922,-0.990195,-0.00228626,0.000815922,0,0,0,0,0
116921,-0.25,0.249098,-0.249095,0.000807922,-0.990195,0.0021829,0.000815922,0,0,0,0,0
116931,-0.25,0.249098,-0.249116,0.000807922,-0.990195,2.94E-01,0.000815922,0,0,0,0,0
116940,-0.25,0.242421,-0.249117,0.000807922,-0.990195,-1.80E+00,0.000815922,0,0,0,0,0
116951,-0.25,0.24683,-0.242637,0.000807922,-0.990195,-0.00669579,0.000815922,0,0,0,0,0
