QGPIORecord, QRC v6.1.0, 22-12-2023 @ 13:57:20, Windows 10 Version 2009, 10.0.22621, x86_64,,,,,,,
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
220861,-0.25,0.249098,0,0,0.00380148,-0.002,-0.00932804,0.00380908,0,0,-0.249595,0
220871,-0.25,0.249098,0,0,0.00380187,-0.002,-0.000496641,0.00380948,0,0,-0.249602,0
220880,-0.25,0.249098,0,0,0.00380227,-0.002,-0.000503764,0.00380987,0,0,-0.249609,0
220891,-0.25,0.240277,0,0,0.00380267,-0.002,-0.000510722,0.00381027,0,0,-0.249616,0
220901,-0.25,0.249098,0,0,0.00380306,-0.002,-0.00933854,0.00381067,0,0,-0.249605,0
220911,-0.25,0.251411,0,0,0.00380345,-0.002,-0.000506923,0.00381106,0,0,-0.249612,0
220920,-0.25,0.249098,0,0,0.00380385,-0.002,0.00179847,0.00381145,0,0,-0.249624,0
220931,-0.25,0.249098,0,0,0.00380424,-0.002,-0.000525102,0.00381185,0,0,-0.24963,0
220941,-0.25,0.249098,0,0,0.00380463,-0.002,-0.000531614,0.00381224,0,0,-0.249636,0
220951,-0.25,0.249098,0,0,0.00380502,-0.002,-0.000537977,0.00381263,0,0,-0.249643,0
220960,-0.25,0.249098,0,0,0.00380541,-0.002,-0.00054419,0.00381302,0,0,-0.249649,0
220971,-0.25,0.24683,0,0,0.0038058,-0.002,-0.00055027,0.00381341,0,0,-0.249655,0
220981,-0.25,0.249098,0,0,0.00380619,-0.002,-0.00282447,0.0038138,0,0,-0.249656,0
220991,-0.25,0.249098,0,0,0.00380658,-0.002,-0.000557587,0.00381419,0,0,-0.249662,0
221001,-0.25,0.249098,0,0,0.00380696,-0.002,-0.000563368,0.00381458,0,0,-0.249667,0
221010,-0.25,0.249098,0,0,0.00380735,-0.002,-0.000569016,0.00381496,0,0,-0.249673,0
221021,-0.25,0.249098,0,0,0.00380774,-0.002,-0.000574559,0.00381535,0,0,-0.249678,0
221031,-0.25,0.249098,0,0,0.00380812,-0.002,-0.000579968,0.00381574,0,0,-0.249684,0
221041,-0.25,0.249098,0,0,0.0038085,-0.002,-0.000585258,0.00381612,0,0,-0.249689,0
221050,-0.25,0.251411,0,0,0.00380889,-0.002,-0.000590429,0.0038165,0,0,-0.249694,0
221061,-0.25,0.249098,0,0,0.00380927,-0.002,0.00171679,0.00381689,0,0,-0.249703,0
221071,-0.25,0.251411,0,0,0.00380965,-0.002,-0.000604972,0.00381727,0,0,-0.249708,0
221081,-0.25,0.249098,0,0,0.00381003,-0.002,0.00170256,0.00381765,0,0,-0.249717,0
221090,-0.25,0.249098,0,0,0.00381041,-0.002,-0.000618905,0.00381803,0,0,-0.249722,0
221101,-0.25,0.249098,0,0,0.00381079,-0.002,-0.000623345,0.00381841,0,0,-0.249726,0
221111,-0.25,0.244605,0,0,0.00381117,-0.002,-0.000627682,0.00381879,0,0,-0.24973,0
221121,-0.25,0.249098,0,0,0.00381155,-0.002,-0.00512564,0.00381917,0,0,-0.249726,0
221130,-0.25,0.251411,0,0,0.00381192,-0.002,-0.000627279,0.00381955,0,0,-0.24973,0
221140,-0.25,0.249098,0,0,0.0038123,-0.002,0.00168075,0.00381992,0,0,-0.249739,0
221151,-0.25,0.249098,0,0,0.00381268,-0.002,-0.000640243,0.0038203,0,0,-0.249743,0
221161,-0.25,0.249098,0,0,0.00381305,-0.002,-0.000644222,0.00382068,0,0,-0.249747,0
221171,-0.25,0.249098,0,0,0.00381342,-0.002,-0.000648111,0.00382105,0,0,-0.24975,0
221180,-0.25,0.251411,0,0,0.0038138,-0.002,-0.000651911,0.00382142,0,0,-0.249754,0
221191,-0.25,0.24683,0,0,0.00381417,-0.002,0.00165665,0.0038218,0,0,-0.249762,0
221201,-0.25,0.249098,0,0,0.00381454,-0.002,-0.00293206,0.00382217,0,0,-0.249761,0
221211,-0.25,0.251411,0,0,0.00381491,-0.002,-0.000662804,0.00382254,0,0,-0.249765,0
221220,-0.25,0.249098,0,0,0.00381528,-0.002,0.00164601,0.00382291,0,0,-0.249773,0
221231,-0.25,0.249098,0,0,0.00381565,-0.002,-0.000674203,0.00382328,0,0,-0.249776,0
221241,-0.25,0.249098,0,0,0.00381602,-0.002,-0.000677437,0.00382365,0,0,-0.249779,0
221251,-0.25,0.249098,0,0,0.00381639,-0.002,-0.000680596,0.00382402,0,0,-0.249782,0
221260,-0.25,0.249098,0,0,0.00381676,-0.002,-0.00068368,0.00382439,0,0,-0.249785,0
221271,-0.25,0.251411,0,0,0.00381712,-0.002,-0.00068669,0.00382476,0,0,-0.249788,0
221281,-0.25,0.249098,0,0,0.00381749,-0.002,0.00162265,0.00382512,0,0,-0.249795,0
221291,-0.25,0.251411,0,0,0.00381785,-0.002,-0.000697061,0.00382549,0,0,-0.249798,0
221300,-0.25,0.249098,0,0,0.00381822,-0.002,0.00161251,0.00382585,0,0,-0.249805,0
221310,-0.25,0.249098,0,0,0.00381858,-0.002,-0.000706971,0.00382622,0,0,-0.249808,0
221321,-0.25,0.249098,0,0,0.00381895,-0.002,-0.000709474,0.00382658,0,0,-0.24981,0
221331,-0.25,0.249098,0,0,0.00381931,-0.002,-0.000711933,0.00382695,0,0,-0.249813,0
221341,-0.25,0.249098,0,0,0.00381967,-0.002,-0.000714317,0.00382731,0,0,-0.249815,0
221350,-0.25,0.251411,0,0,0.00382003,-0.002,-0.000716656,0.00382767,0,0,-0.249817,0
221361,-0.25,0.249098,0,0,0.00382039,-0.002,0.00159334,0.00382803,0,0,-0.249824,0
221371,-0.25,0.249098,0,0,0.00382075,-0.002,-0.000725731,0.00382839,0,0,-0.249826,0
221381,-0.25,0.249098,0,0,0.00382111,-0.002,-0.000727832,0.00382875,0,0,-0.249828,0
221390,-0.25,0.249098,0,0,0.00382147,-0.002,-0.000729874,0.00382911,0,0,-0.24983,0
221401,-0.25,0.249098,0,0,0.00382182,-0.002,-0.000731871,0.00382947,0,0,-0.249832,0
221411,-0.25,0.24683,0,0,0.00382218,-0.002,-0.000733837,0.00382982,0,0,-0.249834,0
221421,-0.25,0.240277,0,0,0.00382253,-0.002,-0.00300401,0.00383018,0,0,-0.249832,0
221430,-0.25,0.242421,0,0,0.00382289,-0.002,-0.00955421,0.00383053,0,0,-0.249816,0
221441,-0.25,0.240277,0,0,0.00382324,-0.002,-0.00739543,0.00383089,0,0,-0.249805,0
221451,-0.25,0.249098,0,0,0.0038236,-0.002,-0.00952803,0.00383124,0,0,-0.249791,0
221461,-0.25,0.249098,0,0,0.00382395,-0.002,-0.000692233,0.0038316,0,0,-0.249793,0
221471,-0.25,0.249098,0,0,0.0038243,-0.002,-0.000695065,0.00383195,0,0,-0.249796,0
221480,-0.25,0.24683,0,0,0.00382465,-0.002,-0.000697836,0.0038323,0,0,-0.249799,0
221491,-0.25,0.251411,0,0,0.003825,-0.002,-0.00296879,0.00383265,0,0,-0.249797,0
221501,-0.25,0.249098,0,0,0.00382535,-0.002,0.00161354,0.003833,0,0,-0.249804,0
221511,-0.25,0.249098,0,0,0.0038257,-0.002,-0.000705972,0.00383335,0,0,-0.249807,0
221520,-0.25,0.249098,0,0,0.00382605,-0.002,-0.000708491,0.0038337,0,0,-0.249809,0
221531,-0.25,0.249098,0,0,0.0038264,-0.002,-0.000710964,0.00383405,0,0,-0.249812,0
221541,-0.25,0.249098,0,0,0.00382675,-0.002,-0.000713393,0.0038344,0,0,-0.249814,0
221551,-0.25,0.249098,0,0,0.00382709,-0.002,-0.000715762,0.00383475,0,0,-0.249816,0
221560,-0.25,0.249098,0,0,0.00382744,-0.002,-0.000718072,0.00383509,0,0,-0.249819,0
221571,-0.25,0.251411,0,0,0.00382779,-0.002,-0.000720337,0.00383544,0,0,-0.249821,0
221581,-0.25,0.249098,0,0,0.00382813,-0.002,0.00158975,0.00383579,0,0,-0.249828,0
221591,-0.25,0.251411,0,0,0.00382847,-0.002,-0.000729233,0.00383613,0,0,-0.24983,0
221600,-0.25,0.249098,0,0,0.00382882,-0.002,0.00158104,0.00383647,0,0,-0.249836,0
221611,-0.25,0.249098,0,0,0.00382916,-0.002,-0.000737742,0.00383682,0,0,-0.249838,0
221621,-0.25,0.24683,0,0,0.0038295,-0.002,-0.000739574,0.00383716,0,0,-0.24984,0
221631,-0.25,0.249098,0,0,0.00382984,-0.002,-0.00300962,0.0038375,0,0,-0.249837,0
221641,-0.25,0.249098,0,0,0.00383018,-0.002,-0.000738665,0.00383784,0,0,-0.249839,0
221650,-0.25,0.249098,0,0,0.00383052,-0.002,-0.000740483,0.00383818,0,0,-0.249841,0
221661,-0.25,0.249098,0,0,0.00383086,-0.002,-0.000742257,0.00383852,0,0,-0.249842,0
221671,-0.25,0.249098,0,0,0.0038312,-0.002,-0.000743985,0.00383886,0,0,-0.249844,0
221681,-0.25,0.249098,0,0,0.00383154,-0.002,-0.000745684,0.0038392,0,0,-0.249846,0
221690,-0.25,0.249098,0,0,0.00383187,-0.002,-0.000747338,0.00383954,0,0,-0.249847,0
221701,-0.25,0.24683,0,0,0.00383221,-0.002,-0.000748962,0.00383987,0,0,-0.249849,0
221711,-0.25,0.251411,0,0,0.00383255,-0.002,-0.0030188,0.00384021,0,0,-0.249846,0
221721,-0.25,0.249098,0,0,0.00383288,-0.002,0.00156464,0.00384055,0,0,-0.249852,0
221730,-0.25,0.249098,0,0,0.00383322,-0.002,-0.00075379,0.00384088,0,0,-0.249854,0
221741,-0.25,0.249098,0,0,0.00383355,-0.002,-0.000755265,0.00384122,0,0,-0.249855,0
221751,-0.25,0.249098,0,0,0.00383388,-0.002,-0.000756711,0.00384155,0,0,-0.249857,0
221761,-0.25,0.249098,0,0,0.00383421,-0.002,-0.000758126,0.00384188,0,0,-0.249858,0
221770,-0.25,0.249098,0,0,0.00383455,-0.002,-0.000759512,0.00384221,0,0,-0.249859,0
221780,-0.25,0.251411,0,0,0.00383488,-0.002,-0.000760868,0.00384255,0,0,-0.249861,0
221791,-0.25,0.251411,0,0,0.00383521,-0.002,0.00155009,0.00384288,0,0,-0.249866,0
221801,-0.25,0.249098,0,0,0.00383554,-0.002,0.00154427,0.00384321,0,0,-0.249872,0
221811,-0.25,0.249098,0,0,0.00383587,-0.002,-0.000773713,0.00384354,0,0,-0.249873,0
221820,-0.25,0.249098,0,0,0.00383619,-0.002,-0.000774756,0.00384387,0,0,-0.249874,0
221831,-0.25,0.249098,0,0,0.00383652,-0.002,-0.000775769,0.00384419,0,0,-0.249875,0
221841,-0.25,0.24683,0,0,0.00383685,-0.002,-0.000776768,0.00384452,0,0,-0.249876,0
221851,-0.25,0.249098,0,0,0.00383718,-0.002,-0.00304601,0.00384485,0,0,-0.249873,0
221860,-0.25,0.249098,0,0,0.0038375,-0.002,-0.000774249,0.00384518,0,0,-0.249874,0
221871,-0.25,0.249098,0,0,0.00383783,-0.002,-0.000775278,0.0038455,0,0,-0.249875,0
221881,-0.25,0.249098,0,0,0.00383815,-0.002,-0.000776291,0.00384583,0,0,-0.249876,0
221891,-0.25,0.249098,0,0,0.00383847,-0.002,-0.000777274,0.00384615,0,0,-0.249877,0
221900,-0.25,0.249098,0,0,0.0038388,-0.002,-0.000778243,0.00384647,0,0,-0.249878,0
221911,-0.25,0.249098,0,0,0.00383912,-0.002,-0.000779197,0.0038468,0,0,-0.249879,0
221921,-0.25,0.251411,0,0,0.00383944,-0.002,-0.000780106,0.00384712,0,0,-0.249879,0
221931,-0.25,0.249098,0,0,0.00383976,-0.002,0.00153129,0.00384744,0,0,-0.249885,0
221940,-0.25,0.249098,0,0,0.00384008,-0.002,-0.000786424,0.00384776,0,0,-0.249886,0
221950,-0.25,0.249098,0,0,0.0038404,-0.002,-0.000787184,0.00384808,0,0,-0.249886,0
221961,-0.25,0.249098,0,0,0.00384072,-0.002,-0.000787929,0.0038484,0,0,-0.249887,0
221971,-0.25,0.249098,0,0,0.00384104,-0.002,-0.000788659,0.00384872,0,0,-0.249888,0
221981,-0.25,0.249098,0,0,0.00384136,-0.002,-0.000789374,0.00384904,0,0,-0.249888,0
221990,-0.25,0.249098,0,0,0.00384168,-0.002,-0.000790074,0.00384936,0,0,-0.249889,0
222001,-0.25,0.251411,0,0,0.00384199,-0.002,-0.00079076,0.00384968,0,0,-0.24989,0
222011,-0.25,0.249098,0,0,0.00384231,-0.002,0.00152086,0.00384999,0,0,-0.249895,0
222021,-0.25,0.240277,0,0,0.00384263,-0.002,-0.000796616,0.00385031,0,0,-0.249896,0
222030,-0.25,0.240277,0,0,0.00384294,-0.002,-0.00961816,0.00385063,0,0,-0.249879,0
222041,-0.25,0.249098,0,0,0.00384325,-0.002,-0.0096014,0.00385094,0,0,-0.249862,0
222051,-0.25,0.249098,0,0,0.00384357,-0.002,-0.000763983,0.00385125,0,0,-0.249864,0
222061,-0.25,0.24683,0,0,0.00384388,-0.002,-0.000765234,0.00385157,0,0,-0.249865,0
222070,-0.25,0.249098,0,0,0.00384419,-0.002,-0.00303471,0.00385188,0,0,-0.249862,0
222081,-0.25,0.249098,0,0,0.0038445,-0.002,-0.000763223,0.00385219,0,0,-0.249863,0
222091,-0.25,0.249098,0,0,0.00384482,-0.002,-0.000764504,0.0038525,0,0,-0.249864,0
222101,-0.25,0.249098,0,0,0.00384513,-0.002,-0.000765741,0.00385282,0,0,-0.249865,0
222111,-0.25,0.249098,0,0,0.00384544,-0.002,-0.000766948,0.00385313,0,0,-0.249867,0
222120,-0.25,0.249098,0,0,0.00384574,-0.002,-0.00076814,0.00385344,0,0,-0.249868,0
222131,-0.25,0.249098,0,0,0.00384605,-0.002,-0.000769302,0.00385375,0,0,-0.249869,0
222141,-0.25,0.251411,0,0,0.00384636,-0.002,-0.00077045,0.00385405,0,0,-0.24987,0
222151,-0.25,0.249098,0,0,0.00384667,-0.002,0.00154072,0.00385436,0,0,-0.249876,0
222160,-0.25,0.249098,0,0,0.00384698,-0.002,-0.000777185,0.00385467,0,0,-0.249877,0
222171,-0.25,0.249098,0,0,0.00384728,-0.002,-0.000778154,0.00385498,0,0,-0.249878,0
222181,-0.25,0.249098,0,0,0.00384759,-0.002,-0.000779107,0.00385528,0,0,-0.249878,0
222191,-0.25,0.249098,0,0,0.00384789,-0.002,-0.000780031,0.00385559,0,0,-0.249879,0
222200,-0.25,0.249098,0,0,0.0038482,-0.002,-0.000780925,0.00385589,0,0,-0.24988,0
222211,-0.25,0.249098,0,0,0.0038485,-0.002,-0.000781804,0.0038562,0,0,-0.249881,0
222221,-0.25,0.251411,0,0,0.0038488,-0.002,-0.000782669,0.0038565,0,0,-0.249882,0
222231,-0.25,0.249098,0,0,0.00384911,-0.002,0.00152877,0.0038568,0,0,-0.249887,0
222240,-0.25,0.249098,0,0,0.00384941,-0.002,-0.000788867,0.00385711,0,0,-0.249888,0
222251,-0.25,0.249098,0,0,0.00384971,-0.002,-0.000789568,0.00385741,0,0,-0.249889,0
222261,-0.25,0.249098,0,0,0.00385001,-0.002,-0.000790253,0.00385771,0,0,-0.249889,0
222271,-0.25,0.251411,0,0,0.00385031,-0.002,-0.000790939,0.00385801,0,0,-0.24989,0
222281,-0.25,0.24683,0,0,0.00385061,-0.002,0.00152068,0.00385831,0,0,-0.249895,0
222290,-0.25,0.249098,0,0,0.00385091,-0.002,-0.00306505,0.00385861,0,0,-0.249891,0
222301,-0.25,0.251411,0,0,0.00385121,-0.002,-0.000792891,0.00385891,0,0,-0.249892,0
222311,-0.25,0.249098,0,0,0.0038515,-0.002,0.00151877,0.00385921,0,0,-0.249897,0
222321,-0.25,0.249098,0,0,0.0038518,-0.002,-0.000798658,0.0038595,0,0,-0.249898,0
222330,-0.25,0.249098,0,0,0.0038521,-0.002,-0.000799149,0.0038598,0,0,-0.249898,0
222341,-0.25,0.249098,0,0,0.00385239,-0.002,-0.000799641,0.0038601,0,0,-0.249899,0
222351,-0.25,0.249098,0,0,0.00385269,-0.002,-0.000800118,0.00386039,0,0,-0.249899,0
222361,-0.25,0.251411,0,0,0.00385298,-0.002,-0.00080058,0.00386069,0,0,-0.249899,0
222370,-0.25,0.249098,0,0,0.00385328,-0.002,0.00151125,0.00386098,0,0,-0.249904,0
222381,-0.25,0.251411,0,0,0.00385357,-0.002,-0.000806019,0.00386128,0,0,-0.249905,0
222391,-0.25,0.249098,0,0,0.00385386,-0.002,0.00150594,0.00386157,0,0,-0.24991,0
222401,-0.25,0.249098,0,0,0.00385416,-0.002,-0.000811204,0.00386186,0,0,-0.24991,0
222410,-0.25,0.249098,0,0,0.00385445,-0.002,-0.000811413,0.00386216,0,0,-0.24991,0
222420,-0.25,0.249098,0,0,0.00385474,-0.002,-0.000811622,0.00386245,0,0,-0.24991,0
222431,-0.25,0.249098,0,0,0.00385503,-0.002,-0.00081183,0.00386274,0,0,-0.24991,0
222441,-0.25,0.251411,0,0,0.00385532,-0.002,-0.000812039,0.00386303,0,0,-0.249911,0
222451,-0.25,0.249098,0,0,0.00385561,-0.002,0.00150006,0.00386332,0,0,-0.249915,0
222460,-0.25,0.249098,0,0,0.0038559,-0.002,-0.000816956,0.00386361,0,0,-0.249915,0
222471,-0.25,0.249098,0,0,0.00385619,-0.002,-0.000817046,0.0038639,0,0,-0.249916,0
222481,-0.25,0.249098,0,0,0.00385647,-0.002,-0.000817135,0.00386419,0,0,-0.249916,0
222491,-0.25,0.249098,0,0,0.00385676,-0.002,-0.000817224,0.00386447,0,0,-0.249916,0
222500,-0.25,0.24683,0,0,0.00385705,-0.002,-0.000817299,0.00386476,0,0,-0.249916,0
222511,-0.25,0.249098,0,0,0.00385733,-0.002,-0.00308563,0.00386505,0,0,-0.249911,0
222521,-0.25,0.251411,0,0,0.00385762,-0.002,-0.000813007,0.00386533,0,0,-0.249912,0
222531,-0.25,0.249098,0,0,0.0038579,-0.002,0.0014991,0.00386562,0,0,-0.249916,0
222540,-0.25,0.249098,0,0,0.00385819,-0.002,-0.000817895,0.0038659,0,0,-0.249916,0
222551,-0.25,0.249098,0,0,0.00385847,-0.002,-0.000817969,0.00386619,0,0,-0.249916,0
222561,-0.25,0.249098,0,0,0.00385875,-0.002,-0.000818029,0.00386647,0,0,-0.249916,0
222571,-0.25,0.249098,0,0,0.00385904,-0.002,-0.000818089,0.00386675,0,0,-0.249917,0
222580,-0.25,0.251411,0,0,0.00385932,-0.002,-0.000818148,0.00386704,0,0,-0.249917,0
222590,-0.25,0.249098,0,0,0.0038596,-0.002,0.00149408,0.00386732,0,0,-0.249921,0
222601,-0.25,0.251411,0,0,0.00385988,-0.002,-0.000822812,0.0038676,0,0,-0.249921,0
222611,-0.25,0.249098,0,0,0.00386016,-0.002,0.00148951,0.00386788,0,0,-0.249926,0
222621,-0.25,0.249098,0,0,0.00386044,-0.002,-0.000827283,0.00386816,0,0,-0.249926,0
222630,-0.25,0.249098,0,0,0.00386072,-0.002,-0.000827149,0.00386844,0,0,-0.249925,0
222641,-0.25,0.249098,0,0,0.003861,-0.002,-0.000827014,0.00386872,0,0,-0.249925,0
222651,-0.25,0.249098,0,0,0.00386128,-0.002,-0.00082688,0.003869,0,0,-0.249925,0
222661,-0.25,0.251411,0,0,0.00386155,-0.002,-0.000826761,0.00386928,0,0,-0.249925,0
222670,-0.25,0.249098,0,0,0.00386183,-0.002,0.00148565,0.00386955,0,0,-0.249929,0
222681,-0.25,0.251411,0,0,0.00386211,-0.002,-0.000831053,0.00386983,0,0,-0.249929,0
222691,-0.25,0.249098,0,0,0.00386238,-0.002,0.00148146,0.00387011,0,0,-0.249934,0
222701,-0.25,0.249098,0,0,0.00386266,-0.002,-0.00083515,0.00387038,0,0,-0.249933,0
222710,-0.25,0.249098,0,0,0.00386293,-0.002,-0.000834838,0.00387066,0,0,-0.249933,0
222721,-0.25,0.24683,0,0,0.00386321,-0.002,-0.00083454,0.00387093,0,0,-0.249933,0
222731,-0.25,0.249098,0,0,0.00386348,-0.002,-0.0031025,0.00387121,0,0,-0.249928,0
222741,-0.25,0.251411,0,0,0.00386375,-0.002,-0.000829518,0.00387148,0,0,-0.249928,0
222751,-0.25,0.249098,0,0,0.00386403,-0.002,0.00148295,0.00387175,0,0,-0.249932,0
222760,-0.25,0.249098,0,0,0.0038643,-0.002,-0.00083369,0.00387203,0,0,-0.249932,0
222771,-0.25,0.249098,0,0,0.00386457,-0.002,-0.000833407,0.0038723,0,0,-0.249932,0
222781,-0.25,0.249098,0,0,0.00386484,-0.002,-0.000833139,0.00387257,0,0,-0.249931,0
222791,-0.25,0.24683,0,0,0.00386511,-0.002,-0.000832871,0.00387284,0,0,-0.249931,0
222800,-0.25,0.251411,0,0,0.00386538,-0.002,-0.00310086,0.00387311,0,0,-0.249926,0
222811,-0.25,0.249098,0,0,0.00386565,-0.002,0.00148438,0.00387338,0,0,-0.249931,0
222821,-0.25,0.251411,0,0,0.00386592,-0.002,-0.000832289,0.00387365,0,0,-0.24993,0
222831,-0.25,0.249098,0,0,0.00386619,-0.002,0.00148025,0.00387392,0,0,-0.249935,0
222840,-0.25,0.249098,0,0,0.00386646,-0.002,-0.000836328,0.00387419,0,0,-0.249934,0
222851,-0.25,0.249098,0,0,0.00386672,-0.002,-0.000836,0.00387446,0,0,-0.249934,0
222861,-0.25,0.249098,0,0,0.00386699,-0.002,-0.000835672,0.00387472,0,0,-0.249934,0
222871,-0.25,0.249098,0,0,0.00386726,-0.002,-0.000835359,0.00387499,0,0,-0.249933,0
222880,-0.25,0.251411,0,0,0.00386752,-0.002,-0.000835046,0.00387526,0,0,-0.249933,0
222891,-0.25,0.249098,0,0,0.00386779,-0.002,0.00147754,0.00387552,0,0,-0.249937,0
222901,-0.25,0.249098,0,0,0.00386805,-0.002,-0.00083898,0.00387579,0,0,-0.249937,0
222911,-0.25,0.240277,0,0,0.00386832,-0.002,-0.000838578,0.00387605,0,0,-0.249937,0
222921,-0.25,0.249098,0,0,0.00386858,-0.002,-0.0096592,0.00387632,0,0,-0.249919,0
222930,-0.25,0.249098,0,0,0.00386884,-0.002,-0.000820532,0.00387658,0,0,-0.249919,0
222941,-0.25,0.249098,0,0,0.0038691,-0.002,-0.000820547,0.00387684,0,0,-0.249919,0
222951,-0.25,0.249098,0,0,0.00386937,-0.002,-0.000820562,0.0038771,0,0,-0.249919,0
222961,-0.25,0.251411,0,0,0.00386963,-0.002,-0.000820577,0.00387737,0,0,-0.249919,0
222970,-0.25,0.249098,0,0,0.00386989,-0.002,0.0014917,0.00387763,0,0,-0.249924,0
222981,-0.25,0.251411,0,0,0.00387015,-0.002,-0.000825137,0.00387789,0,0,-0.249923,0
222991,-0.25,0.249098,0,0,0.00387041,-0.002,0.00148724,0.00387815,0,0,-0.249928,0
223001,-0.25,0.249098,0,0,0.00387067,-0.002,-0.000829503,0.00387841,0,0,-0.249928,0
223010,-0.25,0.24683,0,0,0.00387093,-0.002,-0.000829324,0.00387867,0,0,-0.249928,0
223021,-0.25,0.251411,0,0,0.00387118,-0.002,-0.0030974,0.00387893,0,0,-0.249923,0
223031,-0.25,0.249098,0,0,0.00387144,-0.002,0.00148776,0.00387918,0,0,-0.249927,0
223041,-0.25,0.249098,0,0,0.0038717,-0.002,-0.000828981,0.00387944,0,0,-0.249927,0
223050,-0.25,0.249098,0,0,0.00387196,-0.002,-0.000828817,0.0038797,0,0,-0.249927,0
223060,-0.25,0.249098,0,0,0.00387221,-0.002,-0.000828654,0.00387996,0,0,-0.249927,0
223071,-0.25,0.249098,0,0,0.00387247,-0.002,-0.00082849,0.00388021,0,0,-0.249927,0
223081,-0.25,0.249098,0,0,0.00387272,-0.002,-0.000828326,0.00388047,0,0,-0.249927,0
223091,-0.25,0.251411,0,0,0.00387298,-0.002,-0.000828177,0.00388072,0,0,-0.249926,0
223100,-0.25,0.251411,0,0,0.00387323,-0.002,0.00148426,0.00388098,0,0,-0.249931,0
223111,-0.25,0.249098,0,0,0.00387348,-0.002,0.00147988,0.00388123,0,0,-0.249935,0
223121,-0.25,0.249098,0,0,0.00387374,-0.002,-0.0008367,0.00388148,0,0,-0.249935,0
223131,-0.25,0.249098,0,0,0.00387399,-0.002,-0.000836357,0.00388174,0,0,-0.249934,0
223140,-0.25,0.249098,0,0,0.00387424,-0.002,-0.00083603,0.00388199,0,0,-0.249934,0
223151,-0.25,0.251411,0,0,0.00387449,-0.002,-0.000835702,0.00388224,0,0,-0.249934,0
223161,-0.25,0.249098,0,0,0.00387475,-0.002,0.0014769,0.00388249,0,0,-0.249938,0
223171,-0.25,0.249098,0,0,0.003875,-0.002,-0.000839606,0.00388275,0,0,-0.249938,0
223180,-0.25,0.251411,0,0,0.00387525,-0.002,-0.000839189,0.003883,0,0,-0.249937,0
223191,-0.25,0.249098,0,0,0.0038755,-0.002,0.0014735,0.00388325,0,0,-0.249941,0
223201,-0.25,0.249098,0,0,0.00387574,-0.002,-0.000842929,0.0038835,0,0,-0.249941,0
223211,-0.25,0.249098,0,0,0.00387599,-0.002,-0.000842452,0.00388374,0,0,-0.24994,0
223220,-0.25,0.249098,0,0,0.00387624,-0.002,-0.00084199,0.00388399,0,0,-0.24994,0
223230,-0.25,0.24683,0,0,0.00387649,-0.002,-0.000841528,0.00388424,0,0,-0.249939,0
223241,-0.25,0.249098,0,0,0.00387674,-0.002,-0.00310934,0.00388449,0,0,-0.249935,0
223251,-0.25,0.249098,0,0,0.00387698,-0.002,-0.000836208,0.00388474,0,0,-0.249934,0
223261,-0.25,0.249098,0,0,0.00387723,-0.002,-0.000835881,0.00388498,0,0,-0.249934,0
223270,-0.25,0.249098,0,0,0.00387747,-0.002,-0.000835553,0.00388523,0,0,-0.249934,0
223281,-0.25,0.249098,0,0,0.00387772,-0.002,-0.00083524,0.00388547,0,0,-0.249933,0
223291,-0.25,0.249098,0,0,0.00387796,-0.002,-0.000834927,0.00388572,0,0,-0.249933,0
223301,-0.25,0.249098,0,0,0.00387821,-0.002,-0.000834629,0.00388596,0,0,-0.249933,0
223310,-0.25,0.251411,0,0,0.00387845,-0.002,-0.000834331,0.00388621,0,0,-0.249932,0
223321,-0.25,0.251411,0,0,0.00387869,-0.002,0.00147824,0.00388645,0,0,-0.249937,0
223331,-0.25,0.249098,0,0,0.00387894,-0.002,0.00147399,0.00388669,0,0,-0.249941,0
223341,-0.25,0.249098,0,0,0.00387918,-0.002,-0.000842452,0.00388694,0,0,-0.24994,0
223350,-0.25,0.249098,0,0,0.00387942,-0.002,-0.00084199,0.00388718,0,0,-0.24994,0
223361,-0.25,0.249098,0,0,0.00387966,-0.002,-0.000841528,0.00388742,0,0,-0.249939,0
223371,-0.25,0.238173,0,0,0.0038799,-0.002,-0.000841081,0.00388766,0,0,-0.249939,0
223381,-0.25,0.249098,0,0,0.00388014,-0.002,-0.0117657,0.0038879,0,0,-0.249917,0
223391,-0.25,0.251411,0,0,0.00388038,-0.002,-0.000818789,0.00388814,0,0,-0.249917,0
223400,-0.25,0.249098,0,0,0.00388062,-0.002,0.00149345,0.00388838,0,0,-0.249922,0
223411,-0.25,0.249098,0,0,0.00388086,-0.002,-0.000823408,0.00388862,0,0,-0.249922,0
223421,-0.25,0.249098,0,0,0.0038811,-0.002,-0.000823349,0.00388886,0,0,-0.249922,0
223431,-0.25,0.249098,0,0,0.00388134,-0.002,-0.000823289,0.0038891,0,0,-0.249922,0
223440,-0.25,0.249098,0,0,0.00388158,-0.002,-0.00082323,0.00388934,0,0,-0.249922,0
223451,-0.25,0.24683,0,0,0.00388181,-0.002,-0.000823185,0.00388958,0,0,-0.249922,0
223461,-0.25,0.249098,0,0,0.00388205,-0.002,-0.00309139,0.00388981,0,0,-0.249917,0
223471,-0.25,0.249098,0,0,0.00388228,-0.002,-0.000818655,0.00389005,0,0,-0.249917,0
