QGPIORecord, QRC v6.1.0, 21-12-2023 @ 13:34:13, Windows 10 Version 2009, 10.0.22621, x86_64,,,,,,,
Time, x1, x2, x3, P11, P12, P13, P22, P23, P33, y1, y2, ValueIn11
207434,0.00138058,-0.0583483,0.0401457,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0583483,0
207444,0.00138058,-0.0537418,0.0478188,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0537418,0
207455,0.00138058,-0.0506709,0.0530747,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0506709,0
207464,0.00138058,-0.0460644,0.0591881,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0460644,0
207474,0.00138058,-0.041458,0.0644683,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.041458,0
207484,0.00138058,-0.0368515,0.0689671,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0368515,0
207495,0.00138058,-0.0307096,0.0742202,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0307096,0
207504,0.00138058,-0.0261032,0.0770561,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0261032,0
207514,0.00138058,-0.0199613,0.08075,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0199612,0
207524,0.00138058,-0.0138193,0.0836107,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0138193,0
207535,0.00138058,-0.00921288,0.0842035,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.00921288,0
207545,0.00138058,-0.00307097,0.0857942,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.00307096,0
207554,0.00138058,0.00307096,0.086683,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.00307096,0
207564,0.00138058,0.00921288,0.0869138,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.00921288,0
207575,0.00138058,0.0138193,0.0850409,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0138193,0
207585,0.00138058,0.0199612,0.0843199,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0199612,0
207594,0.00138058,0.0245677,0.0815547,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0245677,0
207604,0.00138058,0.0307096,0.0799973,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0307096,0
207614,0.00138058,0.0353161,0.0764481,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0353161,0
207625,0.00138058,0.0399225,0.0726689,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0399225,0
207634,0.00138058,0.0429935,0.0671876,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0429934,0
207644,0.00138058,0.0475999,0.0632343,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0475999,0
207654,0.00138058,0.0506709,0.0575899,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0506709,0
207665,0.00138058,0.0537418,0.0519971,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0537418,0
207674,0.00138058,0.0552773,0.0449662,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0552773,0
207684,0.00138058,0.0583483,0.0397107,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0583483,0
207694,0.00138058,0.0598837,0.0329961,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0598837,0
207705,0.00138058,0.0598838,0.0250638,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0598837,0
207715,0.00138058,0.0614192,0.0191138,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0614192,0
207724,0.00138058,0.0614192,0.0118983,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0614192,0
207734,0.00138058,0.0598838,0.00364688,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0598837,0
207745,0.00138058,0.0598837,-0.00245203,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0598837,0
207755,0.00138058,0.0583483,-0.00965669,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0583483,0
207764,0.00138058,0.0568128,-0.0162609,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0568128,0
207774,0.00138058,0.0552773,-0.0223022,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0552773,0
207784,0.00138058,0.0522063,-0.0293024,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0522063,0
207795,0.00138058,0.0491354,-0.0355646,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0491354,0
207804,0.00138058,0.0460644,-0.0411347,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0460644,0
207814,0.00138058,0.041458,-0.0475426,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.041458,0
207824,0.00138058,0.038387,-0.051612,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.038387,0
207835,0.00138058,0.0337806,-0.056613,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0337806,0
207844,0.00138058,0.0291741,-0.0608499,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0291741,0
207854,0.00138058,0.0245677,-0.0643706,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0245677,0
207864,0.00138058,0.0199612,-0.0672195,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0199612,0
207875,0.00138058,0.0153548,-0.0694387,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0153548,0
207885,0.00138058,0.0107484,-0.0710675,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0107484,0
207894,0.00138058,0.00614192,-0.0721426,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.00614192,0
207904,0.00138058,1.19E-08,-0.0741855,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0,0
207915,0.00138058,-0.00460644,-0.0740115,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.00460644,0
207925,0.00138058,-0.00921288,-0.0733965,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.00921288,0
207934,0.00138058,-0.0138193,-0.072368,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0138193,0
207944,0.00138058,-0.0184258,-0.0709518,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0184258,0
207954,0.00138058,-0.0230322,-0.0691724,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0230322,0
207965,0.00138058,-0.0276386,-0.0670523,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0276386,0
207974,0.00138058,-0.0322451,-0.0646128,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0322451,0
207984,0.00138058,-0.0353161,-0.0603874,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0353161,0
207994,0.00138058,-0.038387,-0.0561248,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.038387,0
208005,0.00138058,-0.041458,-0.0518274,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.041458,0
208015,0.00138058,-0.0445289,-0.0474974,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0445289,0
208024,0.00138058,-0.0475999,-0.043137,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0475999,0
208034,0.00138058,-0.0491354,-0.0372613,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0491354,0
208045,0.00138058,-0.0506709,-0.0316021,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0506709,0
208055,0.00138058,-0.0522063,-0.026146,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0522063,0
208064,0.00138058,-0.0522063,-0.0193936,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0522063,0
208074,0.00138058,-0.0522063,-0.013063,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0522063,0
208084,0.00138058,-0.0522063,-0.00712787,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0522063,0
208095,0.00138058,-0.0522063,-0.00156348,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0522063,0
208104,0.00138058,-0.0522063,0.00365331,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0522063,0
208114,0.00138058,-0.0506709,0.0100309,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0506709,0
208124,0.00138058,-0.0491354,0.0158598,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0491354,0
208135,0.00138058,-0.0460644,0.0226608,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0460644,0
208144,0.00138058,-0.0445289,0.0272493,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0445289,0
208154,0.00138058,-0.041458,0.0328874,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.041458,0
208164,0.00138058,-0.038387,0.0378723,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.038387,0
208175,0.00138058,-0.0353161,0.0422448,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0353161,0
208185,0.00138058,-0.0322451,0.0460431,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0322451,0
208194,0.00138058,-0.0291741,0.0493031,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0291741,0
208204,0.00138058,-0.0245677,0.053545,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0245677,0
208215,0.00138058,-0.0214967,0.0555835,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0214967,0
208225,0.00138058,-0.0168903,0.0586802,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0168903,0
208234,0.00138058,-0.0122838,0.0611316,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0122838,0
208244,0.00138058,-0.00767741,0.0629781,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0076774,0
208254,0.00138058,-0.00460643,0.0627706,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.00460644,0
208265,0.00138058,-4.42E-09,0.0637615,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0,0
208274,0.00138058,0.00460644,0.0642387,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.00460644,0
208284,0.00138058,0.00921288,0.0642341,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.00921288,0
208294,0.00138058,0.0122839,0.0622912,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0122838,0
208305,0.00138058,0.0168903,0.0616552,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0168903,0
208314,0.00138058,0.0199613,0.0591203,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0199612,0
208324,0.00138058,0.0245677,0.0579293,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0245677,0
208334,0.00138058,0.0276387,0.0548742,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0276386,0
208345,0.00138058,0.0307096,0.0517088,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0307096,0
208355,0.00138058,0.0337806,0.04844,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0337806,0
208364,0.00138058,0.0353161,0.0435875,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0353161,0
208374,0.00138058,0.038387,0.0403744,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.038387,0
208385,0.00138058,0.0399225,0.0355742,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0399225,0
208395,0.00138058,0.041458,0.0309233,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.041458,0
208404,0.00138058,0.0429935,0.0264125,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0429934,0
208414,0.00138058,0.0429935,0.0205462,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0429934,0
208424,0.00138058,0.0429935,0.0150463,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0429934,0
208435,0.00138058,0.0429935,0.00989003,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0429934,0
208444,0.00138058,0.0429935,0.00505585,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0429934,0
208454,0.00138058,0.0429935,0.000523661,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0429934,0
208464,0.00138058,0.041458,-0.00521215,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.041458,0
208475,0.00138058,0.041458,-0.00895243,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.041458,0
208484,0.00138058,0.0399225,-0.0139458,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0399225,0
208494,0.00138058,0.0368515,-0.0199634,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0368515,0
208504,0.00138058,0.0353161,-0.0238174,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0353161,0
208515,0.00138058,0.0337806,-0.0272801,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0337806,0
208525,0.00138058,0.0307096,-0.0318627,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0307096,0
208534,0.00138058,0.0276387,-0.0358579,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0276386,0
208544,0.00138058,0.0245677,-0.0393024,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0245677,0
208555,0.00138058,0.0214967,-0.0422306,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0214967,0
208565,0.00138058,0.0184258,-0.0446747,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0184258,0
208574,0.00138058,0.0153548,-0.0466649,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0153548,0
208584,0.00138058,0.0122838,-0.0482296,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0122838,0
208594,0.00138058,0.00921288,-0.0493952,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.00921288,0
208605,0.00138058,0.00460645,-0.0516736,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.00460644,0
208614,0.00138058,0.00153548,-0.051871,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.00153548,0
208624,0.00138058,-0.00153548,-0.0517548,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.00153548,0
208634,0.00138058,-0.00614191,-0.0528314,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.00614192,0
208645,0.00138058,-0.00921289,-0.0519021,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.00921288,0
208654,0.00138058,-0.0122838,-0.0507296,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0122838,0
208664,0.00138058,-0.0153548,-0.049329,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0153548,0
208674,0.00138058,-0.0184258,-0.0477148,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0184258,0
208685,0.00138058,-0.0214967,-0.0459001,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0214967,0
208695,0.00138058,-0.0245677,-0.0438976,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0245677,0
208704,0.00138058,-0.0261032,-0.0402323,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0261032,0
208714,0.00138058,-0.0291741,-0.0381321,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0291741,0
208724,0.00138058,-0.0307096,-0.0343753,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0307096,0
208735,0.00138058,-0.0322451,-0.0307025,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0322451,0
208744,0.00138058,-0.0337806,-0.0271086,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0337806,0
208754,0.00138058,-0.0353161,-0.0235887,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0353161,0
208764,0.00138058,-0.0353161,-0.0186514,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0353161,0
208775,0.00138058,-0.0368515,-0.0155092,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0368515,0
208784,0.00138058,-0.0368515,-0.010926,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0368515,0
208794,0.00138058,-0.0368515,-0.00662919,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0368515,0
208804,0.00138058,-0.0353161,-0.00111402,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0353161,0
208815,0.00138058,-0.0353161,0.00241938,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0353161,0
208824,0.00138058,-0.0353161,0.00573203,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0353161,0
208834,0.00138058,-0.0337806,0.0103245,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0337806,0
208844,0.00138058,-0.0322451,0.0144795,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0322451,0
208855,0.00138058,-0.0307096,0.0182244,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0307096,0
208865,0.00138058,-0.0291741,0.0215849,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0291741,0
208874,0.00138058,-0.0276386,0.0245848,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0276386,0
208884,0.00138058,-0.0245677,0.0287335,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0245677,0
208894,0.00138058,-0.0230322,0.0308352,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0230322,0
208905,0.00138058,-0.0199613,0.0341417,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0199612,0
208914,0.00138058,-0.0168903,0.0369405,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0168903,0
208924,0.00138058,-0.0153548,0.0377765,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0153548,0
208934,0.00138058,-0.0122838,0.0398964,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0122838,0
208945,0.00138058,-0.00921289,0.0415826,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.00921288,0
208954,0.00138058,-0.00614192,0.0428623,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.00614192,0
208964,0.00138058,-0.00307096,0.0437608,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.00307096,0
208974,0.00138058,-0.00153547,0.0428151,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.00153548,0
208985,0.00138058,0.00153548,0.0432646,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.00153548,0
208995,0.00138058,0.00460644,0.0433848,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.00460644,0
209004,0.00138058,0.0076774,0.0431962,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0076774,0
209014,0.00138058,0.00921289,0.0412314,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.00921288,0
209025,0.00138058,0.0122838,0.0407255,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0122838,0
209035,0.00138058,0.0153548,0.0399499,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0153548,0
209044,0.00138058,0.0168903,0.0374348,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0168903,0
209054,0.00138058,0.0199612,0.0364129,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0199612,0
209064,0.00138058,0.0214967,0.033667,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0214967,0
209075,0.00138058,0.0230322,0.0309419,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0230322,0
209084,0.00138058,0.0245677,0.0282365,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0245677,0
209094,0.00138058,0.0261032,0.0255495,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0261032,0
209104,0.00138058,0.0261032,0.0213931,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0261032,0
209115,0.00138058,0.0276386,0.018983,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0276386,0
209124,0.00138058,0.0276387,0.0150861,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0276386,0
209134,0.00138058,0.0276387,0.0114327,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0276386,0
209144,0.00138058,0.0276387,0.00800752,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0276386,0
209155,0.00138058,0.0276387,0.00479629,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0276386,0
209164,0.00138058,0.0276386,0.00178567,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0276386,0
209174,0.00138058,0.0276386,-0.00103689,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0276386,0
209184,0.00138058,0.0261032,-0.00516986,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0261032,0
209195,0.00138058,0.0261032,-0.00740735,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0261032,0
209205,0.00138058,0.0245677,-0.0109918,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0245677,0
209215,0.00138058,0.0230322,-0.0142017,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0230322,0
209224,0.00138058,0.0214967,-0.0170606,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0214967,0
209234,0.00138058,0.0199612,-0.0195903,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0199612,0
209245,0.00138058,0.0184258,-0.0218113,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0184258,0
209254,0.00138058,0.0168903,-0.023743,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0168903,0
209264,0.00138058,0.0138193,-0.0268901,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0138193,0
209274,0.00138058,0.0122838,-0.0280528,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0122838,0
209285,0.00138058,0.0107484,-0.0289921,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0107484,0
209294,0.00138058,0.00767741,-0.0312089,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.0076774,0
209304,0.00138058,0.00614192,-0.0314992,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.00614192,0
209314,0.00138058,0.00307097,-0.0331075,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.00307096,0
209325,0.00138058,0.00153548,-0.0328274,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,-0.00153548,0
209335,0.00138058,-4.66E-09,-0.0324141,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0,0
209344,0.00138058,-0.00307095,-0.0333627,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.00307096,0
209354,0.00138058,-0.00460645,-0.0324641,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.00460644,0
209364,0.00138058,-0.00614193,-0.0314709,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.00614192,0
209375,0.00138058,-0.00921287,-0.031876,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.00921288,0
209384,0.00138058,-0.0107484,-0.0304677,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0107484,0
209394,0.00138058,-0.0122838,-0.0289968,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0122838,0
209404,0.00138058,-0.0138193,-0.0274671,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0138193,0
209415,0.00138058,-0.0153548,-0.0258824,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0153548,0
209424,0.00138058,-0.0168903,-0.0242461,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0168903,0
209434,0.00138058,-0.0184258,-0.0225613,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0184258,0
209444,0.00138058,-0.0184258,-0.0193445,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0184258,0
209455,0.00138058,-0.0199612,-0.0178154,8.53E-12,0,0,8.53E-12,8.30E-12,1.60E-05,0.00138058,0.0199612,0
