QGPIORecord, QRC v6.1.0, 22-12-2023 @ 14:09:55, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7x, ValueIn8, ValueIn9, ValueIn10, ValueIn11
41614, 0.0342611, 0.0122838, 0.248848, -0.0175345, -0.0458826, 0.250409, 0.248505, 0.0122838, 0.639525, 0.796335, 0, 0
41624, 0.033393, 0.0153548, 0.249116, -0.0203354, -0.0422679, 0.251161, 0.248781, 0.0153548, 0.619115, 0.797143, 0, 0
41634, 0.030731, 0.0168903, 0.24942, -0.0213881, -0.0372785, 0.25173, 0.249112, 0.0168903, 0.818787, 0.219788, 0, 0
41644, 0.0299821, 0.0199612, 0.249689, -0.0242129, -0.0339401, 0.252482, 0.249388, 0.0199612, 0.557588, 0.710187, 0, 0
41654, 0.0279014, 0.0214967, 0.249889, -0.0253195, -0.0292039, 0.252941, 0.249609, 0.0214967, 0.763908, 0.678193, 0, 0
41664, 0.0257039, 0.0230322, 0.250143, -0.0264341, -0.0247319, 0.253455, 0.249885, 0.0230322, 0.462948, 0.636756, 0, 0
41674, 0.023852, 0.0245677, 0.250345, -0.0275874, -0.0205164, 0.253914, 0.250106, 0.0245677, 0.663282, 0.59663, 0, 0
41684, 0.0218638, 0.0261032, 0.250601, -0.0287461, -0.01652, 0.254428, 0.250382, 0.0261032, 0.620273, 0.284259, 0, 0
41694, 0.0199676, 0.0276386, 0.250858, -0.0299246, -0.0127374, 0.254942, 0.250659, 0.0276386, 0.318967, 0.486171, 0, 0
41704, 0.0168505, 0.0276386, 0.251048, -0.029407, -0.0078148, 0.255163, 0.250879, 0.0276386, 0.478117, 0.406603, 0, 0
41714, 0.0159669, 0.0291741, 0.25115, -0.0306941, -0.00472753, 0.255511, 0.25099, 0.0291741, 0.703279, 0.639971, 0, 0
41724, 0.0133512, 0.0291741, 0.251289, -0.0302471, -0.000395258, 0.255677, 0.251156, 0.0291741, 0.393055, 0.5864, 0, 0
41734, 0.0122299, 0.0307096, 0.251498, -0.0315526, 0.00216994, 0.256136, 0.251377, 0.0307096, 0.348871, 0.296127, 0, 0
41744, 0.00959671, 0.0307096, 0.251692, -0.0311369, 0.00599795, 0.256357, 0.251597, 0.0307096, 0.26953, 0.215292, 0, 0
41754, 0.00737512, 0.0307096, 0.251836, -0.0307722, 0.00942392, 0.256522, 0.251763, 0.0307096, 0.448467, 0.134043, 0, 0
41764, 0.00554597, 0.0307096, 0.251929, -0.0304556, 0.0124971, 0.256633, 0.251873, 0.0307096, 0.398064, 0.328028, 0, 0
41774, 0.00408864, 0.0307096, 0.25197, -0.0301827, 0.015264, 0.256688, 0.251929, 0.0307096, 0.355223, 0.549427, 0, 0
41784, 0.000973582, 0.0291741, 0.252048, -0.0281902, 0.0191016, 0.256561, 0.252039, 0.0291741, 0.268165, 0.217063, 0, 0
41794, -0.000576854, 0.0291741, 0.252198, -0.027965, 0.0210118, 0.256726, 0.252205, 0.0291741, 0.208826, -0.110785, 0, 0
41804, -0.00156319, 0.0291741, 0.252244, -0.027792, 0.0227042, 0.256781, 0.25226, 0.0291741, 0.420873, 0.0877497, 0, 0
41815, -0.00377834, 0.0276386, 0.252222, -0.0259207, 0.0255639, 0.256544, 0.25226, 0.0276386, 0.365732, 0.276585, 0, 0
41824, -0.00447559, 0.0276386, 0.25227, -0.0258062, 0.0266134, 0.256599, 0.252315, 0.0276386, 0.0826759, 0.25214, 0, 0
41834, -0.00666749, 0.0261032, 0.252303, -0.0239743, 0.0288869, 0.256416, 0.252371, 0.0261032, -0.000498563, 0.190075, 0, 0
41844, -0.0071255, 0.0261032, 0.252353, -0.0239106, 0.0293883, 0.256471, 0.252426, 0.0261032, 0.211466, -0.102041, 0, 0
41853, -0.00886273, 0.0245677, 0.252336, -0.0221403, 0.0311629, 0.256233, 0.252426, 0.0245677, 0.156141, 0.0872706, 0, 0
41864, -0.010432, 0.0230322, 0.252321, -0.0204035, 0.0325595, 0.255995, 0.252426, 0.0230322, 0.101198, 0.0315371, 0, 0
41874, -0.0118489, 0.0214967, 0.252306, -0.0186989, 0.0336109, 0.255757, 0.252426, 0.0214967, 0.0466138, -0.0236373, 0, 0
41884, -0.0131278, 0.0199612, 0.252293, -0.0170234, 0.034348, 0.25552, 0.252426, 0.0199612, -0.00763491, -0.078295, 0, 0
41894, -0.0142807, 0.0184258, 0.252282, -0.0153746, 0.0347991, 0.255282, 0.252426, 0.0184258, -0.0615478, -0.132452, 0, 0
41904, -0.0168606, 0.0153548, 0.252256, -0.0120207, 0.0363245, 0.254806, 0.252426, 0.0153548, -0.151282, -0.223501, 0, 0
41914, -0.0176461, 0.0138193, 0.252248, -0.0104479, 0.0359404, 0.254568, 0.252426, 0.0138193, -0.204224, -0.276207, 0, 0
41924, -0.0183492, 0.0122838, 0.25224, -0.00889414, 0.0353695, 0.25433, 0.252426, 0.0122838, -0.256842, -0.328485, 0, 0
41934, -0.0205197, 0.00921288, 0.252219, -0.00562671, 0.035965, 0.253854, 0.252426, 0.00921288, -0.345309, -0.417735, 0, 0
41944, -0.0224743, 0.00614192, 0.252199, -0.00240331, 0.0360692, 0.253378, 0.252426, 0.00614192, -0.433155, -0.506084, 0, 0
41954, -0.0226898, 0.00460644, 0.252197, -0.000950954, 0.03439, 0.25314, 0.252426, 0.00460644, -0.484228, -0.556185, 0, 0
41964, -0.0239459, 0.00153548, 0.252075, 0.0021922, 0.0339752, 0.252553, 0.252315, 0.00153548, -0.30117, -0.366914, 0, 0
41974, -0.0237278, 0, 0.252021, 0.00358803, 0.0318547, 0.25226, 0.25226, 0, -0.322471, -0.652633, 0, 0
41985, -0.0248116, -0.00307096, 0.2519, 0.00669507, 0.0310533, 0.251674, 0.25215, -0.00307096, -0.376445, -0.461259, 0, 0
41994, -0.0244386, -0.00460644, 0.251848, 0.00805818, 0.028581, 0.25138, 0.252094, -0.00460644, -0.393525, -0.744953, 0, 0
42004, -0.0240746, -0.00614192, 0.251797, 0.00942127, 0.0261249, 0.251087, 0.252039, -0.00614192, -0.671385, -0.517227, 0, 0
42014, -0.0250248, -0.00921288, 0.251677, 0.0125001, 0.0250195, 0.250501, 0.251929, -0.00921288, -0.48658, -0.568954, 0, 0
42024, -0.0225189, -0.00921288, 0.251537, 0.0120778, 0.0209361, 0.250335, 0.251763, -0.00921288, -0.197703, -0.533675, 0, 0
42034, -0.0219662, -0.0107484, 0.251432, 0.0134345, 0.0185957, 0.249987, 0.251653, -0.0107484, -0.442232, -0.543192, 0, 0
42044, -0.0216609, -0.0122838, 0.251379, 0.0148103, 0.0162775, 0.249693, 0.251597, -0.0122838, -0.716408, -0.5576, 0, 0
42054, -0.0211246, -0.0138193, 0.251275, 0.0161715, 0.0139633, 0.249345, 0.251487, -0.0138193, -0.489215, -0.568477, 0, 0
42064, -0.020359, -0.0153548, 0.251117, 0.017519, 0.011667, 0.248941, 0.251321, -0.0153548, -0.232933, -0.567593, 0, 0
42074, -0.0196049, -0.0168903, 0.250959, 0.0188692, 0.00940198, 0.248538, 0.251156, -0.0168903, -0.211708, -0.567913, 0, 0
42084, -0.0175569, -0.0168903, 0.250869, 0.0185079, 0.00583084, 0.248427, 0.251045, -0.0168903, -0.676541, -0.267665, 0, 0
42094, -0.017441, -0.0184258, 0.250814, 0.0199221, 0.00394379, 0.248134, 0.25099, -0.0184258, -0.709774, -0.523508, 0, 0
42104, -0.0153017, -0.0184258, 0.250671, 0.0195754, 0.000688796, 0.247968, 0.250824, -0.0184258, -0.177383, -0.487104, 0, 0
42114, -0.0150815, -0.0199612, 0.250563, 0.0210024, -0.00089621, 0.24762, 0.250714, -0.0199612, -0.158322, -0.755513, 0, 0
42124, -0.0130676, -0.0199612, 0.250418, 0.0206825, -0.00386152, 0.247454, 0.250548, -0.0199612, -0.358311, -0.204088, 0, 0
42134, -0.0111872, -0.0199612, 0.250271, 0.0203895, -0.00651739, 0.247289, 0.250382, -0.0199612, -0.315999, -0.138039, 0, 0
42144, -0.0116776, -0.0214967, 0.250265, 0.0218977, -0.00755523, 0.247051, 0.250382, -0.0214967, -0.586761, -0.66356, 0, 0
42153, -0.0103441, -0.0214967, 0.250223, 0.021652, -0.0100519, 0.246996, 0.250327, -0.0214967, -0.579406, -0.389533, 0, 0
42164, -0.00864267, -0.0214967, 0.250076, 0.0213963, -0.012311, 0.24683, 0.250162, -0.0214967, -0.042749, -0.347114, 0, 0
42174, -0.0070461, -0.0214967, 0.249926, 0.0211632, -0.0143226, 0.246664, 0.249996, -0.0214967, 0.0222204, -0.301163, 0, 0
42184, -0.00578344, -0.0214967, 0.249828, 0.0209663, -0.0161088, 0.246554, 0.249885, -0.0214967, -0.176341, -0.262574, 0, 0
42193, -0.00507653, -0.0214967, 0.249834, 0.0208176, -0.0177046, 0.246554, 0.249885, -0.0214967, -0.407964, -0.502636, 0, 0
42204, -0.00443733, -0.0214967, 0.249841, 0.0206825, -0.0191565, 0.246554, 0.249885, -0.0214967, -0.403371, -0.49728, 0, 0
42214, -0.00362098, -0.0214967, 0.249794, 0.0205445, -0.0204777, 0.246499, 0.24983, -0.0214967, -0.393316, -0.221329, 0, 0
42224, -0.00262618, -0.0214967, 0.249694, 0.0204035, -0.0216654, 0.246388, 0.24972, -0.0214967, -0.118433, -0.182614, 0, 0
42234, -0.00192416, -0.0214967, 0.249646, 0.0202903, -0.0227168, 0.246333, 0.249665, -0.0214967, -0.0847347, -0.414033, 0, 0
42244, -0.00150728, -0.0214967, 0.249649, 0.0202025, -0.0236587, 0.246333, 0.249665, -0.0214967, -0.315256, -0.407771, 0, 0
42254, 0.000881195, -0.0199612, 0.249564, 0.0183632, -0.0258503, 0.24646, 0.249554, -0.0199612, -0.00595662, -0.087864, 0, 0
42264, 0.00106752, -0.0199612, 0.249565, 0.0183228, -0.0262627, 0.24646, 0.249554, -0.0199612, -0.233776, -0.324779, 0, 0
42274, 0.00146687, -0.0199612, 0.249514, 0.0182729, -0.026636, 0.246405, 0.249499, -0.0199612, -0.222226, -0.0479434, 0, 0
42284, 0.00161219, -0.0199612, 0.249515, 0.0182426, -0.0269611, 0.246405, 0.249499, -0.0199612, -0.215815, -0.284683, 0, 0
42294, 0.00328386, -0.0184258, 0.249532, 0.0164857, -0.0285915, 0.246643, 0.249499, -0.0184258, -0.173317, -0.240946, 0, 0
42304, 0.00325382, -0.0184258, 0.249532, 0.0164905, -0.0285224, 0.246643, 0.249499, -0.0184258, -0.167297, -0.235116, 0, 0
42314, 0.00322545, -0.0184258, 0.249531, 0.0164965, -0.028458, 0.246643, 0.249499, -0.0184258, -0.1613, -0.229307, 0, 0
42323, 0.00474107, -0.0168903, 0.249547, 0.0147726, -0.029734, 0.246881, 0.249499, -0.0168903, -0.119158, -0.18613, 0, 0
42334, 0.00456917, -0.0168903, 0.249545, 0.0148073, -0.0293425, 0.246881, 0.249499, -0.0168903, -0.11348, -0.18083, 0, 0
42344, 0.00595307, -0.0153548, 0.249559, 0.0131113, -0.0303193, 0.247119, 0.249499, -0.0153548, -0.0716754, -0.138163, 0, 0
42354, 0.00566113, -0.0153548, 0.249556, 0.0131714, -0.0296554, 0.247119, 0.249499, -0.0153548, -0.0663311, -0.133352, 0, 0
42363, 0.00539446, -0.0153548, 0.249553, 0.0132277, -0.0290497, 0.247119, 0.249499, -0.0153548, -0.0609921, -0.128511, 0, 0
42374, 0.00669348, -0.0138193, 0.249566, 0.0115497, -0.0298331, 0.247357, 0.249499, -0.0138193, -0.0194872, -0.0862534, 0, 0
42384, 0.00786567, -0.0122838, 0.249578, 0.00989679, -0.030328, 0.247595, 0.249499, -0.0122838, 0.0217034, -0.0444761, 0, 0
42394, 0.00737989, -0.0122838, 0.249573, 0.0099978, -0.0292241, 0.247595, 0.249499, -0.0122838, 0.026419, -0.0405441, 0, 0
42404, 0.00847864, -0.0107484, 0.249584, 0.00836206, -0.0295524, 0.247833, 0.249499, -0.0107484, 0.0672933, 0.000823878, 0, 0
42414, 0.00946856, -0.00921288, 0.249594, 0.00674769, -0.0296332, 0.248071, 0.249499, -0.00921288, 0.107865, 0.0417479, 0, 0
42424, 0.00881708, -0.00921288, 0.249588, 0.00688374, -0.0281524, 0.248071, 0.249499, -0.00921288, 0.111978, 0.0448643, 0, 0
42434, 0.00976467, -0.0076774, 0.249597, 0.00527992, -0.0281379, 0.248309, 0.249499, -0.0076774, 0.152251, 0.0854383, 0, 0
42444, 0.00907564, -0.0076774, 0.249591, 0.00542389, -0.0265719, 0.248309, 0.249499, -0.0076774, 0.156089, 0.0882359, 0, 0
42454, 0.00998926, -0.00614192, 0.2496, 0.00382727, -0.0264799, 0.248547, 0.249499, -0.00614192, 0.196095, 0.128503, 0, 0
42464, 0.00926936, -0.00614192, 0.249593, 0.00397779, -0.0248435, 0.248547, 0.249499, -0.00614192, 0.199669, 0.131, 0, 0
42474, 0.0101546, -0.00460644, 0.249601, 0.00238714, -0.0246873, 0.248785, 0.249499, -0.00460644, 0.239406, 0.170966, 0, 0
42484, 0.0109504, -0.00307096, 0.249609, 0.000813785, -0.0243271, 0.249023, 0.249499, -0.00307096, 0.278859, 0.210533, 0, 0
42493, 0.0101223, -0.00307096, 0.249601, 0.000987158, -0.022445, 0.249023, 0.249499, -0.00307096, 0.281864, 0.212326, 0, 0
42504, 0.00936759, -0.00307096, 0.249594, 0.00114662, -0.0207305, 0.249023, 0.249499, -0.00307096, 0.284894, 0.214246, 0, 0
42514, 0.0102224, -0.00153548, 0.249602, -0.000437585, -0.020505, 0.249261, 0.249499, -0.00153548, 0.324119, 0.253671, 0, 0
42524, 0.00944901, -0.00153548, 0.249594, -0.000275764, -0.0187471, 0.249261, 0.249499, -0.00153548, 0.326916, 0.255337, 0, 0
42534, 0.00850928, -0.00153548, 0.24964, -0.000111668, -0.0171457, 0.249316, 0.249554, -0.00153548, 0.0678483, 0.251428, 0, 0
42544, 0.00917864, 0, 0.249701, -0.00169148, -0.0170377, 0.249609, 0.249609, 0, 0.334959, 0.0169422, 0, 0
42554, 0.00845647, 0, 0.249695, -0.00154082, -0.0154015, 0.249609, 0.249609, 0, 0.33682, 0.263414, 0, 0
42564, 0.00756562, 0, 0.249741, -0.00138705, -0.0139111, 0.249665, 0.249665, 0, 0.0768664, 0.258707, 0, 0
42574, 0.00697279, 0, 0.249735, -0.00126209, -0.0125694, 0.249665, 0.249665, 0, 0.31245, 0.259445, 0, 0
42584, 0.00643551, 0, 0.24973, -0.00114855, -0.0113486, 0.249665, 0.249665, 0, 0.314129, 0.260346, 0, 0
42594, 0.0059464, 0, 0.249725, -0.00104521, -0.0102376, 0.249665, 0.249665, 0, 0.315838, 0.261342, 0, 0
42604, 0.00526655, 0, 0.249773, -0.000936023, -0.00922655, 0.24972, 0.24972, 0, 0.0531024, 0.256737, 0, 0
42614, 0.00486553, 0, 0.249769, -0.000851634, -0.00832114, 0.24972, 0.24972, 0, 0.290839, 0.257534, 0, 0
42624, 0.00426829, 0, 0.249818, -0.000759875, -0.00749735, 0.249775, 0.249775, 0, 0.286798, -0.0149283, 0, 0
42634, 0.00394249, 0, 0.249815, -0.000691348, -0.00676232, 0.249775, 0.249775, 0, 0.287899, 0.231345, 0, 0
42644, 0.00364816, 0, 0.249812, -0.00062915, -0.00609358, 0.249775, 0.249775, 0, 0.28907, 0.232084, 0, 0
42654, 0.00314546, 0, 0.249862, -0.000557396, -0.005485, 0.24983, 0.24983, 0, 0.0257818, 0.227184, 0, 0
42663, 0.00136435, -0.00153548, 0.249844, 0.00122223, -0.00361119, 0.249592, 0.24983, -0.00153548, 0.226816, 0.190294, 0, 0
42674, 0.001297, -0.00153548, 0.249843, 0.00123808, -0.00345881, 0.249592, 0.24983, -0.00153548, 0.22803, 0.191386, 0, 0
42684, 0.00123668, -0.00153548, 0.249843, 0.00125083, -0.00332176, 0.249592, 0.24983, -0.00153548, 0.229271, 0.192514, 0, 0
42694, 0.00118184, -0.00153548, 0.249842, 0.00126242, -0.00319704, 0.249592, 0.24983, -0.00153548, 0.230518, 0.193654, 0, 0
42704, 0.00113189, -0.00153548, 0.249842, 0.00127298, -0.00308354, 0.249592, 0.24983, -0.00153548, 0.231767, 0.194804, 0, 0
42714, 0.00108635, -0.00153548, 0.249841, 0.00128259, -0.00298025, 0.249592, 0.24983, -0.00153548, 0.233017, 0.19596, 0, 0
42724, 0.00104487, -0.00153548, 0.249841, 0.00129134, -0.00288626, 0.249592, 0.24983, -0.00153548, 0.234268, 0.197124, 0, 0
42734, 0.0010072, -0.00153548, 0.24984, 0.0012993, -0.00280074, 0.249592, 0.24983, -0.00153548, 0.235525, 0.198297, 0, 0
42744, -0.000568509, -0.00307096, 0.249825, 0.00303584, -0.00138826, 0.249354, 0.24983, -0.00307096, 0.20064, 0.162116, 0, 0
42754, -0.000451088, -0.00307096, 0.249826, 0.00301266, -0.00165555, 0.249354, 0.24983, -0.00307096, 0.202229, 0.163827, 0, 0
42764, -0.000343204, -0.00307096, 0.249827, 0.00298988, -0.00190042, 0.249354, 0.24983, -0.00307096, 0.203835, 0.165541, 0, 0
42774, -0.000245214, -0.00307096, 0.249828, 0.00296916, -0.00212324, 0.249354, 0.24983, -0.00307096, 0.20543, 0.167231, 0, 0
42784, -0.000155926, -0.00307096, 0.249829, 0.00295029, -0.00232603, 0.249354, 0.24983, -0.00307096, 0.207022, 0.168905, 0, 0
42793, -7.47442e-05, -0.00307096, 0.249829, 0.00293313, -0.00251057, 0.249354, 0.24983, -0.00307096, 0.208606, 0.170562, 0, 0
42804, -8.34465e-07, -0.00307096, 0.24983, 0.00291751, -0.00267851, 0.249354, 0.24983, -0.00307096, 0.210186, 0.172204, 0, 0
42814, -0.00147498, -0.00460644, 0.249815, 0.0046326, -0.0014967, 0.249116, 0.24983, -0.00460644, 0.175619, 0.136472, 0, 0
42824, -0.00126517, -0.00460644, 0.249817, 0.0045899, -0.0019739, 0.249116, 0.24983, -0.00460644, 0.177518, 0.138612, 0, 0
42833, -0.00107348, -0.00460644, 0.249819, 0.00454937, -0.00240979, 0.249116, 0.24983, -0.00460644, 0.179422, 0.140732, 0, 0
42844, -0.000898838, -0.00460644, 0.249821, 0.00451247, -0.00280647, 0.249116, 0.24983, -0.00460644, 0.181319, 0.142821, 0, 0
42854, -0.000740051, -0.00460644, 0.249823, 0.0044789, -0.00316746, 0.249116, 0.24983, -0.00460644, 0.183202, 0.144875, 0, 0
42864, -0.000595331, -0.00460644, 0.249824, 0.00444834, -0.00349598, 0.249116, 0.24983, -0.00460644, 0.18508, 0.146905, 0, 0
42874, -0.000463724, -0.00460644, 0.249826, 0.00442053, -0.00379494, 0.249116, 0.24983, -0.00460644, 0.186947, 0.148906, 0, 0
42884, -0.00188553, -0.00614192, 0.249811, 0.00612454, -0.00273236, 0.248878, 0.24983, -0.00614192, 0.152659, 0.113518, 0, 0
42894, -0.00162804, -0.00614192, 0.249814, 0.00607174, -0.00331807, 0.248878, 0.24983, -0.00614192, 0.154836, 0.115994, 0, 0
42904, -0.0013926, -0.00614192, 0.249816, 0.00602201, -0.00385271, 0.248878, 0.24983, -0.00614192, 0.157023, 0.11845, 0, 0
42914, -0.0011785, -0.00614192, 0.249818, 0.00597676, -0.00433924, 0.248878, 0.24983, -0.00614192, 0.159192, 0.120859, 0, 0
42924, -0.000983596, -0.00614192, 0.24982, 0.00593558, -0.004782, 0.248878, 0.24983, -0.00614192, 0.161348, 0.123229, 0, 0
42934, -0.000806332, -0.00614192, 0.249822, 0.00589811, -0.00518493, 0.248878, 0.24983, -0.00614192, 0.163491, 0.125562, 0, 0
42944, -0.000644922, -0.00614192, 0.249824, 0.005864, -0.00555161, 0.248878, 0.24983, -0.00614192, 0.165624, 0.127864, 0, 0
42954, -0.000498056, -0.00614192, 0.249825, 0.00583297, -0.0058853, 0.248878, 0.24983, -0.00614192, 0.167748, 0.130136, 0, 0
42963, -0.000364304, -0.00614192, 0.249827, 0.00580472, -0.00618898, 0.248878, 0.24983, -0.00614192, 0.169864, 0.132383, 0, 0
42974, -0.000242829, -0.00614192, 0.249828, 0.00577903, -0.00646532, 0.248878, 0.24983, -0.00614192, 0.171966, 0.1346, 0, 0
42984, -0.000132084, -0.00614192, 0.249829, 0.00575563, -0.00671681, 0.248878, 0.24983, -0.00614192, 0.174066, 0.1368, 0, 0
42994, -3.12328e-05, -0.00614192, 0.24983, 0.00573434, -0.00694568, 0.248878, 0.24983, -0.00614192, 0.17616, 0.13898, 0, 0
43003, 6.03199e-05, -0.00614192, 0.249831, 0.00571497, -0.00715394, 0.248878, 0.24983, -0.00614192, 0.178243, 0.141137, 0, 0
43014, 0.000143766, -0.00614192, 0.249832, 0.00569734, -0.00734348, 0.248878, 0.24983, -0.00614192, 0.180323, 0.14328, 0, 0
43024, 0.000219703, -0.00614192, 0.249832, 0.0056813, -0.00751596, 0.248878, 0.24983, -0.00614192, 0.182398, 0.145408, 0, 0
43034, 0.000288844, -0.00614192, 0.249833, 0.0056667, -0.00767292, 0.248878, 0.24983, -0.00614192, 0.184469, 0.147522, 0, 0
43044, 0.000351548, -0.00614192, 0.249834, 0.00565342, -0.00781576, 0.248878, 0.24983, -0.00614192, 0.186531, 0.149619, 0, 0
43054, 0.000408769, -0.00614192, 0.249834, 0.00564133, -0.00794575, 0.248878, 0.24983, -0.00614192, 0.188592, 0.151708, 0, 0
43064, 0.000460982, -0.00614192, 0.249835, 0.00563032, -0.00806406, 0.248878, 0.24983, -0.00614192, 0.190653, 0.15379, 0, 0
43074, 0.000508428, -0.00614192, 0.249835, 0.0056203, -0.00817171, 0.248878, 0.24983, -0.00614192, 0.19271, 0.15586, 0, 0
43084, 0.000551581, -0.00614192, 0.249836, 0.00561119, -0.00826967, 0.248878, 0.24983, -0.00614192, 0.194763, 0.157921, 0, 0
43094, 0.000590682, -0.00614192, 0.249836, 0.00560291, -0.00835881, 0.248878, 0.24983, -0.00614192, 0.196809, 0.15997, 0, 0
43104, 0.000626445, -0.00614192, 0.249837, 0.00559536, -0.00843995, 0.248878, 0.24983, -0.00614192, 0.198857, 0.162017, 0, 0
43114, 0.00065887, -0.00614192, 0.249837, 0.0055885, -0.00851378, 0.248878, 0.24983, -0.00614192, 0.2009, 0.164053, 0, 0
43124, 0.000688553, -0.00614192, 0.249837, 0.00558224, -0.00858097, 0.248878, 0.24983, -0.00614192, 0.202945, 0.166089, 0, 0
43133, 0.000715375, -0.00614192, 0.249837, 0.00557656, -0.00864211, 0.248878, 0.24983, -0.00614192, 0.204984, 0.168114, 0, 0
43144, 0.000739932, -0.00614192, 0.249838, 0.00557138, -0.00869775, 0.248878, 0.24983, -0.00614192, 0.207025, 0.170137, 0, 0
43154, 0.000762224, -0.00614192, 0.249838, 0.00556667, -0.00874839, 0.248878, 0.24983, -0.00614192, 0.209062, 0.172155, 0, 0
43164, 0.00078249, -0.00614192, 0.249838, 0.00556238, -0.00879447, 0.248878, 0.24983, -0.00614192, 0.211098, 0.174168, 0, 0
43173, 0.000800967, -0.00614192, 0.249838, 0.00555848, -0.0088364, 0.248878, 0.24983, -0.00614192, 0.213134, 0.176179, 0, 0
43184, 0.000817776, -0.00614192, 0.249839, 0.00555493, -0.00887456, 0.248878, 0.24983, -0.00614192, 0.215168, 0.178186, 0, 0
43194, 0.000833035, -0.00614192, 0.249839, 0.0055517, -0.00890929, 0.248878, 0.24983, -0.00614192, 0.2172, 0.180188, 0, 0
43204, 0.000846863, -0.00614192, 0.249839, 0.00554877, -0.0089409, 0.248878, 0.24983, -0.00614192, 0.21923, 0.182187, 0, 0
43214, 0.000859499, -0.00614192, 0.249839, 0.0055461, -0.00896966, 0.248878, 0.24983, -0.00614192, 0.221261, 0.184184, 0, 0
43224, 0.000871062, -0.00614192, 0.249839, 0.00554366, -0.00899584, 0.248878, 0.24983, -0.00614192, 0.223292, 0.186181, 0, 0
43234, 0.000881553, -0.00614192, 0.249839, 0.00554144, -0.00901966, 0.248878, 0.24983, -0.00614192, 0.225321, 0.188174, 0, 0
43244, 0.000891089, -0.00614192, 0.249839, 0.00553943, -0.00904134, 0.248878, 0.24983, -0.00614192, 0.22735, 0.190166, 0, 0
43254, 0.000899792, -0.00614192, 0.249839, 0.00553759, -0.00906107, 0.248878, 0.24983, -0.00614192, 0.229379, 0.192156, 0, 0
43264, 0.00090766, -0.00614192, 0.249839, 0.00553592, -0.00907902, 0.248878, 0.24983, -0.00614192, 0.231405, 0.194144, 0, 0
43274, 0.000914931, -0.00614192, 0.249839, 0.0055344, -0.00909536, 0.248878, 0.24983, -0.00614192, 0.233435, 0.196132, 0, 0
43284, 0.000921369, -0.00614192, 0.24984, 0.00553302, -0.00911022, 0.248878, 0.24983, -0.00614192, 0.235459, 0.198115, 0, 0
43294, 0.000927329, -0.00614192, 0.24984, 0.00553176, -0.00912376, 0.248878, 0.24983, -0.00614192, 0.237485, 0.2001, 0, 0
43303, 0.000932813, -0.00614192, 0.24984, 0.00553061, -0.00913607, 0.248878, 0.24983, -0.00614192, 0.239513, 0.202084, 0, 0
43314, 0.0009377, -0.00614192, 0.24984, 0.00552958, -0.00914727, 0.248878, 0.24983, -0.00614192, 0.241537, 0.204065, 0, 0
43324, 0.00094223, -0.00614192, 0.24984, 0.00552862, -0.00915747, 0.248878, 0.24983, -0.00614192, 0.243564, 0.206047, 0, 0
43334, 0.000946283, -0.00614192, 0.24984, 0.00552776, -0.00916675, 0.248878, 0.24983, -0.00614192, 0.245588, 0.208027, 0, 0
43344, 0.000949979, -0.00614192, 0.24984, 0.00552698, -0.0091752, 0.248878, 0.24983, -0.00614192, 0.247612, 0.210006, 0, 0
43354, 0.000953436, -0.00614192, 0.24984, 0.00552626, -0.00918288, 0.248878, 0.24983, -0.00614192, 0.249639, 0.211987, 0, 0
43364, 0.000956535, -0.00614192, 0.24984, 0.00552561, -0.00918987, 0.248878, 0.24983, -0.00614192, 0.251663, 0.213966, 0, 0
43374, 0.000959277, -0.00614192, 0.24984, 0.00552502, -0.00919623, 0.248878, 0.24983, -0.00614192, 0.253686, 0.215943, 0, 0
43384, 0.0009619, -0.00614192, 0.24984, 0.00552448, -0.00920203, 0.248878, 0.24983, -0.00614192, 0.255712, 0.217922, 0, 0
43394, 0.000964165, -0.00614192, 0.24984, 0.00552399, -0.00920729, 0.248878, 0.24983, -0.00614192, 0.257735, 0.219897, 0, 0
43404, 0.000966311, -0.00614192, 0.24984, 0.00552354, -0.00921209, 0.248878, 0.24983, -0.00614192, 0.259759, 0.221874, 0, 0
43414, 0.000968218, -0.00614192, 0.24984, 0.00552314, -0.00921645, 0.248878, 0.24983, -0.00614192, 0.261783, 0.22385, 0, 0
43424, 0.000969887, -0.00614192, 0.24984, 0.00552277, -0.00922042, 0.248878, 0.24983, -0.00614192, 0.263804, 0.225824, 0, 0
43433, 0.000971556, -0.00614192, 0.24984, 0.00552243, -0.00922404, 0.248878, 0.24983, -0.00614192, 0.26583, 0.227801, 0, 0
43444, 0.000972986, -0.00614192, 0.24984, 0.00552213, -0.00922733, 0.248878, 0.24983, -0.00614192, 0.267852, 0.229776, 0, 0
43454, 0.000974298, -0.00614192, 0.24984, 0.00552185, -0.00923032, 0.248878, 0.24983, -0.00614192, 0.269875, 0.231751, 0, 0
43464, 0.00097549, -0.00614192, 0.24984, 0.0055216, -0.00923305, 0.248878, 0.24983, -0.00614192, 0.271898, 0.233725, 0, 0
43473, 0.000976563, -0.00614192, 0.24984, 0.00552137, -0.00923553, 0.248878, 0.24983, -0.00614192, 0.273921, 0.235699, 0, 0
43484, 0.000977635, -0.00614192, 0.24984, 0.00552115, -0.00923778, 0.248878, 0.24983, -0.00614192, 0.275946, 0.237675, 0, 0
