QGPIORecord, QRC v6.1.0, 22-12-2023 @ 14:13:25, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7x, ValueIn8, ValueIn9, ValueIn10, ValueIn11
17814, -2.54512e-05, 0.00614192, 0.250548, -0.00551891, 0.0102246, 0.2515, 0.250548, 0.00614192, 0.600681, 0.388954, 0, 0
17824, -2.54512e-05, 0.00614192, 0.250548, -0.00551892, 0.0102245, 0.2515, 0.250548, 0.00614192, 0.600629, 0.388904, 0, 0
17833, -2.53916e-05, 0.00614192, 0.250548, -0.00551893, 0.0102244, 0.2515, 0.250548, 0.00614192, 0.600578, 0.388854, 0, 0
17844, -2.53916e-05, 0.00614192, 0.250548, -0.00551894, 0.0102243, 0.2515, 0.250548, 0.00614192, 0.600526, 0.388804, 0, 0
17854, -2.53916e-05, 0.00614192, 0.250548, -0.00551894, 0.0102242, 0.2515, 0.250548, 0.00614192, 0.600474, 0.388753, 0, 0
17864, -2.53916e-05, 0.00614192, 0.250548, -0.00551895, 0.0102241, 0.2515, 0.250548, 0.00614192, 0.600422, 0.388702, 0, 0
17873, -2.53916e-05, 0.00614192, 0.250548, -0.00551896, 0.010224, 0.2515, 0.250548, 0.00614192, 0.60037, 0.388652, 0, 0
17884, -2.5332e-05, 0.00614192, 0.250548, -0.00551896, 0.0102239, 0.2515, 0.250548, 0.00614192, 0.60032, 0.388602, 0, 0
17894, -2.5332e-05, 0.00614192, 0.250548, -0.00551897, 0.0102239, 0.2515, 0.250548, 0.00614192, 0.600268, 0.388552, 0, 0
17904, -2.5332e-05, 0.00614192, 0.250548, -0.00551897, 0.0102238, 0.2515, 0.250548, 0.00614192, 0.600216, 0.388501, 0, 0
17914, -2.5332e-05, 0.00614192, 0.250548, -0.00551898, 0.0102238, 0.2515, 0.250548, 0.00614192, 0.600164, 0.388451, 0, 0
17924, -2.5332e-05, 0.00614192, 0.250548, -0.00551898, 0.0102237, 0.2515, 0.250548, 0.00614192, 0.600112, 0.3884, 0, 0
17934, -2.5332e-05, 0.00614192, 0.250548, -0.00551898, 0.0102237, 0.2515, 0.250548, 0.00614192, 0.60006, 0.388349, 0, 0
17944, -2.5332e-05, 0.00614192, 0.250548, -0.00551899, 0.0102236, 0.2515, 0.250548, 0.00614192, 0.600009, 0.388299, 0, 0
17954, -2.52724e-05, 0.00614192, 0.250548, -0.00551899, 0.0102236, 0.2515, 0.250548, 0.00614192, 0.599958, 0.38825, 0, 0
17964, -2.52724e-05, 0.00614192, 0.250548, -0.00551899, 0.0102235, 0.2515, 0.250548, 0.00614192, 0.599906, 0.388199, 0, 0
17974, -2.52724e-05, 0.00614192, 0.250548, -0.005519, 0.0102235, 0.2515, 0.250548, 0.00614192, 0.599855, 0.388149, 0, 0
17984, -2.52724e-05, 0.00614192, 0.250548, -0.005519, 0.0102235, 0.2515, 0.250548, 0.00614192, 0.599803, 0.388098, 0, 0
17994, -2.52724e-05, 0.00614192, 0.250548, -0.005519, 0.0102234, 0.2515, 0.250548, 0.00614192, 0.599751, 0.388048, 0, 0
18003, -2.52724e-05, 0.00614192, 0.250548, -0.005519, 0.0102234, 0.2515, 0.250548, 0.00614192, 0.599699, 0.387997, 0, 0
18014, -2.52724e-05, 0.00614192, 0.250548, -0.00551901, 0.0102234, 0.2515, 0.250548, 0.00614192, 0.599648, 0.387947, 0, 0
18024, -2.52724e-05, 0.00614192, 0.250548, -0.00551901, 0.0102233, 0.2515, 0.250548, 0.00614192, 0.599596, 0.387896, 0, 0
18034, -2.52724e-05, 0.00614192, 0.250548, -0.00551901, 0.0102233, 0.2515, 0.250548, 0.00614192, 0.599544, 0.387846, 0, 0
18044, -2.52724e-05, 0.00614192, 0.250548, -0.00551901, 0.0102233, 0.2515, 0.250548, 0.00614192, 0.599492, 0.387796, 0, 0
18054, -2.52724e-05, 0.00614192, 0.250548, -0.00551901, 0.0102233, 0.2515, 0.250548, 0.00614192, 0.599441, 0.387745, 0, 0
18064, -2.52724e-05, 0.00614192, 0.250548, -0.00551901, 0.0102232, 0.2515, 0.250548, 0.00614192, 0.599389, 0.387695, 0, 0
18074, -2.52724e-05, 0.00614192, 0.250548, -0.00551901, 0.0102232, 0.2515, 0.250548, 0.00614192, 0.599337, 0.387644, 0, 0
18084, -2.52724e-05, 0.00614192, 0.250548, -0.00551901, 0.0102232, 0.2515, 0.250548, 0.00614192, 0.599285, 0.387594, 0, 0
18094, -2.52724e-05, 0.00614192, 0.250548, -0.00551902, 0.0102232, 0.2515, 0.250548, 0.00614192, 0.599234, 0.387543, 0, 0
18104, -2.52724e-05, 0.00614192, 0.250548, -0.00551902, 0.0102232, 0.2515, 0.250548, 0.00614192, 0.599182, 0.387493, 0, 0
18114, -2.52128e-05, 0.00614192, 0.250548, -0.00551902, 0.0102232, 0.2515, 0.250548, 0.00614192, 0.599132, 0.387444, 0, 0
18124, -2.52128e-05, 0.00614192, 0.250548, -0.00551902, 0.0102232, 0.2515, 0.250548, 0.00614192, 0.59908, 0.387393, 0, 0
18134, -2.52128e-05, 0.00614192, 0.250548, -0.00551902, 0.0102231, 0.2515, 0.250548, 0.00614192, 0.599028, 0.387343, 0, 0
18144, -2.52128e-05, 0.00614192, 0.250548, -0.00551902, 0.0102231, 0.2515, 0.250548, 0.00614192, 0.598977, 0.387293, 0, 0
18154, -2.52128e-05, 0.00614192, 0.250548, -0.00551902, 0.0102231, 0.2515, 0.250548, 0.00614192, 0.598925, 0.387242, 0, 0
18164, -2.52128e-05, 0.00614192, 0.250548, -0.00551902, 0.0102231, 0.2515, 0.250548, 0.00614192, 0.598874, 0.387192, 0, 0
18173, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.0102231, 0.2515, 0.250548, 0.00614192, 0.598822, 0.387142, 0, 0
18184, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.0102231, 0.2515, 0.250548, 0.00614192, 0.59877, 0.387091, 0, 0
18194, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.0102231, 0.2515, 0.250548, 0.00614192, 0.598719, 0.387041, 0, 0
18204, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.0102231, 0.2515, 0.250548, 0.00614192, 0.598667, 0.386991, 0, 0
18214, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.0102231, 0.2515, 0.250548, 0.00614192, 0.598615, 0.38694, 0, 0
18224, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.0102231, 0.2515, 0.250548, 0.00614192, 0.598564, 0.38689, 0, 0
18234, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.0102231, 0.2515, 0.250548, 0.00614192, 0.598512, 0.38684, 0, 0
18244, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.0102231, 0.2515, 0.250548, 0.00614192, 0.598461, 0.386789, 0, 0
18254, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.0102231, 0.2515, 0.250548, 0.00614192, 0.598409, 0.386739, 0, 0
18264, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.0102231, 0.2515, 0.250548, 0.00614192, 0.598357, 0.386689, 0, 0
18274, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.0102231, 0.2515, 0.250548, 0.00614192, 0.598306, 0.386638, 0, 0
18284, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.0102231, 0.2515, 0.250548, 0.00614192, 0.598254, 0.386588, 0, 0
18294, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.0102231, 0.2515, 0.250548, 0.00614192, 0.598203, 0.386538, 0, 0
18304, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.0102231, 0.2515, 0.250548, 0.00614192, 0.598151, 0.386487, 0, 0
18314, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.598099, 0.386437, 0, 0
18324, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.598048, 0.386387, 0, 0
18334, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.597996, 0.386336, 0, 0
18343, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.597944, 0.386286, 0, 0
18354, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.597893, 0.386236, 0, 0
18364, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.597841, 0.386185, 0, 0
18374, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.59779, 0.386135, 0, 0
18384, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.597738, 0.386085, 0, 0
18394, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.597686, 0.386034, 0, 0
18404, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.597635, 0.385984, 0, 0
18414, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.597583, 0.385934, 0, 0
18424, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.597531, 0.385883, 0, 0
18434, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.59748, 0.385833, 0, 0
18444, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.597428, 0.385783, 0, 0
18454, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.597377, 0.385732, 0, 0
18464, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.597325, 0.385682, 0, 0
18473, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.597273, 0.385632, 0, 0
18484, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.597222, 0.385581, 0, 0
18494, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.59717, 0.385531, 0, 0
18504, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.597119, 0.385481, 0, 0
18513, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.597067, 0.38543, 0, 0
18524, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.597015, 0.38538, 0, 0
18534, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.596964, 0.38533, 0, 0
18544, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.596912, 0.385279, 0, 0
18554, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.59686, 0.385229, 0, 0
18564, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.596809, 0.385179, 0, 0
18574, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.596757, 0.385128, 0, 0
18584, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.596706, 0.385078, 0, 0
18594, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.596654, 0.385028, 0, 0
18604, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.596602, 0.384977, 0, 0
18614, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.596551, 0.384927, 0, 0
18624, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.596499, 0.384877, 0, 0
18634, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.596448, 0.384826, 0, 0
18643, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.596396, 0.384776, 0, 0
18654, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.596344, 0.384726, 0, 0
18664, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.596293, 0.384675, 0, 0
18674, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.596241, 0.384625, 0, 0
18684, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.596189, 0.384575, 0, 0
18694, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.596138, 0.384524, 0, 0
18704, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.596086, 0.384474, 0, 0
18714, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.596035, 0.384424, 0, 0
18724, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.595983, 0.384373, 0, 0
18734, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.595931, 0.384323, 0, 0
18744, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.59588, 0.384273, 0, 0
18754, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.595828, 0.384222, 0, 0
18764, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.595776, 0.384172, 0, 0
18774, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.595725, 0.384122, 0, 0
18784, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.595673, 0.384071, 0, 0
18794, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.595622, 0.384021, 0, 0
18804, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.59557, 0.383971, 0, 0
18813, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.595518, 0.38392, 0, 0
18824, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.595467, 0.38387, 0, 0
18834, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.595415, 0.38382, 0, 0
18844, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.595364, 0.383769, 0, 0
18854, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.595312, 0.383719, 0, 0
18864, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.59526, 0.383669, 0, 0
18874, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.595209, 0.383618, 0, 0
18884, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.595157, 0.383568, 0, 0
18894, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.595105, 0.383518, 0, 0
18904, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.595054, 0.383467, 0, 0
18914, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.595002, 0.383417, 0, 0
18924, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.594951, 0.383367, 0, 0
18934, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.594899, 0.383316, 0, 0
18944, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.594847, 0.383266, 0, 0
18954, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.594796, 0.383216, 0, 0
18964, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.594744, 0.383165, 0, 0
18974, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.594693, 0.383115, 0, 0
18983, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.594641, 0.383065, 0, 0
18994, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.594589, 0.383014, 0, 0
19004, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.594538, 0.382964, 0, 0
19014, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.594486, 0.382914, 0, 0
19024, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.594434, 0.382863, 0, 0
19034, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.594383, 0.382813, 0, 0
19044, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.594331, 0.382763, 0, 0
19054, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.59428, 0.382712, 0, 0
19064, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.594228, 0.382662, 0, 0
19074, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.594176, 0.382612, 0, 0
19084, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.594125, 0.382561, 0, 0
19094, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.594073, 0.382511, 0, 0
19104, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.594021, 0.382461, 0, 0
19113, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.59397, 0.38241, 0, 0
19124, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.593918, 0.38236, 0, 0
19134, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.593867, 0.38231, 0, 0
19144, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.593815, 0.382259, 0, 0
19153, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.593763, 0.382209, 0, 0
19164, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.593712, 0.382159, 0, 0
19174, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.59366, 0.382108, 0, 0
19184, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.593609, 0.382058, 0, 0
19194, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.593557, 0.382008, 0, 0
19204, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.593505, 0.381957, 0, 0
19214, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.593454, 0.381907, 0, 0
19224, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.593402, 0.381857, 0, 0
19234, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.59335, 0.381806, 0, 0
19244, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.593299, 0.381756, 0, 0
19254, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.593247, 0.381705, 0, 0
19264, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.593196, 0.381655, 0, 0
19274, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.593144, 0.381605, 0, 0
19283, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.593092, 0.381554, 0, 0
19294, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.593041, 0.381504, 0, 0
19304, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.592989, 0.381454, 0, 0
19314, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.592938, 0.381403, 0, 0
19323, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.592886, 0.381353, 0, 0
19334, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.592834, 0.381303, 0, 0
19344, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.592783, 0.381252, 0, 0
19354, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.592731, 0.381202, 0, 0
19364, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.592679, 0.381152, 0, 0
19374, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.592628, 0.381101, 0, 0
19384, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.592576, 0.381051, 0, 0
19394, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.592525, 0.381001, 0, 0
19404, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.592473, 0.38095, 0, 0
19414, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.592421, 0.3809, 0, 0
19424, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.59237, 0.38085, 0, 0
19434, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.592318, 0.380799, 0, 0
19444, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.592266, 0.380749, 0, 0
19453, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.592215, 0.380699, 0, 0
19464, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.592163, 0.380648, 0, 0
19474, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.592112, 0.380598, 0, 0
19484, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.59206, 0.380548, 0, 0
19494, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.592008, 0.380497, 0, 0
19504, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.591957, 0.380447, 0, 0
19514, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.591905, 0.380397, 0, 0
19524, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.591854, 0.380346, 0, 0
19534, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.591802, 0.380296, 0, 0
19544, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.59175, 0.380246, 0, 0
19554, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.591699, 0.380195, 0, 0
19564, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.591647, 0.380145, 0, 0
19574, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.591595, 0.380095, 0, 0
19584, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.591544, 0.380044, 0, 0
19594, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.591492, 0.379994, 0, 0
19604, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.591441, 0.379944, 0, 0
19614, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.591389, 0.379893, 0, 0
19623, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.591337, 0.379843, 0, 0
19634, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.591286, 0.379793, 0, 0
19644, -2.52128e-05, 0.00614192, 0.250548, -0.00551903, 0.010223, 0.2515, 0.250548, 0.00614192, 0.591234, 0.379742, 0, 0
