QGPIORecord, QRC v6.1.0, 22-12-2023 @ 14:11:31, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7x, ValueIn8, ValueIn9, ValueIn10, ValueIn11
18364, 0.000104308, 0.00307096, 0.250052, -0.00275932, 0.00523144, 0.250527, 0.250051, 0.00307096, 0.322179, 0.370994, 0, 0
18374, 0.000104368, 0.00307096, 0.250052, -0.00275934, 0.00523125, 0.250527, 0.250051, 0.00307096, 0.322394, 0.371204, 0, 0
18384, 0.000104368, 0.00307096, 0.250052, -0.00275935, 0.00523107, 0.250527, 0.250051, 0.00307096, 0.322607, 0.371412, 0, 0
18394, 0.000104427, 0.00307096, 0.250052, -0.00275936, 0.00523091, 0.250527, 0.250051, 0.00307096, 0.322822, 0.371622, 0, 0
18404, 0.000104487, 0.00307096, 0.250052, -0.00275938, 0.00523076, 0.250527, 0.250051, 0.00307096, 0.323038, 0.371832, 0, 0
18414, 0.000104487, 0.00307096, 0.250052, -0.00275938, 0.00523063, 0.250527, 0.250051, 0.00307096, 0.323252, 0.372041, 0, 0
18424, 0.000104547, 0.00307096, 0.250052, -0.0027594, 0.0052305, 0.250527, 0.250051, 0.00307096, 0.323467, 0.372251, 0, 0
18434, 0.000104547, 0.00307096, 0.250052, -0.0027594, 0.00523039, 0.250527, 0.250051, 0.00307096, 0.323681, 0.37246, 0, 0
18444, 0.000104606, 0.00307096, 0.250052, -0.00275942, 0.00523028, 0.250527, 0.250051, 0.00307096, 0.323896, 0.37267, 0, 0
18454, 0.000104606, 0.00307096, 0.250052, -0.00275942, 0.00523018, 0.250527, 0.250051, 0.00307096, 0.324111, 0.372879, 0, 0
18464, 0.000104666, 0.00307096, 0.250052, -0.00275943, 0.00523009, 0.250527, 0.250051, 0.00307096, 0.324326, 0.373089, 0, 0
18473, 0.000104666, 0.00307096, 0.250052, -0.00275944, 0.00523001, 0.250527, 0.250051, 0.00307096, 0.32454, 0.373298, 0, 0
18484, 0.000104666, 0.00307096, 0.250052, -0.00275944, 0.00522993, 0.250527, 0.250051, 0.00307096, 0.324755, 0.373507, 0, 0
18494, 0.000104725, 0.00307096, 0.250052, -0.00275945, 0.00522986, 0.250527, 0.250051, 0.00307096, 0.324971, 0.373718, 0, 0
18504, 0.000104725, 0.00307096, 0.250052, -0.00275945, 0.0052298, 0.250527, 0.250051, 0.00307096, 0.325185, 0.373927, 0, 0
18513, 0.000104725, 0.00307096, 0.250052, -0.00275946, 0.00522974, 0.250527, 0.250051, 0.00307096, 0.325399, 0.374136, 0, 0
18524, 0.000104725, 0.00307096, 0.250052, -0.00275946, 0.00522968, 0.250527, 0.250051, 0.00307096, 0.325614, 0.374345, 0, 0
18534, 0.000104785, 0.00307096, 0.250052, -0.00275947, 0.00522963, 0.250527, 0.250051, 0.00307096, 0.32583, 0.374555, 0, 0
18544, 0.000104785, 0.00307096, 0.250052, -0.00275947, 0.00522958, 0.250527, 0.250051, 0.00307096, 0.326044, 0.374765, 0, 0
18554, 0.000104785, 0.00307096, 0.250052, -0.00275947, 0.00522954, 0.250527, 0.250051, 0.00307096, 0.326259, 0.374974, 0, 0
18564, 0.000104785, 0.00307096, 0.250052, -0.00275948, 0.0052295, 0.250527, 0.250051, 0.00307096, 0.326473, 0.375183, 0, 0
18574, 0.000104785, 0.00307096, 0.250052, -0.00275948, 0.00522946, 0.250527, 0.250051, 0.00307096, 0.326688, 0.375392, 0, 0
18584, 0.000104845, 0.00307096, 0.250052, -0.00275949, 0.00522943, 0.250527, 0.250051, 0.00307096, 0.326904, 0.375603, 0, 0
18594, 0.000104845, 0.00307096, 0.250052, -0.00275949, 0.0052294, 0.250527, 0.250051, 0.00307096, 0.327118, 0.375812, 0, 0
18604, 0.000104845, 0.00307096, 0.250052, -0.00275949, 0.00522937, 0.250527, 0.250051, 0.00307096, 0.327333, 0.376022, 0, 0
18614, 0.000104845, 0.00307096, 0.250052, -0.00275949, 0.00522934, 0.250527, 0.250051, 0.00307096, 0.327548, 0.376231, 0, 0
18624, 0.000104845, 0.00307096, 0.250052, -0.00275949, 0.00522932, 0.250527, 0.250051, 0.00307096, 0.327763, 0.376441, 0, 0
18634, 0.000104845, 0.00307096, 0.250052, -0.00275949, 0.0052293, 0.250527, 0.250051, 0.00307096, 0.327977, 0.37665, 0, 0
18643, 0.000104845, 0.00307096, 0.250052, -0.0027595, 0.00522927, 0.250527, 0.250051, 0.00307096, 0.328192, 0.376859, 0, 0
18654, 0.000104845, 0.00307096, 0.250052, -0.0027595, 0.00522925, 0.250527, 0.250051, 0.00307096, 0.328407, 0.377069, 0, 0
18664, 0.000104845, 0.00307096, 0.250052, -0.0027595, 0.00522924, 0.250527, 0.250051, 0.00307096, 0.328621, 0.377278, 0, 0
18674, 0.000104845, 0.00307096, 0.250052, -0.0027595, 0.00522922, 0.250527, 0.250051, 0.00307096, 0.328836, 0.377487, 0, 0
18683, 0.000104904, 0.00307096, 0.250052, -0.0027595, 0.0052292, 0.250527, 0.250051, 0.00307096, 0.329052, 0.377698, 0, 0
18694, 0.000104904, 0.00307096, 0.250052, -0.0027595, 0.00522919, 0.250527, 0.250051, 0.00307096, 0.329267, 0.377908, 0, 0
18704, 0.000104904, 0.00307096, 0.250052, -0.00275951, 0.00522918, 0.250527, 0.250051, 0.00307096, 0.329482, 0.378117, 0, 0
18714, 0.000104904, 0.00307096, 0.250052, -0.00275951, 0.00522917, 0.250527, 0.250051, 0.00307096, 0.329697, 0.378327, 0, 0
18724, 0.000104904, 0.00307096, 0.250052, -0.00275951, 0.00522916, 0.250527, 0.250051, 0.00307096, 0.329911, 0.378536, 0, 0
18734, 0.000104904, 0.00307096, 0.250052, -0.00275951, 0.00522915, 0.250527, 0.250051, 0.00307096, 0.330126, 0.378746, 0, 0
18744, 0.000104904, 0.00307096, 0.250052, -0.00275951, 0.00522914, 0.250527, 0.250051, 0.00307096, 0.330341, 0.378955, 0, 0
18754, -6.26445e-05, 0.00307096, 0.250105, -0.0027487, 0.00522913, 0.250582, 0.250106, 0.00307096, 0.0676562, 0.375103, 0, 0
18764, -6.15716e-05, 0.00307096, 0.250106, -0.00274943, 0.00521867, 0.250582, 0.250106, 0.00307096, 0.303909, 0.375004, 0, 0
18774, -5.90682e-05, 0.00307096, 0.250106, -0.00275022, 0.00520892, 0.250582, 0.250106, 0.00307096, 0.303841, 0.374942, 0, 0
18784, -5.67436e-05, 0.00307096, 0.250106, -0.00275095, 0.00519993, 0.250582, 0.250106, 0.00307096, 0.303775, 0.37488, 0, 0
18794, -5.45979e-05, 0.00307096, 0.250106, -0.00275163, 0.00519165, 0.250582, 0.250106, 0.00307096, 0.303709, 0.374819, 0, 0
18804, -5.25713e-05, 0.00307096, 0.250106, -0.00275225, 0.00518402, 0.250582, 0.250106, 0.00307096, 0.303645, 0.374759, 0, 0
18813, -5.07832e-05, 0.00307096, 0.250106, -0.00275282, 0.00517699, 0.250582, 0.250106, 0.00307096, 0.303579, 0.374698, 0, 0
18824, -4.90546e-05, 0.00307096, 0.250106, -0.00275335, 0.00517052, 0.250582, 0.250106, 0.00307096, 0.303516, 0.374638, 0, 0
18834, -4.75049e-05, 0.00307096, 0.250106, -0.00275384, 0.00516455, 0.250582, 0.250106, 0.00307096, 0.303452, 0.374578, 0, 0
18844, -4.60744e-05, 0.00307096, 0.250106, -0.00275428, 0.00515906, 0.250582, 0.250106, 0.00307096, 0.303388, 0.374518, 0, 0
18854, -4.47631e-05, 0.00307096, 0.250106, -0.00275469, 0.005154, 0.250582, 0.250106, 0.00307096, 0.303324, 0.374457, 0, 0
18864, -4.3571e-05, 0.00307096, 0.250106, -0.00275507, 0.00514933, 0.250582, 0.250106, 0.00307096, 0.303261, 0.374397, 0, 0
18874, -4.24385e-05, 0.00307096, 0.250106, -0.00275542, 0.00514504, 0.250582, 0.250106, 0.00307096, 0.303198, 0.374337, 0, 0
18884, -4.14252e-05, 0.00307096, 0.250106, -0.00275574, 0.00514108, 0.250582, 0.250106, 0.00307096, 0.303135, 0.374277, 0, 0
18894, -4.04716e-05, 0.00307096, 0.250106, -0.00275604, 0.00513743, 0.250582, 0.250106, 0.00307096, 0.303072, 0.374218, 0, 0
18904, -3.95775e-05, 0.00307096, 0.250106, -0.00275632, 0.00513407, 0.250582, 0.250106, 0.00307096, 0.30301, 0.374158, 0, 0
18914, -3.88026e-05, 0.00307096, 0.250106, -0.00275657, 0.00513098, 0.250582, 0.250106, 0.00307096, 0.302947, 0.374098, 0, 0
18924, -3.80278e-05, 0.00307096, 0.250106, -0.0027568, 0.00512812, 0.250582, 0.250106, 0.00307096, 0.302886, 0.374039, 0, 0
18934, -3.73721e-05, 0.00307096, 0.250106, -0.00275701, 0.0051255, 0.250582, 0.250106, 0.00307096, 0.302824, 0.373979, 0, 0
18944, -3.67165e-05, 0.00307096, 0.250106, -0.00275721, 0.00512308, 0.250582, 0.250106, 0.00307096, 0.302763, 0.373921, 0, 0
18954, -3.618e-05, 0.00307096, 0.250106, -0.00275739, 0.00512085, 0.250582, 0.250106, 0.00307096, 0.3027, 0.37386, 0, 0
18964, -3.56436e-05, 0.00307096, 0.250106, -0.00275756, 0.00511879, 0.250582, 0.250106, 0.00307096, 0.302638, 0.373801, 0, 0
18974, -3.51071e-05, 0.00307096, 0.250106, -0.00275771, 0.0051169, 0.250582, 0.250106, 0.00307096, 0.302578, 0.373743, 0, 0
18983, -3.46899e-05, 0.00307096, 0.250106, -0.00275785, 0.00511515, 0.250582, 0.250106, 0.00307096, 0.302516, 0.373683, 0, 0
18994, -3.42727e-05, 0.00307096, 0.250106, -0.00275798, 0.00511355, 0.250582, 0.250106, 0.00307096, 0.302455, 0.373624, 0, 0
19004, -3.38554e-05, 0.00307096, 0.250106, -0.00275811, 0.00511207, 0.250582, 0.250106, 0.00307096, 0.302394, 0.373565, 0, 0
19014, -3.34978e-05, 0.00307096, 0.250106, -0.00275822, 0.0051107, 0.250582, 0.250106, 0.00307096, 0.302333, 0.373506, 0, 0
19024, -3.31998e-05, 0.00307096, 0.250106, -0.00275832, 0.00510945, 0.250582, 0.250106, 0.00307096, 0.302272, 0.373447, 0, 0
19034, -3.29018e-05, 0.00307096, 0.250106, -0.00275841, 0.00510829, 0.250582, 0.250106, 0.00307096, 0.302211, 0.373388, 0, 0
19044, -3.26037e-05, 0.00307096, 0.250106, -0.0027585, 0.00510722, 0.250582, 0.250106, 0.00307096, 0.30215, 0.373329, 0, 0
19054, -3.23653e-05, 0.00307096, 0.250106, -0.00275858, 0.00510624, 0.250582, 0.250106, 0.00307096, 0.302089, 0.37327, 0, 0
19064, -3.21269e-05, 0.00307096, 0.250106, -0.00275865, 0.00510534, 0.250582, 0.250106, 0.00307096, 0.302028, 0.373211, 0, 0
19074, -3.18885e-05, 0.00307096, 0.250106, -0.00275872, 0.0051045, 0.250582, 0.250106, 0.00307096, 0.301968, 0.373153, 0, 0
19084, -3.17097e-05, 0.00307096, 0.250106, -0.00275878, 0.00510374, 0.250582, 0.250106, 0.00307096, 0.301907, 0.373093, 0, 0
19094, -3.15309e-05, 0.00307096, 0.250106, -0.00275884, 0.00510303, 0.250582, 0.250106, 0.00307096, 0.301846, 0.373034, 0, 0
19104, -3.1352e-05, 0.00307096, 0.250106, -0.0027589, 0.00510237, 0.250582, 0.250106, 0.00307096, 0.301786, 0.372976, 0, 0
19113, -3.11732e-05, 0.00307096, 0.250106, -0.00275895, 0.00510177, 0.250582, 0.250106, 0.00307096, 0.301726, 0.372917, 0, 0
19124, -3.1054e-05, 0.00307096, 0.250106, -0.00275899, 0.00510122, 0.250582, 0.250106, 0.00307096, 0.301665, 0.372858, 0, 0
19134, -3.09348e-05, 0.00307096, 0.250106, -0.00275903, 0.00510071, 0.250582, 0.250106, 0.00307096, 0.301604, 0.372799, 0, 0
19144, -3.08156e-05, 0.00307096, 0.250106, -0.00275907, 0.00510024, 0.250582, 0.250106, 0.00307096, 0.301544, 0.37274, 0, 0
19153, -3.06964e-05, 0.00307096, 0.250106, -0.0027591, 0.00509981, 0.250582, 0.250106, 0.00307096, 0.301483, 0.372681, 0, 0
19164, -3.05772e-05, 0.00307096, 0.250106, -0.00275914, 0.00509941, 0.250582, 0.250106, 0.00307096, 0.301423, 0.372623, 0, 0
19174, -3.0458e-05, 0.00307096, 0.250106, -0.00275917, 0.00509904, 0.250582, 0.250106, 0.00307096, 0.301363, 0.372565, 0, 0
19184, -3.03984e-05, 0.00307096, 0.250106, -0.00275919, 0.0050987, 0.250582, 0.250106, 0.00307096, 0.301303, 0.372505, 0, 0
19194, -3.03388e-05, 0.00307096, 0.250106, -0.00275922, 0.00509839, 0.250582, 0.250106, 0.00307096, 0.301242, 0.372446, 0, 0
19204, -3.02196e-05, 0.00307096, 0.250106, -0.00275924, 0.0050981, 0.250582, 0.250106, 0.00307096, 0.301182, 0.372389, 0, 0
19214, -3.016e-05, 0.00307096, 0.250106, -0.00275926, 0.00509784, 0.250582, 0.250106, 0.00307096, 0.301122, 0.37233, 0, 0
19224, -3.01003e-05, 0.00307096, 0.250106, -0.00275928, 0.0050976, 0.250582, 0.250106, 0.00307096, 0.301062, 0.372271, 0, 0
19234, -3.00407e-05, 0.00307096, 0.250106, -0.0027593, 0.00509737, 0.250582, 0.250106, 0.00307096, 0.301001, 0.372212, 0, 0
19244, -2.99811e-05, 0.00307096, 0.250106, -0.00275932, 0.00509717, 0.250582, 0.250106, 0.00307096, 0.300941, 0.372154, 0, 0
19254, -2.99215e-05, 0.00307096, 0.250106, -0.00275934, 0.00509698, 0.250582, 0.250106, 0.00307096, 0.300881, 0.372095, 0, 0
19264, -2.99215e-05, 0.00307096, 0.250106, -0.00275935, 0.0050968, 0.250582, 0.250106, 0.00307096, 0.30082, 0.372036, 0, 0
19274, -2.98619e-05, 0.00307096, 0.250106, -0.00275936, 0.00509664, 0.250582, 0.250106, 0.00307096, 0.30076, 0.371977, 0, 0
19283, -2.98023e-05, 0.00307096, 0.250106, -0.00275938, 0.00509649, 0.250582, 0.250106, 0.00307096, 0.3007, 0.371919, 0, 0
19294, -2.98023e-05, 0.00307096, 0.250106, -0.00275938, 0.00509635, 0.250582, 0.250106, 0.00307096, 0.300639, 0.37186, 0, 0
19304, -2.97427e-05, 0.00307096, 0.250106, -0.0027594, 0.00509623, 0.250582, 0.250106, 0.00307096, 0.30058, 0.371801, 0, 0
19314, -2.97427e-05, 0.00307096, 0.250106, -0.0027594, 0.00509611, 0.250582, 0.250106, 0.00307096, 0.300519, 0.371742, 0, 0
19323, -2.96831e-05, 0.00307096, 0.250106, -0.00275941, 0.005096, 0.250582, 0.250106, 0.00307096, 0.300459, 0.371684, 0, 0
19334, -2.96831e-05, 0.00307096, 0.250106, -0.00275942, 0.0050959, 0.250582, 0.250106, 0.00307096, 0.300398, 0.371625, 0, 0
19344, -2.96235e-05, 0.00307096, 0.250106, -0.00275943, 0.00509581, 0.250582, 0.250106, 0.00307096, 0.300339, 0.371567, 0, 0
19354, -2.96235e-05, 0.00307096, 0.250106, -0.00275944, 0.00509573, 0.250582, 0.250106, 0.00307096, 0.300278, 0.371508, 0, 0
19364, -2.96235e-05, 0.00307096, 0.250106, -0.00275944, 0.00509565, 0.250582, 0.250106, 0.00307096, 0.300218, 0.371449, 0, 0
19374, -2.95639e-05, 0.00307096, 0.250106, -0.00275945, 0.00509558, 0.250582, 0.250106, 0.00307096, 0.300158, 0.371391, 0, 0
19384, -2.95639e-05, 0.00307096, 0.250106, -0.00275945, 0.00509551, 0.250582, 0.250106, 0.00307096, 0.300098, 0.371332, 0, 0
19394, -2.95639e-05, 0.00307096, 0.250106, -0.00275946, 0.00509545, 0.250582, 0.250106, 0.00307096, 0.300037, 0.371273, 0, 0
19404, -2.95639e-05, 0.00307096, 0.250106, -0.00275946, 0.0050954, 0.250582, 0.250106, 0.00307096, 0.299977, 0.371214, 0, 0
19414, -2.95043e-05, 0.00307096, 0.250106, -0.00275947, 0.00509534, 0.250582, 0.250106, 0.00307096, 0.299918, 0.371156, 0, 0
19424, -2.95043e-05, 0.00307096, 0.250106, -0.00275947, 0.0050953, 0.250582, 0.250106, 0.00307096, 0.299857, 0.371097, 0, 0
19434, -2.95043e-05, 0.00307096, 0.250106, -0.00275947, 0.00509525, 0.250582, 0.250106, 0.00307096, 0.299797, 0.371038, 0, 0
19444, -2.95043e-05, 0.00307096, 0.250106, -0.00275948, 0.00509521, 0.250582, 0.250106, 0.00307096, 0.299737, 0.37098, 0, 0
19453, -2.95043e-05, 0.00307096, 0.250106, -0.00275948, 0.00509518, 0.250582, 0.250106, 0.00307096, 0.299676, 0.370921, 0, 0
19464, -2.94447e-05, 0.00307096, 0.250106, -0.00275949, 0.00509514, 0.250582, 0.250106, 0.00307096, 0.299617, 0.370863, 0, 0
19474, -2.94447e-05, 0.00307096, 0.250106, -0.00275949, 0.00509511, 0.250582, 0.250106, 0.00307096, 0.299557, 0.370804, 0, 0
19484, -2.94447e-05, 0.00307096, 0.250106, -0.00275949, 0.00509508, 0.250582, 0.250106, 0.00307096, 0.299497, 0.370746, 0, 0
19494, -2.94447e-05, 0.00307096, 0.250106, -0.00275949, 0.00509506, 0.250582, 0.250106, 0.00307096, 0.299436, 0.370687, 0, 0
19504, -2.94447e-05, 0.00307096, 0.250106, -0.00275949, 0.00509503, 0.250582, 0.250106, 0.00307096, 0.299376, 0.370628, 0, 0
19514, -2.94447e-05, 0.00307096, 0.250106, -0.00275949, 0.00509501, 0.250582, 0.250106, 0.00307096, 0.299316, 0.370569, 0, 0
19524, -2.94447e-05, 0.00307096, 0.250106, -0.0027595, 0.00509499, 0.250582, 0.250106, 0.00307096, 0.299255, 0.37051, 0, 0
19534, -2.94447e-05, 0.00307096, 0.250106, -0.0027595, 0.00509497, 0.250582, 0.250106, 0.00307096, 0.299195, 0.370452, 0, 0
19544, -2.94447e-05, 0.00307096, 0.250106, -0.0027595, 0.00509495, 0.250582, 0.250106, 0.00307096, 0.299135, 0.370393, 0, 0
19554, -2.94447e-05, 0.00307096, 0.250106, -0.0027595, 0.00509493, 0.250582, 0.250106, 0.00307096, 0.299075, 0.370334, 0, 0
19564, -2.93851e-05, 0.00307096, 0.250106, -0.0027595, 0.00509491, 0.250582, 0.250106, 0.00307096, 0.299016, 0.370277, 0, 0
19574, -2.93851e-05, 0.00307096, 0.250106, -0.0027595, 0.0050949, 0.250582, 0.250106, 0.00307096, 0.298955, 0.370218, 0, 0
19584, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509489, 0.250582, 0.250106, 0.00307096, 0.298895, 0.370159, 0, 0
19594, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509488, 0.250582, 0.250106, 0.00307096, 0.298835, 0.370101, 0, 0
19604, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509487, 0.250582, 0.250106, 0.00307096, 0.298775, 0.370042, 0, 0
19614, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509486, 0.250582, 0.250106, 0.00307096, 0.298715, 0.369983, 0, 0
19623, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509485, 0.250582, 0.250106, 0.00307096, 0.298655, 0.369925, 0, 0
19634, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509484, 0.250582, 0.250106, 0.00307096, 0.298594, 0.369866, 0, 0
19644, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509484, 0.250582, 0.250106, 0.00307096, 0.298534, 0.369807, 0, 0
19654, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509483, 0.250582, 0.250106, 0.00307096, 0.298474, 0.369749, 0, 0
19664, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509482, 0.250582, 0.250106, 0.00307096, 0.298414, 0.36969, 0, 0
19674, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509482, 0.250582, 0.250106, 0.00307096, 0.298354, 0.369631, 0, 0
19684, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509481, 0.250582, 0.250106, 0.00307096, 0.298294, 0.369572, 0, 0
19694, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509481, 0.250582, 0.250106, 0.00307096, 0.298233, 0.369514, 0, 0
19704, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.0050948, 0.250582, 0.250106, 0.00307096, 0.298173, 0.369455, 0, 0
19714, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.0050948, 0.250582, 0.250106, 0.00307096, 0.298113, 0.369396, 0, 0
19724, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509479, 0.250582, 0.250106, 0.00307096, 0.298053, 0.369338, 0, 0
19734, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509479, 0.250582, 0.250106, 0.00307096, 0.297993, 0.369279, 0, 0
19744, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509478, 0.250582, 0.250106, 0.00307096, 0.297933, 0.36922, 0, 0
19753, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509478, 0.250582, 0.250106, 0.00307096, 0.297872, 0.369162, 0, 0
19764, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509478, 0.250582, 0.250106, 0.00307096, 0.297812, 0.369103, 0, 0
19774, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509477, 0.250582, 0.250106, 0.00307096, 0.297752, 0.369044, 0, 0
19784, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509477, 0.250582, 0.250106, 0.00307096, 0.297692, 0.368986, 0, 0
19793, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509477, 0.250582, 0.250106, 0.00307096, 0.297632, 0.368927, 0, 0
19804, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509477, 0.250582, 0.250106, 0.00307096, 0.297572, 0.368868, 0, 0
19814, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509476, 0.250582, 0.250106, 0.00307096, 0.297511, 0.36881, 0, 0
19824, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509476, 0.250582, 0.250106, 0.00307096, 0.297451, 0.368751, 0, 0
19834, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509476, 0.250582, 0.250106, 0.00307096, 0.297391, 0.368692, 0, 0
19844, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509476, 0.250582, 0.250106, 0.00307096, 0.297331, 0.368634, 0, 0
19854, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509475, 0.250582, 0.250106, 0.00307096, 0.297271, 0.368575, 0, 0
19864, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509475, 0.250582, 0.250106, 0.00307096, 0.29721, 0.368516, 0, 0
19874, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509475, 0.250582, 0.250106, 0.00307096, 0.29715, 0.368458, 0, 0
19884, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509475, 0.250582, 0.250106, 0.00307096, 0.29709, 0.368399, 0, 0
19894, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509475, 0.250582, 0.250106, 0.00307096, 0.29703, 0.36834, 0, 0
19904, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509475, 0.250582, 0.250106, 0.00307096, 0.29697, 0.368282, 0, 0
19914, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509475, 0.250582, 0.250106, 0.00307096, 0.29691, 0.368223, 0, 0
19923, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509474, 0.250582, 0.250106, 0.00307096, 0.296849, 0.368164, 0, 0
19934, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509474, 0.250582, 0.250106, 0.00307096, 0.296789, 0.368105, 0, 0
19944, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509474, 0.250582, 0.250106, 0.00307096, 0.296729, 0.368047, 0, 0
19954, -2.93851e-05, 0.00307096, 0.250106, -0.00275951, 0.00509474, 0.250582, 0.250106, 0.00307096, 0.296669, 0.367988, 0, 0
19964, -2.93851e-05, 0.00307096, 0.250106, -0.00275952, 0.00509474, 0.250582, 0.250106, 0.00307096, 0.296609, 0.367929, 0, 0
19974, -2.93851e-05, 0.00307096, 0.250106, -0.00275952, 0.00509474, 0.250582, 0.250106, 0.00307096, 0.296549, 0.367871, 0, 0
19984, -2.93851e-05, 0.00307096, 0.250106, -0.00275952, 0.00509474, 0.250582, 0.250106, 0.00307096, 0.296488, 0.367812, 0, 0
19994, -2.93851e-05, 0.00307096, 0.250106, -0.00275952, 0.00509474, 0.250582, 0.250106, 0.00307096, 0.296428, 0.367753, 0, 0
20004, -2.93851e-05, 0.00307096, 0.250106, -0.00275952, 0.00509474, 0.250582, 0.250106, 0.00307096, 0.296368, 0.367695, 0, 0
20015, -2.93851e-05, 0.00307096, 0.250106, -0.00275952, 0.00509474, 0.250582, 0.250106, 0.00307096, 0.296308, 0.367636, 0, 0
20024, -2.93851e-05, 0.00307096, 0.250106, -0.00275952, 0.00509474, 0.250582, 0.250106, 0.00307096, 0.296248, 0.367577, 0, 0
20034, -2.93851e-05, 0.00307096, 0.250106, -0.00275952, 0.00509474, 0.250582, 0.250106, 0.00307096, 0.296188, 0.367519, 0, 0
20044, -2.93851e-05, 0.00307096, 0.250106, -0.00275952, 0.00509473, 0.250582, 0.250106, 0.00307096, 0.296127, 0.36746, 0, 0
20054, -2.93851e-05, 0.00307096, 0.250106, -0.00275952, 0.00509473, 0.250582, 0.250106, 0.00307096, 0.296067, 0.367401, 0, 0
20064, -2.93851e-05, 0.00307096, 0.250106, -0.00275952, 0.00509473, 0.250582, 0.250106, 0.00307096, 0.296007, 0.367343, 0, 0
20074, -2.93851e-05, 0.00307096, 0.250106, -0.00275952, 0.00509473, 0.250582, 0.250106, 0.00307096, 0.295947, 0.367284, 0, 0
20084, -2.93851e-05, 0.00307096, 0.250106, -0.00275952, 0.00509473, 0.250582, 0.250106, 0.00307096, 0.295887, 0.367225, 0, 0
20093, -2.93851e-05, 0.00307096, 0.250106, -0.00275952, 0.00509473, 0.250582, 0.250106, 0.00307096, 0.295827, 0.367167, 0, 0
20104, -2.93851e-05, 0.00307096, 0.250106, -0.00275952, 0.00509473, 0.250582, 0.250106, 0.00307096, 0.295766, 0.367108, 0, 0
20114, -2.93851e-05, 0.00307096, 0.250106, -0.00275952, 0.00509473, 0.250582, 0.250106, 0.00307096, 0.295706, 0.367049, 0, 0
20124, -2.93851e-05, 0.00307096, 0.250106, -0.00275952, 0.00509473, 0.250582, 0.250106, 0.00307096, 0.295646, 0.366991, 0, 0
20134, -2.93851e-05, 0.00307096, 0.250106, -0.00275952, 0.00509473, 0.250582, 0.250106, 0.00307096, 0.295586, 0.366932, 0, 0
20144, -2.93851e-05, 0.00307096, 0.250106, -0.00275952, 0.00509473, 0.250582, 0.250106, 0.00307096, 0.295526, 0.366873, 0, 0
20154, -2.93851e-05, 0.00307096, 0.250106, -0.00275952, 0.00509473, 0.250582, 0.250106, 0.00307096, 0.295466, 0.366814, 0, 0
20164, -2.93851e-05, 0.00307096, 0.250106, -0.00275952, 0.00509473, 0.250582, 0.250106, 0.00307096, 0.295405, 0.366756, 0, 0
20174, -2.93851e-05, 0.00307096, 0.250106, -0.00275952, 0.00509473, 0.250582, 0.250106, 0.00307096, 0.295345, 0.366697, 0, 0
20184, -2.93851e-05, 0.00307096, 0.250106, -0.00275952, 0.00509473, 0.250582, 0.250106, 0.00307096, 0.295285, 0.366638, 0, 0
