QGPIORecord, QRC v6.1.0, 22-12-2023 @ 14:50:23, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7x, ValueIn8, ValueIn9, ValueIn10, ValueIn11
14994, 0.000307679, 0, 0.249889, 4.36818e-06, 0.000375316, 0.249885, 0.249885, 0, 0.370185, 0.237698, 0, 0
15004, 0.000309348, 0, 0.249889, 3.98752e-06, 0.000371091, 0.249885, 0.249885, 0, 0.370855, 0.238352, 0, 0
15013, 0.000310838, 0, 0.249889, 3.64218e-06, 0.000367234, 0.249885, 0.249885, 0, 0.371523, 0.239006, 0, 0
15024, 0.000312209, 0, 0.249889, 3.32611e-06, 0.000363711, 0.249885, 0.249885, 0, 0.372192, 0.23966, 0, 0
15034, 0.000313461, 0, 0.249889, 3.03748e-06, 0.000360493, 0.249885, 0.249885, 0, 0.37286, 0.240314, 0, 0
15044, 0.000314593, 0, 0.249889, 2.77459e-06, 0.000357555, 0.249885, 0.249885, 0, 0.373529, 0.240967, 0, 0
15054, 0.000315666, 0, 0.249889, 2.53197e-06, 0.000354871, 0.249885, 0.249885, 0, 0.374198, 0.241622, 0, 0
15064, 0.00031662, 0, 0.249889, 2.3122e-06, 0.000352422, 0.249885, 0.249885, 0, 0.374867, 0.242275, 0, 0
15074, 0.000317514, 0, 0.249889, 2.11002e-06, 0.000350185, 0.249885, 0.249885, 0, 0.375536, 0.242929, 0, 0
15084, 0.000318289, 0, 0.249889, 1.92816e-06, 0.000348144, 0.249885, 0.249885, 0, 0.376204, 0.243582, 0, 0
15094, 0.000319004, 0, 0.249889, 1.76151e-06, 0.000346279, 0.249885, 0.249885, 0, 0.376873, 0.244235, 0, 0
15104, 0.000319719, 0, 0.249889, 1.60528e-06, 0.000344575, 0.249885, 0.249885, 0, 0.377543, 0.244889, 0, 0
15114, 0.000320315, 0, 0.249889, 1.4665e-06, 0.000343023, 0.249885, 0.249885, 0, 0.378211, 0.245542, 0, 0
15124, 0.000320852, 0, 0.249889, 1.34024e-06, 0.000341604, 0.249885, 0.249885, 0, 0.37888, 0.246194, 0, 0
15134, 0.000321388, 0, 0.249889, 1.22187e-06, 0.000340308, 0.249885, 0.249885, 0, 0.379549, 0.246848, 0, 0
15143, 0.000321805, 0, 0.249889, 1.11859e-06, 0.000339126, 0.249885, 0.249885, 0, 0.380217, 0.2475, 0, 0
15154, 0.000322223, 0, 0.249889, 1.02177e-06, 0.000338044, 0.249885, 0.249885, 0, 0.380886, 0.248153, 0, 0
15164, 0.00032264, 0, 0.249889, 9.30993e-07, 0.000337055, 0.249885, 0.249885, 0, 0.381556, 0.248806, 0, 0
15174, 0.000322998, 0, 0.249889, 8.49735e-07, 0.000336155, 0.249885, 0.249885, 0, 0.382225, 0.249459, 0, 0
15183, 0.000323296, 0, 0.249889, 7.77402e-07, 0.000335333, 0.249885, 0.249885, 0, 0.382893, 0.250111, 0, 0
15194, 0.000323594, 0, 0.249889, 7.09591e-07, 0.000334581, 0.249885, 0.249885, 0, 0.383562, 0.250764, 0, 0
15204, 0.000323892, 0, 0.249889, 6.46018e-07, 0.000333895, 0.249885, 0.249885, 0, 0.384232, 0.251417, 0, 0
15214, 0.00032413, 0, 0.249889, 5.90262e-07, 0.00033327, 0.249885, 0.249885, 0, 0.3849, 0.25207, 0, 0
15224, 0.000324368, 0, 0.249889, 5.37992e-07, 0.000332699, 0.249885, 0.249885, 0, 0.38557, 0.252723, 0, 0
15234, 0.000324547, 0, 0.249889, 4.92832e-07, 0.000332178, 0.249885, 0.249885, 0, 0.386238, 0.253375, 0, 0
15244, 0.000324726, 0, 0.249889, 4.50496e-07, 0.000331702, 0.249885, 0.249885, 0, 0.386907, 0.254027, 0, 0
15254, 0.000324905, 0, 0.249889, 4.10808e-07, 0.000331266, 0.249885, 0.249885, 0, 0.387576, 0.25468, 0, 0
15264, 0.000325084, 0, 0.249889, 3.73595e-07, 0.000330868, 0.249885, 0.249885, 0, 0.388245, 0.255333, 0, 0
15273, 0.000325203, 0, 0.249889, 3.42556e-07, 0.000330507, 0.249885, 0.249885, 0, 0.388914, 0.255985, 0, 0
15284, 0.000325322, 0, 0.249889, 3.13457e-07, 0.000330176, 0.249885, 0.249885, 0, 0.389583, 0.256638, 0, 0
15294, 0.000325441, 0, 0.249889, 2.86178e-07, 0.000329873, 0.249885, 0.249885, 0, 0.390251, 0.25729, 0, 0
15304, 0.000325561, 0, 0.249889, 2.60603e-07, 0.000329596, 0.249885, 0.249885, 0, 0.390921, 0.257943, 0, 0
15313, 0.00032568, 0, 0.249889, 2.36623e-07, 0.000329344, 0.249885, 0.249885, 0, 0.39159, 0.258596, 0, 0
15324, 0.000325739, 0, 0.249889, 2.17988e-07, 0.000329115, 0.249885, 0.249885, 0, 0.392258, 0.259248, 0, 0
15334, 0.000325799, 0, 0.249889, 2.00522e-07, 0.000328904, 0.249885, 0.249885, 0, 0.392927, 0.259899, 0, 0
15344, 0.000325918, 0, 0.249889, 1.803e-07, 0.00032871, 0.249885, 0.249885, 0, 0.393597, 0.260553, 0, 0
15354, 0.000108957, 0, 0.249941, 1.41665e-05, 0.000328535, 0.249941, 0.249941, 0, 0.132795, 0.255945, 0, 0
15364, 0.000112295, 0, 0.249942, 1.30802e-05, 0.000314832, 0.249941, 0.249941, 0, 0.367089, 0.256243, 0, 0
15374, 0.000334203, 0, 0.249889, -2.05372e-06, 0.00030218, 0.249885, 0.249885, 0, 0.628903, 0.261846, 0, 0
15384, 0.000335455, 0, 0.249889, -2.02056e-06, 0.000304166, 0.249885, 0.249885, 0, 0.395625, 0.262544, 0, 0
15394, 0.000117719, 0, 0.249941, 1.2153e-05, 0.000306121, 0.249941, 0.249941, 0, 0.132235, 0.257936, 0, 0
15404, 0.000120282, 0, 0.249942, 1.12426e-05, 0.000294365, 0.249941, 0.249941, 0, 0.368892, 0.258234, 0, 0
15414, 0.000124454, 0, 0.249942, 1.02709e-05, 0.00028349, 0.249941, 0.249941, 0, 0.369236, 0.258575, 0, 0
15424, 0.000128388, 0, 0.249942, 9.37526e-06, 0.000273555, 0.249941, 0.249941, 0, 0.369584, 0.258919, 0, 0
15434, 0.000131905, 0, 0.249942, 8.56245e-06, 0.000264486, 0.249941, 0.249941, 0, 0.369929, 0.25926, 0, 0
15443, 0.000135124, 0, 0.249942, 7.81968e-06, 0.000256204, 0.249941, 0.249941, 0, 0.370274, 0.259602, 0, 0
15454, 0.000138104, 0, 0.249942, 7.1387e-06, 0.00024864, 0.249941, 0.249941, 0, 0.370621, 0.259944, 0, 0
15464, 0.000140786, 0, 0.249942, 6.51952e-06, 0.000241734, 0.249941, 0.249941, 0, 0.370967, 0.260285, 0, 0
15474, 0.00014329, 0, 0.249942, 5.95056e-06, 0.000235428, 0.249941, 0.249941, 0, 0.371314, 0.260626, 0, 0
15483, 0.000145495, 0, 0.249942, 5.43639e-06, 0.000229672, 0.249941, 0.249941, 0, 0.371659, 0.260966, 0, 0
15494, 0.000147581, 0, 0.249942, 4.96205e-06, 0.000224414, 0.249941, 0.249941, 0, 0.372006, 0.261307, 0, 0
15504, 0.000149429, 0, 0.249942, 4.53273e-06, 0.000219614, 0.249941, 0.249941, 0, 0.372351, 0.261646, 0, 0
15514, 0.000151157, 0, 0.249942, 4.13793e-06, 0.000215229, 0.249941, 0.249941, 0, 0.372698, 0.261987, 0, 0
15524, 0.000152707, 0, 0.249942, 3.77935e-06, 0.000211227, 0.249941, 0.249941, 0, 0.373044, 0.262326, 0, 0
15534, 0.000154138, 0, 0.249942, 3.45086e-06, 0.000207571, 0.249941, 0.249941, 0, 0.37339, 0.262666, 0, 0
15544, 0.000155449, 0, 0.249942, 3.1506e-06, 0.000204233, 0.249941, 0.249941, 0, 0.373736, 0.263005, 0, 0
15554, 0.000156641, 0, 0.249942, 2.87678e-06, 0.000201185, 0.249941, 0.249941, 0, 0.374082, 0.263345, 0, 0
15564, 0.000157714, 0, 0.249942, 2.62778e-06, 0.000198402, 0.249941, 0.249941, 0, 0.374428, 0.263683, 0, 0
15574, 0.000158727, 0, 0.249942, 2.39818e-06, 0.000195861, 0.249941, 0.249941, 0, 0.374775, 0.264023, 0, 0
15584, 0.000159621, 0, 0.249942, 2.19062e-06, 0.000193541, 0.249941, 0.249941, 0, 0.375121, 0.264362, 0, 0
15594, 0.000160456, 0, 0.249942, 1.99988e-06, 0.000191422, 0.249941, 0.249941, 0, 0.375467, 0.2647, 0, 0
15604, 0.000161231, 0, 0.249942, 1.8249e-06, 0.000189487, 0.249941, 0.249941, 0, 0.375814, 0.26504, 0, 0
15614, 0.000161946, 0, 0.249942, 1.66471e-06, 0.000187722, 0.249941, 0.249941, 0, 0.376161, 0.265379, 0, 0
15624, 0.000162542, 0, 0.249942, 1.52221e-06, 0.000186112, 0.249941, 0.249941, 0, 0.376507, 0.265717, 0, 0
15634, 0.000163138, 0, 0.249942, 1.38863e-06, 0.000184639, 0.249941, 0.249941, 0, 0.376853, 0.266056, 0, 0
15644, 0.000163674, 0, 0.249942, 1.26723e-06, 0.000183296, 0.249941, 0.249941, 0, 0.3772, 0.266395, 0, 0
15653, 0.000164151, 0, 0.249942, 1.15727e-06, 0.00018207, 0.249941, 0.249941, 0, 0.377546, 0.266733, 0, 0
15664, 0.000164568, 0, 0.249942, 1.05803e-06, 0.000180951, 0.249941, 0.249941, 0, 0.377892, 0.267071, 0, 0
15674, 0.000164986, 0, 0.249942, 9.64988e-07, 0.000179928, 0.249941, 0.249941, 0, 0.378239, 0.26741, 0, 0
15684, 0.000165343, 0, 0.249942, 8.81605e-07, 0.000178994, 0.249941, 0.249941, 0, 0.378585, 0.267748, 0, 0
15694, 0.000165641, 0, 0.249942, 8.07282e-07, 0.000178141, 0.249941, 0.249941, 0, 0.378931, 0.268085, 0, 0
15704, 0.000165999, 0, 0.249942, 7.33759e-07, 0.00017736, 0.249941, 0.249941, 0, 0.379278, 0.268424, 0, 0
15714, 0.000166237, 0, 0.249942, 6.72516e-07, 0.000176651, 0.249941, 0.249941, 0, 0.379624, 0.268762, 0, 0
15724, 0.000166476, 0, 0.249942, 6.15107e-07, 0.000176, 0.249941, 0.249941, 0, 0.37997, 0.269099, 0, 0
15734, 0.000166714, 0, 0.249942, 5.61284e-07, 0.000175405, 0.249941, 0.249941, 0, 0.380316, 0.269438, 0, 0
15744, 0.000166953, 0, 0.249942, 5.10824e-07, 0.000174862, 0.249941, 0.249941, 0, 0.380663, 0.269776, 0, 0
15754, 0.000167131, 0, 0.249942, 4.67361e-07, 0.000174368, 0.249941, 0.249941, 0, 0.381009, 0.270114, 0, 0
15764, 0.00016731, 0, 0.249942, 4.26617e-07, 0.000173916, 0.249941, 0.249941, 0, 0.381356, 0.270452, 0, 0
15774, 0.000167489, 0, 0.249942, 3.88418e-07, 0.000173503, 0.249941, 0.249941, 0, 0.381702, 0.270791, 0, 0
15783, 0.000167608, 0, 0.249942, 3.56452e-07, 0.000173128, 0.249941, 0.249941, 0, 0.382048, 0.271128, 0, 0
