QGPIORecord, QRC v6.1.0, 22-12-2023 @ 14:32:28, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7x, ValueIn8, ValueIn9, ValueIn10, ValueIn11
29284, 0.00026387, 0, 0.249888, 8.68999e-06, 0.000398427, 0.249885, 0.249885, 0, 0.292772, 0.248827, 0, 0
29294, 0.000266373, 0, 0.249888, 7.98545e-06, 0.000390021, 0.249885, 0.249885, 0, 0.293371, 0.249415, 0, 0
29304, 0.000268698, 0, 0.249888, 7.33647e-06, 0.000382296, 0.249885, 0.249885, 0, 0.293971, 0.250003, 0, 0
29314, 8.7738e-05, 0, 0.249941, 1.85528e-05, 0.0003752, 0.249941, 0.249941, 0, 0.290278, -0.021548, 0, 0
29324, -9.18508e-05, 0, 0.249994, 2.89919e-05, 0.000357254, 0.249996, 0.249996, 0, 0.0272753, 0.219922, 0, 0
29334, -8.52346e-05, 0, 0.249995, 2.67656e-05, 0.00032921, 0.249996, 0.249996, 0, 0.263598, 0.219899, 0, 0
29344, -7.74264e-05, 0, 0.249995, 2.45894e-05, 0.000303319, 0.249996, 0.249996, 0, 0.263607, 0.219918, 0, 0
29353, -7.02739e-05, 0, 0.249995, 2.25914e-05, 0.000279534, 0.249996, 0.249996, 0, 0.263616, 0.219936, 0, 0
29364, -6.37174e-05, 0, 0.249995, 2.07567e-05, 0.000257681, 0.249996, 0.249996, 0, 0.263626, 0.219955, 0, 0
29374, -5.76973e-05, 0, 0.249995, 1.90712e-05, 0.000237603, 0.249996, 0.249996, 0, 0.263636, 0.219974, 0, 0
29384, -5.21541e-05, 0, 0.249995, 1.75218e-05, 0.000219156, 0.249996, 0.249996, 0, 0.263648, 0.219993, 0, 0
29393, -4.70877e-05, 0, 0.249995, 1.61e-05, 0.000202207, 0.249996, 0.249996, 0, 0.26366, 0.220011, 0, 0
29404, -4.23789e-05, 0, 0.249996, 1.47901e-05, 0.000186633, 0.249996, 0.249996, 0, 0.263674, 0.220032, 0, 0
29414, -3.80874e-05, 0, 0.249996, 1.3589e-05, 0.000172327, 0.249996, 0.249996, 0, 0.263688, 0.220051, 0, 0
29424, -3.41535e-05, 0, 0.249996, 1.2486e-05, 0.000159182, 0.249996, 0.249996, 0, 0.263702, 0.22007, 0, 0
29433, -3.05176e-05, 0, 0.249996, 1.14712e-05, 0.000147104, 0.249996, 0.249996, 0, 0.263718, 0.22009, 0, 0
29444, -2.71797e-05, 0, 0.249996, 1.0539e-05, 0.000136008, 0.249996, 0.249996, 0, 0.263733, 0.22011, 0, 0
29454, -2.41399e-05, 0, 0.249996, 9.68434e-06, 0.000125814, 0.249996, 0.249996, 0, 0.263749, 0.22013, 0, 0
29464, -2.13385e-05, 0, 0.249996, 8.89843e-06, 0.000116446, 0.249996, 0.249996, 0, 0.263765, 0.220149, 0, 0
29474, -1.87159e-05, 0, 0.249996, 8.17317e-06, 0.000107838, 0.249996, 0.249996, 0, 0.263783, 0.22017, 0, 0
29484, -1.63317e-05, 0, 0.249996, 7.50861e-06, 9.99325e-05, 0.249996, 0.249996, 0, 0.263801, 0.220191, 0, 0
29494, -1.41859e-05, 0, 0.249996, 6.90096e-06, 9.26694e-05, 0.249996, 0.249996, 0, 0.263818, 0.22021, 0, 0
29504, -1.21593e-05, 0, 0.249996, 6.33898e-06, 8.59941e-05, 0.249996, 0.249996, 0, 0.263836, 0.220231, 0, 0
29514, -1.03116e-05, 0, 0.249996, 5.82365e-06, 7.98624e-05, 0.249996, 0.249996, 0, 0.263854, 0.220251, 0, 0
29523, -8.64267e-06, 0, 0.249996, 5.35206e-06, 7.42292e-05, 0.249996, 0.249996, 0, 0.263872, 0.220271, 0, 0
29534, -7.09295e-06, 0, 0.249996, 4.91763e-06, 6.90521e-05, 0.249996, 0.249996, 0, 0.263891, 0.220291, 0, 0
29544, -5.66244e-06, 0, 0.249996, 4.51803e-06, 6.42953e-05, 0.249996, 0.249996, 0, 0.26391, 0.220312, 0, 0
29554, -4.35114e-06, 0, 0.249996, 4.1511e-06, 5.9925e-05, 0.249996, 0.249996, 0, 0.263929, 0.220332, 0, 0
29563, -3.15905e-06, 0, 0.249996, 3.81479e-06, 5.59096e-05, 0.249996, 0.249996, 0, 0.263948, 0.220353, 0, 0
29574, -2.02656e-06, 0, 0.249996, 3.50334e-06, 5.22196e-05, 0.249996, 0.249996, 0, 0.263968, 0.220374, 0, 0
29584, -1.01328e-06, 0, 0.249996, 3.21905e-06, 4.88308e-05, 0.249996, 0.249996, 0, 0.263988, 0.220394, 0, 0
29594, -5.96046e-08, 0, 0.249996, 2.95636e-06, 4.5717e-05, 0.249996, 0.249996, 0, 0.264008, 0.220415, 0, 0
29603, 7.7486e-07, 0, 0.249996, 2.71778e-06, 4.28573e-05, 0.249996, 0.249996, 0, 0.264028, 0.220435, 0, 0
29614, 1.54972e-06, 0, 0.249996, 2.49796e-06, 4.02284e-05, 0.249996, 0.249996, 0, 0.264048, 0.220456, 0, 0
29624, 2.26498e-06, 0, 0.249996, 2.29572e-06, 3.78121e-05, 0.249996, 0.249996, 0, 0.264067, 0.220476, 0, 0
29634, 2.98023e-06, 0, 0.249996, 2.10611e-06, 3.55915e-05, 0.249996, 0.249996, 0, 0.264089, 0.220498, 0, 0
29644, 3.57628e-06, 0, 0.249996, 1.93604e-06, 3.35542e-05, 0.249996, 0.249996, 0, 0.264109, 0.220518, 0, 0
29654, 4.11272e-06, 0, 0.249996, 1.78045e-06, 3.16815e-05, 0.249996, 0.249996, 0, 0.264129, 0.220539, 0, 0
29664, 4.64916e-06, 0, 0.249996, 1.63459e-06, 2.99592e-05, 0.249996, 0.249996, 0, 0.26415, 0.22056, 0, 0
29674, 5.126e-06, 0, 0.249996, 1.50168e-06, 2.83781e-05, 0.249996, 0.249996, 0, 0.264171, 0.220581, 0, 0
29684, 5.54323e-06, 0, 0.249996, 1.38092e-06, 2.69255e-05, 0.249996, 0.249996, 0, 0.264191, 0.220601, 0, 0
29693, 5.96046e-06, 0, 0.249996, 1.26771e-06, 2.55898e-05, 0.249996, 0.249996, 0, 0.264212, 0.220622, 0, 0
29704, 6.31809e-06, 0, 0.249996, 1.16541e-06, 2.43635e-05, 0.249996, 0.249996, 0, 0.264233, 0.220643, 0, 0
29714, 6.67572e-06, 0, 0.249996, 1.06952e-06, 2.32362e-05, 0.249996, 0.249996, 0, 0.264254, 0.220664, 0, 0
29724, 6.97374e-06, 0, 0.249996, 9.83453e-07, 2.22017e-05, 0.249996, 0.249996, 0, 0.264275, 0.220685, 0, 0
29733, 7.27177e-06, 0, 0.249996, 9.02771e-07, 2.12504e-05, 0.249996, 0.249996, 0, 0.264296, 0.220706, 0, 0
29744, 7.51019e-06, 0, 0.249996, 8.30974e-07, 2.03771e-05, 0.249996, 0.249996, 0, 0.264316, 0.220726, 0, 0
29754, 7.7486e-06, 0, 0.249996, 7.63667e-07, 1.95733e-05, 0.249996, 0.249996, 0, 0.264337, 0.220747, 0, 0
29764, 7.98702e-06, 0, 0.249996, 7.00564e-07, 1.88346e-05, 0.249996, 0.249996, 0, 0.264359, 0.220768, 0, 0
29774, 8.22544e-06, 0, 0.249996, 6.41403e-07, 1.8157e-05, 0.249996, 0.249996, 0, 0.264381, 0.22079, 0, 0
29784, 8.40425e-06, 0, 0.249996, 5.89783e-07, 1.75365e-05, 0.249996, 0.249996, 0, 0.264402, 0.220811, 0, 0
29794, 8.58307e-06, 0, 0.249996, 5.41391e-07, 1.6966e-05, 0.249996, 0.249996, 0, 0.264423, 0.220832, 0, 0
29804, 8.70228e-06, 0, 0.249996, 4.99869e-07, 1.64423e-05, 0.249996, 0.249996, 0, 0.264443, 0.220852, 0, 0
29814, 8.88109e-06, 0, 0.249996, 4.57098e-07, 1.59588e-05, 0.249996, 0.249996, 0, 0.264465, 0.220873, 0, 0
29824, 9.0003e-06, 0, 0.249996, 4.20841e-07, 1.55167e-05, 0.249996, 0.249996, 0, 0.264486, 0.220894, 0, 0
29834, 9.11951e-06, 0, 0.249996, 3.86853e-07, 1.51096e-05, 0.249996, 0.249996, 0, 0.264508, 0.220915, 0, 0
29844, 9.23872e-06, 0, 0.249996, 3.54988e-07, 1.47354e-05, 0.249996, 0.249996, 0, 0.264529, 0.220936, 0, 0
29854, 9.29832e-06, 0, 0.249996, 3.28959e-07, 1.4392e-05, 0.249996, 0.249996, 0, 0.264549, 0.220956, 0, 0
29863, 9.41753e-06, 0, 0.249996, 3.00714e-07, 1.40738e-05, 0.249996, 0.249996, 0, 0.264571, 0.220977, 0, 0
29874, 9.53674e-06, 0, 0.249996, 2.7423e-07, 1.37829e-05, 0.249996, 0.249996, 0, 0.264593, 0.220999, 0, 0
29884, 9.59635e-06, 0, 0.249996, 2.53246e-07, 1.35177e-05, 0.249996, 0.249996, 0, 0.264614, 0.22102, 0, 0
29894, 9.65595e-06, 0, 0.249996, 2.33576e-07, 1.32727e-05, 0.249996, 0.249996, 0, 0.264635, 0.22104, 0, 0
29903, 9.71556e-06, 0, 0.249996, 2.15136e-07, 1.30468e-05, 0.249996, 0.249996, 0, 0.264657, 0.221061, 0, 0
29914, 9.77516e-06, 0, 0.249996, 1.97847e-07, 1.28386e-05, 0.249996, 0.249996, 0, 0.264678, 0.221082, 0, 0
29924, 9.83477e-06, 0, 0.249996, 1.81638e-07, 1.26473e-05, 0.249996, 0.249996, 0, 0.264699, 0.221103, 0, 0
29934, 9.89437e-06, 0, 0.249996, 1.66442e-07, 1.24716e-05, 0.249996, 0.249996, 0, 0.264721, 0.221124, 0, 0
29944, 9.95398e-06, 0, 0.249996, 1.52195e-07, 1.23106e-05, 0.249996, 0.249996, 0, 0.264742, 0.221145, 0, 0
29954, 1.00136e-05, 0, 0.249996, 1.38838e-07, 1.21634e-05, 0.249996, 0.249996, 0, 0.264764, 0.221166, 0, 0
29964, 1.00136e-05, 0, 0.249996, 1.30161e-07, 1.20291e-05, 0.249996, 0.249996, 0, 0.264785, 0.221186, 0, 0
29974, 1.00732e-05, 0, 0.249996, 1.18185e-07, 1.19032e-05, 0.249996, 0.249996, 0, 0.264807, 0.221208, 0, 0
29984, 1.01328e-05, 0, 0.249996, 1.06953e-07, 1.17888e-05, 0.249996, 0.249996, 0, 0.264829, 0.221229, 0, 0
29993, 1.01328e-05, 0, 0.249996, 1.00267e-07, 1.16854e-05, 0.249996, 0.249996, 0, 0.264849, 0.22125, 0, 0
30004, 1.01924e-05, 0, 0.249996, 9.01584e-08, 1.15884e-05, 0.249996, 0.249996, 0, 0.264872, 0.221271, 0, 0
30014, 1.01924e-05, 0, 0.249996, 8.45224e-08, 1.15012e-05, 0.249996, 0.249996, 0, 0.264892, 0.221292, 0, 0
30024, 1.01924e-05, 0, 0.249996, 7.92423e-08, 1.14194e-05, 0.249996, 0.249996, 0, 0.264913, 0.221312, 0, 0
30033, 1.0252e-05, 0, 0.249996, 7.04466e-08, 1.13428e-05, 0.249996, 0.249996, 0, 0.264936, 0.221334, 0, 0
30044, 1.0252e-05, 0, 0.249996, 6.6042e-08, 1.12746e-05, 0.249996, 0.249996, 0, 0.264957, 0.221354, 0, 0
30054, 1.03116e-05, 0, 0.249996, 5.8071e-08, 1.12107e-05, 0.249996, 0.249996, 0, 0.264979, 0.221376, 0, 0
30064, 1.03116e-05, 0, 0.249996, 5.44394e-08, 1.11546e-05, 0.249996, 0.249996, 0, 0.265, 0.221397, 0, 0
30074, 1.03116e-05, 0, 0.249996, 5.10386e-08, 1.11019e-05, 0.249996, 0.249996, 0, 0.265021, 0.221417, 0, 0
30084, 1.03116e-05, 0, 0.249996, 4.78503e-08, 1.10525e-05, 0.249996, 0.249996, 0, 0.265042, 0.221438, 0, 0
30094, 1.03712e-05, 0, 0.249996, 4.10157e-08, 1.10063e-05, 0.249996, 0.249996, 0, 0.265065, 0.22146, 0, 0
30104, 1.03712e-05, 0, 0.249996, 3.84496e-08, 1.09666e-05, 0.249996, 0.249996, 0, 0.265086, 0.221481, 0, 0
30114, 1.03712e-05, 0, 0.249996, 3.60476e-08, 1.09294e-05, 0.249996, 0.249996, 0, 0.265107, 0.221501, 0, 0
30124, 1.03712e-05, 0, 0.249996, 3.37957e-08, 1.08945e-05, 0.249996, 0.249996, 0, 0.265128, 0.221522, 0, 0
30134, 1.03712e-05, 0, 0.249996, 3.16845e-08, 1.08618e-05, 0.249996, 0.249996, 0, 0.26515, 0.221543, 0, 0
30144, 1.03712e-05, 0, 0.249996, 2.97053e-08, 1.08312e-05, 0.249996, 0.249996, 0, 0.265171, 0.221564, 0, 0
30154, 1.04308e-05, 0, 0.249996, 2.40042e-08, 1.08024e-05, 0.249996, 0.249996, 0, 0.265194, 0.221586, 0, 0
30163, 1.04308e-05, 0, 0.249996, 2.25008e-08, 1.07792e-05, 0.249996, 0.249996, 0, 0.265215, 0.221607, 0, 0
30174, 1.04308e-05, 0, 0.249996, 2.10952e-08, 1.07575e-05, 0.249996, 0.249996, 0, 0.265236, 0.221627, 0, 0
30184, 1.04308e-05, 0, 0.249996, 1.97774e-08, 1.07371e-05, 0.249996, 0.249996, 0, 0.265258, 0.221648, 0, 0
30194, 1.04308e-05, 0, 0.249996, 1.8542e-08, 1.07179e-05, 0.249996, 0.249996, 0, 0.265279, 0.221669, 0, 0
30203, 1.04308e-05, 0, 0.249996, 1.73836e-08, 1.07e-05, 0.249996, 0.249996, 0, 0.2653, 0.22169, 0, 0
30214, 1.04308e-05, 0, 0.249996, 1.62977e-08, 1.06832e-05, 0.249996, 0.249996, 0, 0.265322, 0.221711, 0, 0
30224, 1.04308e-05, 0, 0.249996, 1.52796e-08, 1.06674e-05, 0.249996, 0.249996, 0, 0.265343, 0.221731, 0, 0
30234, 1.04308e-05, 0, 0.249996, 1.43251e-08, 1.06526e-05, 0.249996, 0.249996, 0, 0.265364, 0.221752, 0, 0
30244, 1.04308e-05, 0, 0.249996, 1.34302e-08, 1.06388e-05, 0.249996, 0.249996, 0, 0.265386, 0.221773, 0, 0
30254, 1.04308e-05, 0, 0.249996, 1.25912e-08, 1.06258e-05, 0.249996, 0.249996, 0, 0.265407, 0.221794, 0, 0
30264, 1.04904e-05, 0, 0.249996, 7.95922e-09, 1.06136e-05, 0.249996, 0.249996, 0, 0.26543, 0.221816, 0, 0
30274, 1.04904e-05, 0, 0.249996, 7.4582e-09, 1.06059e-05, 0.249996, 0.249996, 0, 0.265451, 0.221837, 0, 0
30284, 1.04904e-05, 0, 0.249996, 6.99231e-09, 1.05987e-05, 0.249996, 0.249996, 0, 0.265473, 0.221858, 0, 0
30294, 1.04904e-05, 0, 0.249996, 6.55547e-09, 1.05919e-05, 0.249996, 0.249996, 0, 0.265494, 0.221879, 0, 0
30304, 1.04904e-05, 0, 0.249996, 6.14597e-09, 1.05856e-05, 0.249996, 0.249996, 0, 0.265516, 0.2219, 0, 0
30314, 1.04904e-05, 0, 0.249996, 5.76205e-09, 1.05796e-05, 0.249996, 0.249996, 0, 0.265537, 0.221921, 0, 0
30324, 1.04904e-05, 0, 0.249996, 5.40206e-09, 1.05741e-05, 0.249996, 0.249996, 0, 0.265559, 0.221942, 0, 0
30333, 1.04904e-05, 0, 0.249996, 5.06452e-09, 1.05688e-05, 0.249996, 0.249996, 0, 0.26558, 0.221963, 0, 0
30344, 1.04904e-05, 0, 0.249996, 4.74813e-09, 1.05639e-05, 0.249996, 0.249996, 0, 0.265602, 0.221984, 0, 0
30354, 1.04904e-05, 0, 0.249996, 4.45152e-09, 1.05593e-05, 0.249996, 0.249996, 0, 0.265623, 0.222005, 0, 0
30364, 1.04904e-05, 0, 0.249996, 4.17344e-09, 1.0555e-05, 0.249996, 0.249996, 0, 0.265645, 0.222026, 0, 0
30373, 1.04904e-05, 0, 0.249996, 3.91282e-09, 1.0551e-05, 0.249996, 0.249996, 0, 0.265666, 0.222047, 0, 0
30384, 1.04904e-05, 0, 0.249996, 3.66839e-09, 1.05472e-05, 0.249996, 0.249996, 0, 0.265688, 0.222068, 0, 0
30394, 1.04904e-05, 0, 0.249996, 3.43925e-09, 1.05437e-05, 0.249996, 0.249996, 0, 0.265709, 0.222089, 0, 0
30404, 1.04904e-05, 0, 0.249996, 3.22444e-09, 1.05403e-05, 0.249996, 0.249996, 0, 0.265731, 0.22211, 0, 0
30414, 1.04904e-05, 0, 0.249996, 3.02299e-09, 1.05372e-05, 0.249996, 0.249996, 0, 0.265752, 0.222131, 0, 0
30424, 1.04904e-05, 0, 0.249996, 2.83421e-09, 1.05343e-05, 0.249996, 0.249996, 0, 0.265774, 0.222151, 0, 0
30434, 1.04904e-05, 0, 0.249996, 2.65715e-09, 1.05316e-05, 0.249996, 0.249996, 0, 0.265795, 0.222172, 0, 0
30444, 1.04904e-05, 0, 0.249996, 2.49116e-09, 1.0529e-05, 0.249996, 0.249996, 0, 0.265817, 0.222193, 0, 0
30454, 1.04904e-05, 0, 0.249996, 2.33558e-09, 1.05266e-05, 0.249996, 0.249996, 0, 0.265838, 0.222214, 0, 0
30464, 1.04904e-05, 0, 0.249996, 2.18967e-09, 1.05243e-05, 0.249996, 0.249996, 0, 0.26586, 0.222235, 0, 0
30474, 1.04904e-05, 0, 0.249996, 2.05284e-09, 1.05222e-05, 0.249996, 0.249996, 0, 0.265881, 0.222256, 0, 0
30484, 1.04904e-05, 0, 0.249996, 1.92466e-09, 1.05202e-05, 0.249996, 0.249996, 0, 0.265903, 0.222277, 0, 0
30494, 1.04904e-05, 0, 0.249996, 1.80444e-09, 1.05184e-05, 0.249996, 0.249996, 0, 0.265924, 0.222298, 0, 0
30503, 1.04904e-05, 0, 0.249996, 1.69172e-09, 1.05166e-05, 0.249996, 0.249996, 0, 0.265946, 0.222319, 0, 0
30514, 1.04904e-05, 0, 0.249996, 1.58605e-09, 1.0515e-05, 0.249996, 0.249996, 0, 0.265967, 0.22234, 0, 0
30524, 1.04904e-05, 0, 0.249996, 1.48697e-09, 1.05134e-05, 0.249996, 0.249996, 0, 0.265989, 0.222361, 0, 0
30534, 1.04904e-05, 0, 0.249996, 1.39408e-09, 1.0512e-05, 0.249996, 0.249996, 0, 0.26601, 0.222382, 0, 0
30543, 1.04904e-05, 0, 0.249996, 1.307e-09, 1.05107e-05, 0.249996, 0.249996, 0, 0.266032, 0.222403, 0, 0
30554, 1.04904e-05, 0, 0.249996, 1.22537e-09, 1.05094e-05, 0.249996, 0.249996, 0, 0.266053, 0.222424, 0, 0
30564, 1.04904e-05, 0, 0.249996, 1.14881e-09, 1.05082e-05, 0.249996, 0.249996, 0, 0.266075, 0.222445, 0, 0
30574, 1.04904e-05, 0, 0.249996, 1.07707e-09, 1.05071e-05, 0.249996, 0.249996, 0, 0.266096, 0.222466, 0, 0
30584, 1.04904e-05, 0, 0.249996, 1.00982e-09, 1.05061e-05, 0.249996, 0.249996, 0, 0.266118, 0.222487, 0, 0
30594, 1.04904e-05, 0, 0.249996, 9.46727e-10, 1.05051e-05, 0.249996, 0.249996, 0, 0.266139, 0.222508, 0, 0
30604, 1.04904e-05, 0, 0.249996, 8.87553e-10, 1.05042e-05, 0.249996, 0.249996, 0, 0.266161, 0.222529, 0, 0
30614, 1.04904e-05, 0, 0.249996, 8.32131e-10, 1.05033e-05, 0.249996, 0.249996, 0, 0.266182, 0.22255, 0, 0
30624, 1.04904e-05, 0, 0.249996, 7.80119e-10, 1.05025e-05, 0.249996, 0.249996, 0, 0.266204, 0.222571, 0, 0
30633, 1.04904e-05, 0, 0.249996, 7.31404e-10, 1.05017e-05, 0.249996, 0.249996, 0, 0.266225, 0.222591, 0, 0
30644, 1.04904e-05, 0, 0.249996, 6.85702e-10, 1.0501e-05, 0.249996, 0.249996, 0, 0.266247, 0.222612, 0, 0
30654, 1.04904e-05, 0, 0.249996, 6.42842e-10, 1.05004e-05, 0.249996, 0.249996, 0, 0.266268, 0.222633, 0, 0
30664, 1.04904e-05, 0, 0.249996, 6.02711e-10, 1.04997e-05, 0.249996, 0.249996, 0, 0.26629, 0.222654, 0, 0
30673, 1.04904e-05, 0, 0.249996, 5.65024e-10, 1.04992e-05, 0.249996, 0.249996, 0, 0.266311, 0.222675, 0, 0
30684, 1.04904e-05, 0, 0.249996, 5.29724e-10, 1.04986e-05, 0.249996, 0.249996, 0, 0.266332, 0.222696, 0, 0
30694, 1.04904e-05, 0, 0.249996, 4.96698e-10, 1.04981e-05, 0.249996, 0.249996, 0, 0.266354, 0.222717, 0, 0
30704, 1.04904e-05, 0, 0.249996, 4.65661e-10, 1.04976e-05, 0.249996, 0.249996, 0, 0.266375, 0.222738, 0, 0
30714, 1.04904e-05, 0, 0.249996, 4.36614e-10, 1.04972e-05, 0.249996, 0.249996, 0, 0.266397, 0.222759, 0, 0
30724, 1.04904e-05, 0, 0.249996, 4.09329e-10, 1.04968e-05, 0.249996, 0.249996, 0, 0.266418, 0.22278, 0, 0
30734, 1.04904e-05, 0, 0.249996, 3.83807e-10, 1.04964e-05, 0.249996, 0.249996, 0, 0.26644, 0.222801, 0, 0
30744, 1.04904e-05, 0, 0.249996, 3.59819e-10, 1.0496e-05, 0.249996, 0.249996, 0, 0.266461, 0.222822, 0, 0
30754, 1.04904e-05, 0, 0.249996, 3.37309e-10, 1.04956e-05, 0.249996, 0.249996, 0, 0.266483, 0.222843, 0, 0
30764, 1.04904e-05, 0, 0.249996, 3.16277e-10, 1.04953e-05, 0.249996, 0.249996, 0, 0.266504, 0.222864, 0, 0
30774, 1.04904e-05, 0, 0.249996, 2.96495e-10, 1.0495e-05, 0.249996, 0.249996, 0, 0.266526, 0.222885, 0, 0
30784, 1.04904e-05, 0, 0.249996, 2.78021e-10, 1.04947e-05, 0.249996, 0.249996, 0, 0.266547, 0.222906, 0, 0
30794, 1.04904e-05, 0, 0.249996, 2.60627e-10, 1.04945e-05, 0.249996, 0.249996, 0, 0.266569, 0.222927, 0, 0
30803, 1.04904e-05, 0, 0.249996, 2.44313e-10, 1.04942e-05, 0.249996, 0.249996, 0, 0.26659, 0.222948, 0, 0
30814, 1.04904e-05, 0, 0.249996, 2.29079e-10, 1.0494e-05, 0.249996, 0.249996, 0, 0.266612, 0.222969, 0, 0
30824, 1.04904e-05, 0, 0.249996, 2.14754e-10, 1.04937e-05, 0.249996, 0.249996, 0, 0.266633, 0.22299, 0, 0
30834, 1.04904e-05, 0, 0.249996, 2.01396e-10, 1.04935e-05, 0.249996, 0.249996, 0, 0.266655, 0.22301, 0, 0
30843, 1.04904e-05, 0, 0.249996, 1.88777e-10, 1.04933e-05, 0.249996, 0.249996, 0, 0.266676, 0.223031, 0, 0
30854, 1.04904e-05, 0, 0.249996, 1.76954e-10, 1.04932e-05, 0.249996, 0.249996, 0, 0.266698, 0.223052, 0, 0
30864, 1.04904e-05, 0, 0.249996, 1.65926e-10, 1.0493e-05, 0.249996, 0.249996, 0, 0.266719, 0.223073, 0, 0
30874, 1.04904e-05, 0, 0.249996, 1.5558e-10, 1.04928e-05, 0.249996, 0.249996, 0, 0.266741, 0.223094, 0, 0
30884, 1.04904e-05, 0, 0.249996, 1.45917e-10, 1.04927e-05, 0.249996, 0.249996, 0, 0.266762, 0.223115, 0, 0
30894, 1.04904e-05, 0, 0.249996, 1.36765e-10, 1.04925e-05, 0.249996, 0.249996, 0, 0.266784, 0.223136, 0, 0
30904, 1.04904e-05, 0, 0.249996, 1.28239e-10, 1.04924e-05, 0.249996, 0.249996, 0, 0.266805, 0.223157, 0, 0
30914, 1.04904e-05, 0, 0.249996, 1.20281e-10, 1.04923e-05, 0.249996, 0.249996, 0, 0.266827, 0.223178, 0, 0
30924, 1.04904e-05, 0, 0.249996, 1.12777e-10, 1.04922e-05, 0.249996, 0.249996, 0, 0.266848, 0.223199, 0, 0
30934, 1.04904e-05, 0, 0.249996, 1.05729e-10, 1.04921e-05, 0.249996, 0.249996, 0, 0.26687, 0.22322, 0, 0
30944, 1.04904e-05, 0, 0.249996, 9.91349e-11, 1.0492e-05, 0.249996, 0.249996, 0, 0.266891, 0.223241, 0, 0
30954, 1.04904e-05, 0, 0.249996, 9.29958e-11, 1.04919e-05, 0.249996, 0.249996, 0, 0.266913, 0.223262, 0, 0
30964, 1.04904e-05, 0, 0.249996, 8.71978e-11, 1.04918e-05, 0.249996, 0.249996, 0, 0.266934, 0.223283, 0, 0
30973, 1.04904e-05, 0, 0.249996, 8.1684e-11, 1.04917e-05, 0.249996, 0.249996, 0, 0.266956, 0.223304, 0, 0
30984, 1.04904e-05, 0, 0.249996, 7.65681e-11, 1.04916e-05, 0.249996, 0.249996, 0, 0.266977, 0.223325, 0, 0
30994, 1.04904e-05, 0, 0.249996, 7.17932e-11, 1.04915e-05, 0.249996, 0.249996, 0, 0.266999, 0.223346, 0, 0
31004, 1.04904e-05, 0, 0.249996, 6.73595e-11, 1.04915e-05, 0.249996, 0.249996, 0, 0.26702, 0.223367, 0, 0
31014, 1.04904e-05, 0, 0.249996, 6.3153e-11, 1.04914e-05, 0.249996, 0.249996, 0, 0.267042, 0.223388, 0, 0
31024, 1.04904e-05, 0, 0.249996, 5.92308e-11, 1.04913e-05, 0.249996, 0.249996, 0, 0.267063, 0.223409, 0, 0
31034, 1.04904e-05, 0, 0.249996, 5.54792e-11, 1.04913e-05, 0.249996, 0.249996, 0, 0.267085, 0.22343, 0, 0
31044, 1.04904e-05, 0, 0.249996, 5.20686e-11, 1.04912e-05, 0.249996, 0.249996, 0, 0.267106, 0.22345, 0, 0
31054, 1.04904e-05, 0, 0.249996, 4.88285e-11, 1.04912e-05, 0.249996, 0.249996, 0, 0.267128, 0.223471, 0, 0
31064, 1.04904e-05, 0, 0.249996, 4.5759e-11, 1.04911e-05, 0.249996, 0.249996, 0, 0.267149, 0.223492, 0, 0
31074, 1.04904e-05, 0, 0.249996, 4.29168e-11, 1.04911e-05, 0.249996, 0.249996, 0, 0.26717, 0.223513, 0, 0
31084, 1.04904e-05, 0, 0.249996, 4.01883e-11, 1.0491e-05, 0.249996, 0.249996, 0, 0.267192, 0.223534, 0, 0
31094, 1.04904e-05, 0, 0.249996, 3.76872e-11, 1.0491e-05, 0.249996, 0.249996, 0, 0.267213, 0.223555, 0, 0
31104, 1.04904e-05, 0, 0.249996, 3.52998e-11, 1.0491e-05, 0.249996, 0.249996, 0, 0.267235, 0.223576, 0, 0
31114, 1.04904e-05, 0, 0.249996, 3.30829e-11, 1.04909e-05, 0.249996, 0.249996, 0, 0.267256, 0.223597, 0, 0
31124, 1.04904e-05, 0, 0.249996, 3.10365e-11, 1.04909e-05, 0.249996, 0.249996, 0, 0.267278, 0.223618, 0, 0
31134, 1.04904e-05, 0, 0.249996, 2.91038e-11, 1.04909e-05, 0.249996, 0.249996, 0, 0.267299, 0.223639, 0, 0
31143, 1.04904e-05, 0, 0.249996, 2.7228e-11, 1.04908e-05, 0.249996, 0.249996, 0, 0.267321, 0.22366, 0, 0
31154, 1.04904e-05, 0, 0.249996, 2.55227e-11, 1.04908e-05, 0.249996, 0.249996, 0, 0.267342, 0.223681, 0, 0
31164, 1.04904e-05, 0, 0.249996, 2.39311e-11, 1.04908e-05, 0.249996, 0.249996, 0, 0.267364, 0.223702, 0, 0
31174, 1.04904e-05, 0, 0.249996, 2.24532e-11, 1.04908e-05, 0.249996, 0.249996, 0, 0.267385, 0.223723, 0, 0
31183, 1.04904e-05, 0, 0.249996, 2.10889e-11, 1.04907e-05, 0.249996, 0.249996, 0, 0.267407, 0.223744, 0, 0
31194, 1.04904e-05, 0, 0.249996, 1.97815e-11, 1.04907e-05, 0.249996, 0.249996, 0, 0.267428, 0.223765, 0, 0
31204, 1.04904e-05, 0, 0.249996, 1.8531e-11, 1.04907e-05, 0.249996, 0.249996, 0, 0.26745, 0.223786, 0, 0
