QGPIORecord, QRC v6.1.0, 22-12-2023 @ 14:27:54, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7x, ValueIn8, ValueIn9, ValueIn10, ValueIn11
49424, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442989, 0.550786, 0, 0
49434, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442959, 0.550757, 0, 0
49444, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442928, 0.550727, 0, 0
49454, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442897, 0.550697, 0, 0
49464, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442867, 0.550667, 0, 0
49474, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442836, 0.550637, 0, 0
49484, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442805, 0.550607, 0, 0
49494, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442775, 0.550577, 0, 0
49504, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442744, 0.550548, 0, 0
49514, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442714, 0.550518, 0, 0
49524, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442683, 0.550488, 0, 0
49533, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442652, 0.550458, 0, 0
49544, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442622, 0.550428, 0, 0
49554, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442591, 0.550398, 0, 0
49564, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.44256, 0.550368, 0, 0
49574, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.44253, 0.550339, 0, 0
49584, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442499, 0.550309, 0, 0
49594, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442468, 0.550279, 0, 0
49604, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442438, 0.550249, 0, 0
49614, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442407, 0.550219, 0, 0
49624, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442377, 0.550189, 0, 0
49634, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442346, 0.550159, 0, 0
49644, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442315, 0.55013, 0, 0
49654, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442285, 0.5501, 0, 0
49664, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442254, 0.55007, 0, 0
49674, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442223, 0.55004, 0, 0
49684, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442193, 0.55001, 0, 0
49694, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442162, 0.54998, 0, 0
49703, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442131, 0.54995, 0, 0
49714, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442101, 0.54992, 0, 0
49724, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.44207, 0.549891, 0, 0
49734, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.44204, 0.549861, 0, 0
49744, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.442009, 0.549831, 0, 0
49754, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441978, 0.549801, 0, 0
49764, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441948, 0.549771, 0, 0
49774, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441917, 0.549741, 0, 0
49784, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441886, 0.549711, 0, 0
49794, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441856, 0.549682, 0, 0
49804, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441825, 0.549652, 0, 0
49814, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441794, 0.549622, 0, 0
49824, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441764, 0.549592, 0, 0
49833, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441733, 0.549562, 0, 0
49844, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441703, 0.549532, 0, 0
49854, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441672, 0.549502, 0, 0
49864, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441641, 0.549473, 0, 0
49873, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441611, 0.549443, 0, 0
49884, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.44158, 0.549413, 0, 0
49894, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441549, 0.549383, 0, 0
49904, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441519, 0.549353, 0, 0
49914, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441488, 0.549323, 0, 0
49924, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441457, 0.549293, 0, 0
49934, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441427, 0.549264, 0, 0
49944, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441396, 0.549234, 0, 0
49954, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441366, 0.549204, 0, 0
49964, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441335, 0.549174, 0, 0
49974, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441304, 0.549144, 0, 0
49984, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441274, 0.549114, 0, 0
49994, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441243, 0.549084, 0, 0
50003, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441212, 0.549055, 0, 0
50014, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441182, 0.549025, 0, 0
50024, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441151, 0.548995, 0, 0
50034, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.44112, 0.548965, 0, 0
50043, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.44109, 0.548935, 0, 0
50054, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441059, 0.548905, 0, 0
50064, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.441029, 0.548875, 0, 0
50074, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440998, 0.548845, 0, 0
50084, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440967, 0.548816, 0, 0
50094, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440937, 0.548786, 0, 0
50104, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440906, 0.548756, 0, 0
50114, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440875, 0.548726, 0, 0
50124, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440845, 0.548696, 0, 0
50134, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440814, 0.548666, 0, 0
50144, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440783, 0.548636, 0, 0
50154, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440753, 0.548607, 0, 0
50164, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440722, 0.548577, 0, 0
50173, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440692, 0.548547, 0, 0
50184, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440661, 0.548517, 0, 0
50194, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.44063, 0.548487, 0, 0
50204, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.4406, 0.548457, 0, 0
50214, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440569, 0.548427, 0, 0
50224, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440538, 0.548398, 0, 0
50234, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440508, 0.548368, 0, 0
50244, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440477, 0.548338, 0, 0
50254, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440446, 0.548308, 0, 0
50264, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440416, 0.548278, 0, 0
50274, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440385, 0.548248, 0, 0
50284, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440355, 0.548218, 0, 0
50294, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440324, 0.548189, 0, 0
50304, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440293, 0.548159, 0, 0
50314, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440263, 0.548129, 0, 0
50324, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440232, 0.548099, 0, 0
50334, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440201, 0.548069, 0, 0
50343, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440171, 0.548039, 0, 0
50354, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.44014, 0.548009, 0, 0
50364, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440109, 0.547979, 0, 0
50374, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440079, 0.54795, 0, 0
50384, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440048, 0.54792, 0, 0
50394, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.440018, 0.54789, 0, 0
50404, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439987, 0.54786, 0, 0
50414, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439956, 0.54783, 0, 0
50424, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439926, 0.5478, 0, 0
50434, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439895, 0.54777, 0, 0
50444, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439864, 0.547741, 0, 0
50454, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439834, 0.547711, 0, 0
50464, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439803, 0.547681, 0, 0
50473, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439772, 0.547651, 0, 0
50484, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439742, 0.547621, 0, 0
50494, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439711, 0.547591, 0, 0
50504, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439681, 0.547561, 0, 0
50513, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.43965, 0.547532, 0, 0
50524, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439619, 0.547502, 0, 0
50534, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439589, 0.547472, 0, 0
50544, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439558, 0.547442, 0, 0
50554, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439527, 0.547412, 0, 0
50564, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439497, 0.547382, 0, 0
50574, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439466, 0.547352, 0, 0
50584, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439435, 0.547323, 0, 0
50594, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439405, 0.547293, 0, 0
50604, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439374, 0.547263, 0, 0
50614, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439344, 0.547233, 0, 0
50624, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439313, 0.547203, 0, 0
50634, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439282, 0.547173, 0, 0
50643, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439252, 0.547143, 0, 0
50654, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439221, 0.547113, 0, 0
50664, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.43919, 0.547084, 0, 0
50674, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.43916, 0.547054, 0, 0
50683, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439129, 0.547024, 0, 0
50694, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439098, 0.546994, 0, 0
50704, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439068, 0.546964, 0, 0
50714, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439037, 0.546934, 0, 0
50724, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.439007, 0.546904, 0, 0
50734, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438976, 0.546875, 0, 0
50744, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438945, 0.546845, 0, 0
50754, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438915, 0.546815, 0, 0
50764, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438884, 0.546785, 0, 0
50774, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438853, 0.546755, 0, 0
50784, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438823, 0.546725, 0, 0
50794, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438792, 0.546695, 0, 0
50804, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438761, 0.546666, 0, 0
50814, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438731, 0.546636, 0, 0
50824, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.4387, 0.546606, 0, 0
50834, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.43867, 0.546576, 0, 0
50844, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438639, 0.546546, 0, 0
50854, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438608, 0.546516, 0, 0
50864, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438578, 0.546486, 0, 0
50874, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438547, 0.546457, 0, 0
50884, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438516, 0.546427, 0, 0
50894, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438486, 0.546397, 0, 0
50904, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438455, 0.546367, 0, 0
50914, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438424, 0.546337, 0, 0
50924, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438394, 0.546307, 0, 0
50934, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438363, 0.546277, 0, 0
50944, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438333, 0.546247, 0, 0
50954, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438302, 0.546218, 0, 0
50964, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438271, 0.546188, 0, 0
50974, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438241, 0.546158, 0, 0
50983, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.43821, 0.546128, 0, 0
50994, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438179, 0.546098, 0, 0
51004, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438149, 0.546068, 0, 0
51014, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438118, 0.546038, 0, 0
51024, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438087, 0.546009, 0, 0
51034, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438057, 0.545979, 0, 0
51044, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.438026, 0.545949, 0, 0
51054, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.437996, 0.545919, 0, 0
51064, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.437965, 0.545889, 0, 0
51074, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.437934, 0.545859, 0, 0
51084, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.437904, 0.545829, 0, 0
51094, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.437873, 0.5458, 0, 0
51104, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.437842, 0.54577, 0, 0
51113, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.437812, 0.54574, 0, 0
51124, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.437781, 0.54571, 0, 0
51134, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.43775, 0.54568, 0, 0
51144, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.43772, 0.54565, 0, 0
51153, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.437689, 0.54562, 0, 0
51164, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.437659, 0.545591, 0, 0
51174, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.437628, 0.545561, 0, 0
51184, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.437597, 0.545531, 0, 0
51194, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.437567, 0.545501, 0, 0
51204, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.437536, 0.545471, 0, 0
51214, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.437505, 0.545441, 0, 0
51224, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.437475, 0.545411, 0, 0
51234, -1.49608e-05, 0.0076774, 0.250382, -0.00689879, 0.0127953, 0.251572, 0.250382, 0.0076774, 0.437444, 0.545381, 0, 0
