QGPIORecord, QRC v6.1.0, 22-12-2023 @ 14:31:02, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7x, ValueIn8, ValueIn9, ValueIn10, ValueIn11
27364, -6.58631e-05, -0.00614192, 0.249885, 0.00551939, -0.0103086, 0.248933, 0.249885, -0.00614192, 0.395308, 1.12305, 0, 0
27374, -6.57439e-05, -0.00614192, 0.249885, 0.00551936, -0.0103089, 0.248933, 0.249885, -0.00614192, 0.395176, 1.12292, 0, 0
27384, -6.56843e-05, -0.00614192, 0.249885, 0.00551933, -0.0103092, 0.248933, 0.249885, -0.00614192, 0.395043, 1.12279, 0, 0
27394, -6.56247e-05, -0.00614192, 0.249885, 0.00551931, -0.0103095, 0.248933, 0.249885, -0.00614192, 0.39491, 1.12266, 0, 0
27404, -6.55055e-05, -0.00614192, 0.249885, 0.00551929, -0.0103098, 0.248933, 0.249885, -0.00614192, 0.394778, 1.12254, 0, 0
27414, -6.54459e-05, -0.00614192, 0.249885, 0.00551927, -0.01031, 0.248933, 0.249885, -0.00614192, 0.394646, 1.12241, 0, 0
27424, -6.53863e-05, -0.00614192, 0.249885, 0.00551925, -0.0103103, 0.248933, 0.249885, -0.00614192, 0.394513, 1.12228, 0, 0
27433, -6.53267e-05, -0.00614192, 0.249885, 0.00551923, -0.0103105, 0.248933, 0.249885, -0.00614192, 0.39438, 1.12215, 0, 0
27444, -6.52671e-05, -0.00614192, 0.249885, 0.00551921, -0.0103107, 0.248933, 0.249885, -0.00614192, 0.394248, 1.12202, 0, 0
27454, -6.52075e-05, -0.00614192, 0.249885, 0.0055192, -0.0103108, 0.248933, 0.249885, -0.00614192, 0.394116, 1.12189, 0, 0
27464, -6.52075e-05, -0.00614192, 0.249885, 0.00551919, -0.010311, 0.248933, 0.249885, -0.00614192, 0.393982, 1.12176, 0, 0
27473, -6.51479e-05, -0.00614192, 0.249885, 0.00551917, -0.0103112, 0.248933, 0.249885, -0.00614192, 0.39385, 1.12163, 0, 0
27484, -6.50883e-05, -0.00614192, 0.249885, 0.00551916, -0.0103113, 0.248933, 0.249885, -0.00614192, 0.393718, 1.1215, 0, 0
27494, -6.50883e-05, -0.00614192, 0.249885, 0.00551915, -0.0103114, 0.248933, 0.249885, -0.00614192, 0.393585, 1.12137, 0, 0
27504, -6.50287e-05, -0.00614192, 0.249885, 0.00551914, -0.0103115, 0.248933, 0.249885, -0.00614192, 0.393453, 1.12125, 0, 0
27514, -6.50287e-05, -0.00614192, 0.249885, 0.00551914, -0.0103116, 0.248933, 0.249885, -0.00614192, 0.39332, 1.12112, 0, 0
27524, -6.49691e-05, -0.00614192, 0.249885, 0.00551913, -0.0103117, 0.248933, 0.249885, -0.00614192, 0.393188, 1.12099, 0, 0
27534, -6.49691e-05, -0.00614192, 0.249885, 0.00551912, -0.0103118, 0.248933, 0.249885, -0.00614192, 0.393055, 1.12086, 0, 0
27544, -6.49095e-05, -0.00614192, 0.249885, 0.00551911, -0.0103119, 0.248933, 0.249885, -0.00614192, 0.392924, 1.12073, 0, 0
27554, -6.49095e-05, -0.00614192, 0.249885, 0.0055191, -0.010312, 0.248933, 0.249885, -0.00614192, 0.392791, 1.1206, 0, 0
27564, -6.49095e-05, -0.00614192, 0.249885, 0.0055191, -0.0103121, 0.248933, 0.249885, -0.00614192, 0.392658, 1.12047, 0, 0
27574, -6.48499e-05, -0.00614192, 0.249885, 0.00551909, -0.0103121, 0.248933, 0.249885, -0.00614192, 0.392526, 1.12034, 0, 0
27584, -6.48499e-05, -0.00614192, 0.249885, 0.00551909, -0.0103122, 0.248933, 0.249885, -0.00614192, 0.392393, 1.12021, 0, 0
27594, -6.48499e-05, -0.00614192, 0.249885, 0.00551909, -0.0103122, 0.248933, 0.249885, -0.00614192, 0.392261, 1.12008, 0, 0
27603, -6.47902e-05, -0.00614192, 0.249885, 0.00551908, -0.0103123, 0.248933, 0.249885, -0.00614192, 0.392129, 1.11995, 0, 0
27614, -6.47902e-05, -0.00614192, 0.249885, 0.00551907, -0.0103123, 0.248933, 0.249885, -0.00614192, 0.391996, 1.11983, 0, 0
27624, -6.47902e-05, -0.00614192, 0.249885, 0.00551907, -0.0103124, 0.248933, 0.249885, -0.00614192, 0.391864, 1.1197, 0, 0
27634, -6.47902e-05, -0.00614192, 0.249885, 0.00551907, -0.0103124, 0.248933, 0.249885, -0.00614192, 0.391731, 1.11957, 0, 0
27643, -6.47902e-05, -0.00614192, 0.249885, 0.00551907, -0.0103125, 0.248933, 0.249885, -0.00614192, 0.391598, 1.11944, 0, 0
27654, -6.47902e-05, -0.00614192, 0.249885, 0.00551907, -0.0103125, 0.248933, 0.249885, -0.00614192, 0.391466, 1.11931, 0, 0
27664, -6.47306e-05, -0.00614192, 0.249885, 0.00551906, -0.0103125, 0.248933, 0.249885, -0.00614192, 0.391334, 1.11918, 0, 0
27674, -6.47306e-05, -0.00614192, 0.249885, 0.00551906, -0.0103126, 0.248933, 0.249885, -0.00614192, 0.391202, 1.11905, 0, 0
27684, -6.47306e-05, -0.00614192, 0.249885, 0.00551906, -0.0103126, 0.248933, 0.249885, -0.00614192, 0.391069, 1.11892, 0, 0
27694, -6.47306e-05, -0.00614192, 0.249885, 0.00551905, -0.0103126, 0.248933, 0.249885, -0.00614192, 0.390937, 1.11879, 0, 0
27704, -6.47306e-05, -0.00614192, 0.249885, 0.00551905, -0.0103126, 0.248933, 0.249885, -0.00614192, 0.390804, 1.11866, 0, 0
27714, -6.47306e-05, -0.00614192, 0.249885, 0.00551905, -0.0103126, 0.248933, 0.249885, -0.00614192, 0.390672, 1.11853, 0, 0
27724, -6.47306e-05, -0.00614192, 0.249885, 0.00551905, -0.0103127, 0.248933, 0.249885, -0.00614192, 0.390539, 1.1184, 0, 0
27734, -6.47306e-05, -0.00614192, 0.249885, 0.00551905, -0.0103127, 0.248933, 0.249885, -0.00614192, 0.390407, 1.11828, 0, 0
27744, -6.47306e-05, -0.00614192, 0.249885, 0.00551905, -0.0103127, 0.248933, 0.249885, -0.00614192, 0.390274, 1.11815, 0, 0
27754, -6.4671e-05, -0.00614192, 0.249885, 0.00551904, -0.0103127, 0.248933, 0.249885, -0.00614192, 0.390143, 1.11802, 0, 0
27764, -6.4671e-05, -0.00614192, 0.249885, 0.00551904, -0.0103127, 0.248933, 0.249885, -0.00614192, 0.390011, 1.11789, 0, 0
27773, -6.4671e-05, -0.00614192, 0.249885, 0.00551904, -0.0103127, 0.248933, 0.249885, -0.00614192, 0.389878, 1.11776, 0, 0
27784, -6.4671e-05, -0.00614192, 0.249885, 0.00551904, -0.0103127, 0.248933, 0.249885, -0.00614192, 0.389746, 1.11763, 0, 0
27794, -6.4671e-05, -0.00614192, 0.249885, 0.00551904, -0.0103128, 0.248933, 0.249885, -0.00614192, 0.389613, 1.1175, 0, 0
27804, -6.4671e-05, -0.00614192, 0.249885, 0.00551904, -0.0103128, 0.248933, 0.249885, -0.00614192, 0.389481, 1.11737, 0, 0
27814, -6.4671e-05, -0.00614192, 0.249885, 0.00551904, -0.0103128, 0.248933, 0.249885, -0.00614192, 0.389349, 1.11724, 0, 0
27824, -6.4671e-05, -0.00614192, 0.249885, 0.00551904, -0.0103128, 0.248933, 0.249885, -0.00614192, 0.389216, 1.11711, 0, 0
27834, -6.4671e-05, -0.00614192, 0.249885, 0.00551904, -0.0103128, 0.248933, 0.249885, -0.00614192, 0.389084, 1.11699, 0, 0
27844, -6.4671e-05, -0.00614192, 0.249885, 0.00551904, -0.0103128, 0.248933, 0.249885, -0.00614192, 0.388951, 1.11686, 0, 0
27854, -6.4671e-05, -0.00614192, 0.249885, 0.00551904, -0.0103128, 0.248933, 0.249885, -0.00614192, 0.388819, 1.11673, 0, 0
27864, -6.4671e-05, -0.00614192, 0.249885, 0.00551904, -0.0103128, 0.248933, 0.249885, -0.00614192, 0.388687, 1.1166, 0, 0
27874, -6.4671e-05, -0.00614192, 0.249885, 0.00551904, -0.0103128, 0.248933, 0.249885, -0.00614192, 0.388554, 1.11647, 0, 0
27884, -6.4671e-05, -0.00614192, 0.249885, 0.00551904, -0.0103128, 0.248933, 0.249885, -0.00614192, 0.388422, 1.11634, 0, 0
27894, -6.4671e-05, -0.00614192, 0.249885, 0.00551904, -0.0103128, 0.248933, 0.249885, -0.00614192, 0.388289, 1.11621, 0, 0
27904, -6.4671e-05, -0.00614192, 0.249885, 0.00551904, -0.0103128, 0.248933, 0.249885, -0.00614192, 0.388157, 1.11608, 0, 0
27914, -6.4671e-05, -0.00614192, 0.249885, 0.00551904, -0.0103128, 0.248933, 0.249885, -0.00614192, 0.388024, 1.11595, 0, 0
27924, -6.4671e-05, -0.00614192, 0.249885, 0.00551904, -0.0103128, 0.248933, 0.249885, -0.00614192, 0.387892, 1.11582, 0, 0
27934, -6.4671e-05, -0.00614192, 0.249885, 0.00551904, -0.0103128, 0.248933, 0.249885, -0.00614192, 0.38776, 1.11569, 0, 0
27943, -6.4671e-05, -0.00614192, 0.249885, 0.00551904, -0.0103128, 0.248933, 0.249885, -0.00614192, 0.387627, 1.11557, 0, 0
27954, -6.4671e-05, -0.00614192, 0.249885, 0.00551904, -0.0103128, 0.248933, 0.249885, -0.00614192, 0.387495, 1.11544, 0, 0
27964, -6.4671e-05, -0.00614192, 0.249885, 0.00551903, -0.0103128, 0.248933, 0.249885, -0.00614192, 0.387362, 1.11531, 0, 0
27974, -6.4671e-05, -0.00614192, 0.249885, 0.00551903, -0.0103128, 0.248933, 0.249885, -0.00614192, 0.38723, 1.11518, 0, 0
27984, -6.4671e-05, -0.00614192, 0.249885, 0.00551903, -0.0103128, 0.248933, 0.249885, -0.00614192, 0.387098, 1.11505, 0, 0
27994, -6.4671e-05, -0.00614192, 0.249885, 0.00551903, -0.0103129, 0.248933, 0.249885, -0.00614192, 0.386965, 1.11492, 0, 0
28004, -6.4671e-05, -0.00614192, 0.249885, 0.00551903, -0.0103129, 0.248933, 0.249885, -0.00614192, 0.386833, 1.11479, 0, 0
28014, -6.4671e-05, -0.00614192, 0.249885, 0.00551903, -0.0103129, 0.248933, 0.249885, -0.00614192, 0.3867, 1.11466, 0, 0
28024, -6.4671e-05, -0.00614192, 0.249885, 0.00551903, -0.0103129, 0.248933, 0.249885, -0.00614192, 0.386568, 1.11453, 0, 0
28034, -6.4671e-05, -0.00614192, 0.249885, 0.00551903, -0.0103129, 0.248933, 0.249885, -0.00614192, 0.386436, 1.1144, 0, 0
28044, -6.4671e-05, -0.00614192, 0.249885, 0.00551903, -0.0103129, 0.248933, 0.249885, -0.00614192, 0.386303, 1.11427, 0, 0
28054, -6.4671e-05, -0.00614192, 0.249885, 0.00551903, -0.0103129, 0.248933, 0.249885, -0.00614192, 0.386171, 1.11415, 0, 0
28064, -6.4671e-05, -0.00614192, 0.249885, 0.00551903, -0.0103129, 0.248933, 0.249885, -0.00614192, 0.386038, 1.11402, 0, 0
28073, -6.4671e-05, -0.00614192, 0.249885, 0.00551903, -0.0103129, 0.248933, 0.249885, -0.00614192, 0.385906, 1.11389, 0, 0
28084, -6.4671e-05, -0.00614192, 0.249885, 0.00551903, -0.0103129, 0.248933, 0.249885, -0.00614192, 0.385773, 1.11376, 0, 0
28094, -6.4671e-05, -0.00614192, 0.249885, 0.00551903, -0.0103129, 0.248933, 0.249885, -0.00614192, 0.385641, 1.11363, 0, 0
28104, -6.4671e-05, -0.00614192, 0.249885, 0.00551903, -0.0103129, 0.248933, 0.249885, -0.00614192, 0.385509, 1.1135, 0, 0
28113, -6.4671e-05, -0.00614192, 0.249885, 0.00551903, -0.0103129, 0.248933, 0.249885, -0.00614192, 0.385376, 1.11337, 0, 0
28124, -6.4671e-05, -0.00614192, 0.249885, 0.00551903, -0.0103129, 0.248933, 0.249885, -0.00614192, 0.385244, 1.11324, 0, 0
28134, -6.4671e-05, -0.00614192, 0.249885, 0.00551903, -0.0103129, 0.248933, 0.249885, -0.00614192, 0.385111, 1.11311, 0, 0
28144, -6.4671e-05, -0.00614192, 0.249885, 0.00551903, -0.0103129, 0.248933, 0.249885, -0.00614192, 0.384979, 1.11298, 0, 0
28154, -6.4671e-05, -0.00614192, 0.249885, 0.00551903, -0.0103129, 0.248933, 0.249885, -0.00614192, 0.384847, 1.11285, 0, 0
