QGPIORecord, QRC v6.1.0, 22-12-2023 @ 14:33:49, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7x, ValueIn8, ValueIn9, ValueIn10, ValueIn11
16694, 7.79033e-05, -0.00307096, 0.249941, 0.00276084, -0.00502577, 0.249465, 0.249941, -0.00307096, 0.451653, 0.279198, 0, 0
16704, 7.83205e-05, -0.00307096, 0.249941, 0.00276073, -0.00502704, 0.249465, 0.249941, -0.00307096, 0.451822, 0.279364, 0, 0
16714, 7.86781e-05, -0.00307096, 0.249941, 0.00276063, -0.00502822, 0.249465, 0.249941, -0.00307096, 0.451991, 0.279529, 0, 0
16723, 7.90358e-05, -0.00307096, 0.249941, 0.00276054, -0.00502929, 0.249465, 0.249941, -0.00307096, 0.45216, 0.279694, 0, 0
16734, 7.93338e-05, -0.00307096, 0.249941, 0.00276045, -0.00503028, 0.249465, 0.249941, -0.00307096, 0.452329, 0.279859, 0, 0
16744, 7.96318e-05, -0.00307096, 0.249941, 0.00276037, -0.00503118, 0.249465, 0.249941, -0.00307096, 0.452498, 0.280025, 0, 0
16754, 7.99298e-05, -0.00307096, 0.249942, 0.0027603, -0.00503201, 0.249465, 0.249941, -0.00307096, 0.452668, 0.280191, 0, 0
16763, 8.01682e-05, -0.00307096, 0.249942, 0.00276024, -0.00503277, 0.249465, 0.249941, -0.00307096, 0.452838, 0.280357, 0, 0
16774, 8.03471e-05, -0.00307096, 0.249942, 0.00276018, -0.00503347, 0.249465, 0.249941, -0.00307096, 0.453006, 0.280521, 0, 0
16784, 8.05855e-05, -0.00307096, 0.249942, 0.00276012, -0.00503411, 0.249465, 0.249941, -0.00307096, 0.453176, 0.280687, 0, 0
16794, 8.07643e-05, -0.00307096, 0.249942, 0.00276007, -0.0050347, 0.249465, 0.249941, -0.00307096, 0.453345, 0.280853, 0, 0
16804, 8.09431e-05, -0.00307096, 0.249942, 0.00276003, -0.00503524, 0.249465, 0.249941, -0.00307096, 0.453515, 0.281018, 0, 0
16814, 8.11219e-05, -0.00307096, 0.249942, 0.00275998, -0.00503574, 0.249465, 0.249941, -0.00307096, 0.453685, 0.281184, 0, 0
16824, 8.12411e-05, -0.00307096, 0.249942, 0.00275995, -0.00503619, 0.249465, 0.249941, -0.00307096, 0.453854, 0.281349, 0, 0
16834, 8.13603e-05, -0.00307096, 0.249942, 0.00275991, -0.00503661, 0.249465, 0.249941, -0.00307096, 0.454023, 0.281514, 0, 0
16844, 8.14795e-05, -0.00307096, 0.249942, 0.00275988, -0.00503699, 0.249465, 0.249941, -0.00307096, 0.454192, 0.281679, 0, 0
16854, 8.15988e-05, -0.00307096, 0.249942, 0.00275985, -0.00503734, 0.249465, 0.249941, -0.00307096, 0.454362, 0.281845, 0, 0
16864, 8.1718e-05, -0.00307096, 0.249942, 0.00275982, -0.00503766, 0.249465, 0.249941, -0.00307096, 0.454532, 0.282011, 0, 0
16874, 8.17776e-05, -0.00307096, 0.249942, 0.0027598, -0.00503796, 0.249465, 0.249941, -0.00307096, 0.454701, 0.282175, 0, 0
16884, 8.18968e-05, -0.00307096, 0.249942, 0.00275977, -0.00503823, 0.249465, 0.249941, -0.00307096, 0.454871, 0.282342, 0, 0
16893, 8.19564e-05, -0.00307096, 0.249942, 0.00275975, -0.00503848, 0.249465, 0.249941, -0.00307096, 0.45504, 0.282507, 0, 0
16904, 8.2016e-05, -0.00307096, 0.249942, 0.00275973, -0.00503871, 0.249465, 0.249941, -0.00307096, 0.455209, 0.282672, 0, 0
16914, 8.21352e-05, -0.00307096, 0.249942, 0.00275971, -0.00503892, 0.249465, 0.249941, -0.00307096, 0.45538, 0.282838, 0, 0
16924, 8.21948e-05, -0.00307096, 0.249942, 0.0027597, -0.00503911, 0.249465, 0.249941, -0.00307096, 0.455549, 0.283004, 0, 0
16934, 8.22544e-05, -0.00307096, 0.249942, 0.00275968, -0.00503929, 0.249465, 0.249941, -0.00307096, 0.455719, 0.283169, 0, 0
16944, 8.22544e-05, -0.00307096, 0.249942, 0.00275967, -0.00503945, 0.249465, 0.249941, -0.00307096, 0.455887, 0.283334, 0, 0
16954, 8.2314e-05, -0.00307096, 0.249942, 0.00275966, -0.0050396, 0.249465, 0.249941, -0.00307096, 0.456057, 0.283499, 0, 0
16964, 8.23736e-05, -0.00307096, 0.249942, 0.00275965, -0.00503974, 0.249465, 0.249941, -0.00307096, 0.456227, 0.283665, 0, 0
16974, 8.24332e-05, -0.00307096, 0.249942, 0.00275963, -0.00503986, 0.249465, 0.249941, -0.00307096, 0.456397, 0.283831, 0, 0
16984, 8.24332e-05, -0.00307096, 0.249942, 0.00275963, -0.00503998, 0.249465, 0.249941, -0.00307096, 0.456566, 0.283996, 0, 0
16994, 8.24928e-05, -0.00307096, 0.249942, 0.00275962, -0.00504008, 0.249465, 0.249941, -0.00307096, 0.456736, 0.284162, 0, 0
17004, 8.24928e-05, -0.00307096, 0.249942, 0.00275961, -0.00504018, 0.249465, 0.249941, -0.00307096, 0.456905, 0.284327, 0, 0
17014, 8.25524e-05, -0.00307096, 0.249942, 0.0027596, -0.00504027, 0.249465, 0.249941, -0.00307096, 0.457076, 0.284493, 0, 0
17024, 8.25524e-05, -0.00307096, 0.249942, 0.00275959, -0.00504035, 0.249465, 0.249941, -0.00307096, 0.457245, 0.284658, 0, 0
17034, 8.2612e-05, -0.00307096, 0.249942, 0.00275959, -0.00504042, 0.249465, 0.249941, -0.00307096, 0.457415, 0.284824, 0, 0
17044, 8.2612e-05, -0.00307096, 0.249942, 0.00275958, -0.00504049, 0.249465, 0.249941, -0.00307096, 0.457584, 0.284989, 0, 0
17054, 8.2612e-05, -0.00307096, 0.249942, 0.00275958, -0.00504055, 0.249465, 0.249941, -0.00307096, 0.457753, 0.285154, 0, 0
17063, 8.26716e-05, -0.00307096, 0.249942, 0.00275957, -0.00504061, 0.249465, 0.249941, -0.00307096, 0.457924, 0.28532, 0, 0
17074, 8.26716e-05, -0.00307096, 0.249942, 0.00275957, -0.00504066, 0.249465, 0.249941, -0.00307096, 0.458093, 0.285485, 0, 0
17084, 8.26716e-05, -0.00307096, 0.249942, 0.00275956, -0.00504071, 0.249465, 0.249941, -0.00307096, 0.458262, 0.28565, 0, 0
