QGPIORecord, QRC v6.1.0, 22-12-2023 @ 14:25:29, Windows 10 Version 2009, 10.0.22621, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7x, ValueIn8, ValueIn9, ValueIn10, ValueIn11
37514, -3.58224e-05, 0.250283, 0.249333, -0.224901, 0.417569, 0.287723, 0.249333, 0.250283, 0.109632, 0.0377512, 0, 0
37524, -3.60608e-05, 0.250283, 0.249333, -0.224901, 0.41757, 0.287723, 0.249333, 0.250283, 0.109554, 0.0376739, 0, 0
37534, -3.62992e-05, 0.250283, 0.249333, -0.224901, 0.41757, 0.287723, 0.249333, 0.250283, 0.109474, 0.0375961, 0, 0
37543, -3.6478e-05, 0.250283, 0.249333, -0.224901, 0.417571, 0.287723, 0.249333, 0.250283, 0.109396, 0.0375193, 0, 0
37554, -3.66569e-05, 0.250283, 0.249333, -0.224901, 0.417571, 0.287723, 0.249333, 0.250283, 0.109317, 0.0374421, 0, 0
37564, -3.67761e-05, 0.250283, 0.249333, -0.224901, 0.417572, 0.287723, 0.249333, 0.250283, 0.109239, 0.037366, 0, 0
37574, -3.69549e-05, 0.250283, 0.249333, -0.224901, 0.417572, 0.287723, 0.249333, 0.250283, 0.109159, 0.0372882, 0, 0
37583, -3.70741e-05, 0.250283, 0.249333, -0.224901, 0.417573, 0.287723, 0.249333, 0.250283, 0.109081, 0.0372116, 0, 0
37594, -3.71933e-05, 0.250283, 0.249333, -0.224901, 0.417573, 0.287723, 0.249333, 0.250283, 0.109002, 0.0371346, 0, 0
37604, -3.73125e-05, 0.250283, 0.249333, -0.224901, 0.417573, 0.287723, 0.249333, 0.250283, 0.108923, 0.0370575, 0, 0
37614, -3.74317e-05, 0.250283, 0.249333, -0.224901, 0.417574, 0.287723, 0.249333, 0.250283, 0.108844, 0.0369801, 0, 0
37624, -3.74913e-05, 0.250283, 0.249333, -0.224901, 0.417574, 0.287723, 0.249333, 0.250283, 0.108766, 0.0369039, 0, 0
37634, -3.76105e-05, 0.250283, 0.249333, -0.224901, 0.417574, 0.287723, 0.249333, 0.250283, 0.108686, 0.0368261, 0, 0
37644, -3.76701e-05, 0.250283, 0.249333, -0.224901, 0.417574, 0.287723, 0.249333, 0.250283, 0.108608, 0.0367496, 0, 0
37654, -3.77297e-05, 0.250283, 0.249333, -0.224901, 0.417575, 0.287723, 0.249333, 0.250283, 0.108529, 0.0366729, 0, 0
37664, -3.78489e-05, 0.250283, 0.249333, -0.224901, 0.417575, 0.287723, 0.249333, 0.250283, 0.108449, 0.0365947, 0, 0
37673, -3.78489e-05, 0.250283, 0.249333, -0.224901, 0.417575, 0.287723, 0.249333, 0.250283, 0.108372, 0.0365191, 0, 0
37684, -3.79682e-05, 0.250283, 0.249333, -0.224901, 0.417575, 0.287723, 0.249333, 0.250283, 0.108292, 0.0364407, 0, 0
37694, -3.79682e-05, 0.250283, 0.249333, -0.224901, 0.417575, 0.287723, 0.249333, 0.250283, 0.108214, 0.0363648, 0, 0
37704, -3.80278e-05, 0.250283, 0.249333, -0.224901, 0.417575, 0.287723, 0.249333, 0.250283, 0.108135, 0.0362876, 0, 0
37713, -3.80874e-05, 0.250283, 0.249333, -0.224901, 0.417575, 0.287723, 0.249333, 0.250283, 0.108055, 0.0362102, 0, 0
37724, -3.80874e-05, 0.250283, 0.249333, -0.224901, 0.417576, 0.287723, 0.249333, 0.250283, 0.107978, 0.0361342, 0, 0
37734, -3.8147e-05, 0.250283, 0.249333, -0.224901, 0.417576, 0.287723, 0.249333, 0.250283, 0.107898, 0.0360567, 0, 0
37744, -3.82066e-05, 0.250283, 0.249333, -0.224901, 0.417576, 0.287723, 0.249333, 0.250283, 0.107819, 0.035979, 0, 0
37753, -3.82066e-05, 0.250283, 0.249333, -0.224901, 0.417576, 0.287723, 0.249333, 0.250283, 0.10774, 0.0359027, 0, 0
37764, -3.82662e-05, 0.250283, 0.249333, -0.224901, 0.417576, 0.287723, 0.249333, 0.250283, 0.107661, 0.035825, 0, 0
37774, -3.82662e-05, 0.250283, 0.249333, -0.224901, 0.417576, 0.287723, 0.249333, 0.250283, 0.107582, 0.0357486, 0, 0
37784, -3.82662e-05, 0.250283, 0.249333, -0.224901, 0.417576, 0.287723, 0.249333, 0.250283, 0.107504, 0.0356722, 0, 0
37794, -3.83258e-05, 0.250283, 0.249333, -0.224901, 0.417576, 0.287723, 0.249333, 0.250283, 0.107424, 0.0355943, 0, 0
37804, -3.83258e-05, 0.250283, 0.249333, -0.224901, 0.417576, 0.287723, 0.249333, 0.250283, 0.107346, 0.0355178, 0, 0
37814, -3.83258e-05, 0.250283, 0.249333, -0.224901, 0.417576, 0.287723, 0.249333, 0.250283, 0.107267, 0.0354413, 0, 0
37824, -3.83258e-05, 0.250283, 0.249333, -0.224901, 0.417576, 0.287723, 0.249333, 0.250283, 0.107189, 0.0353648, 0, 0
37834, -3.83258e-05, 0.250283, 0.249333, -0.224901, 0.417576, 0.287723, 0.249333, 0.250283, 0.10711, 0.0352882, 0, 0
37843, -3.83854e-05, 0.250283, 0.249333, -0.224901, 0.417576, 0.287723, 0.249333, 0.250283, 0.10703, 0.0352103, 0, 0
37854, -3.83854e-05, 0.250283, 0.249333, -0.224901, 0.417576, 0.287723, 0.249333, 0.250283, 0.106952, 0.0351336, 0, 0
37864, -3.83854e-05, 0.250283, 0.249333, -0.224901, 0.417576, 0.287723, 0.249333, 0.250283, 0.106873, 0.035057, 0, 0
37874, -3.83854e-05, 0.250283, 0.249333, -0.224901, 0.417576, 0.287723, 0.249333, 0.250283, 0.106795, 0.0349803, 0, 0
37883, -3.8445e-05, 0.250283, 0.249333, -0.224901, 0.417576, 0.287723, 0.249333, 0.250283, 0.106715, 0.0349022, 0, 0
37894, -3.8445e-05, 0.250283, 0.249333, -0.224901, 0.417576, 0.287723, 0.249333, 0.250283, 0.106636, 0.0348254, 0, 0
37904, -3.8445e-05, 0.250283, 0.249333, -0.224901, 0.417576, 0.287723, 0.249333, 0.250283, 0.106557, 0.0347487, 0, 0
37914, -3.8445e-05, 0.250283, 0.249333, -0.224901, 0.417576, 0.287723, 0.249333, 0.250283, 0.106479, 0.0346719, 0, 0
37924, -3.8445e-05, 0.250283, 0.249333, -0.224901, 0.417577, 0.287723, 0.249333, 0.250283, 0.1064, 0.0345951, 0, 0
37934, -3.8445e-05, 0.250283, 0.249333, -0.224901, 0.417577, 0.287723, 0.249333, 0.250283, 0.106321, 0.0345184, 0, 0
37944, -3.8445e-05, 0.250283, 0.249333, -0.224901, 0.417577, 0.287723, 0.249333, 0.250283, 0.106242, 0.0344416, 0, 0
37954, -3.85046e-05, 0.250283, 0.249333, -0.224901, 0.417577, 0.287723, 0.249333, 0.250283, 0.106162, 0.0343634, 0, 0
37964, -3.85046e-05, 0.250283, 0.249333, -0.224901, 0.417577, 0.287723, 0.249333, 0.250283, 0.106083, 0.0342865, 0, 0
37974, -3.85046e-05, 0.250283, 0.249333, -0.224901, 0.417577, 0.287723, 0.249333, 0.250283, 0.106005, 0.0342096, 0, 0
37984, -3.85046e-05, 0.250283, 0.249333, -0.224901, 0.417577, 0.287723, 0.249333, 0.250283, 0.105926, 0.0341327, 0, 0
37994, -3.85046e-05, 0.250283, 0.249333, -0.224901, 0.417577, 0.287723, 0.249333, 0.250283, 0.105847, 0.0340559, 0, 0
38004, -3.85046e-05, 0.250283, 0.249333, -0.224901, 0.417577, 0.287723, 0.249333, 0.250283, 0.105768, 0.033979, 0, 0
38013, -3.85046e-05, 0.250283, 0.249333, -0.224901, 0.417577, 0.287723, 0.249333, 0.250283, 0.105689, 0.0339021, 0, 0
38024, -3.85046e-05, 0.250283, 0.249333, -0.224901, 0.417577, 0.287723, 0.249333, 0.250283, 0.10561, 0.0338252, 0, 0
38034, -3.85046e-05, 0.250283, 0.249333, -0.224901, 0.417577, 0.287723, 0.249333, 0.250283, 0.105532, 0.0337483, 0, 0
38044, -3.85046e-05, 0.250283, 0.249333, -0.224901, 0.417577, 0.287723, 0.249333, 0.250283, 0.105453, 0.0336714, 0, 0
38053, -3.85046e-05, 0.250283, 0.249333, -0.224901, 0.417577, 0.287723, 0.249333, 0.250283, 0.105374, 0.0335945, 0, 0
38064, 0.00133318, 0.251819, 0.249347, -0.226619, 0.416242, 0.287954, 0.249333, 0.251819, 0.137458, 0.0667646, 0, 0
38074, 0.00121689, 0.251819, 0.249346, -0.226592, 0.416569, 0.287954, 0.249333, 0.251819, 0.137461, 0.0666081, 0, 0
38084, 0.0011096, 0.251819, 0.249344, -0.226565, 0.416871, 0.287954, 0.249333, 0.251819, 0.137437, 0.0664375, 0, 0
38094, 0.00101137, 0.251819, 0.249343, -0.226541, 0.417147, 0.287954, 0.249333, 0.251819, 0.137406, 0.0662724, 0, 0
38104, 0.000921428, 0.251819, 0.249343, -0.226519, 0.417399, 0.287954, 0.249333, 0.251819, 0.137368, 0.0661118, 0, 0
38114, 0.000839174, 0.251819, 0.249342, -0.226499, 0.41763, 0.287954, 0.249333, 0.251819, 0.137326, 0.0659581, 0, 0
38124, 0.000763774, 0.251819, 0.249341, -0.22648, 0.417842, 0.287954, 0.249333, 0.251819, 0.137276, 0.0658062, 0, 0
38134, 0.000694871, 0.251819, 0.24934, -0.226463, 0.418035, 0.287954, 0.249333, 0.251819, 0.137224, 0.0656612, 0, 0
38144, 0.00063175, 0.251819, 0.24934, -0.226448, 0.418213, 0.287954, 0.249333, 0.251819, 0.137167, 0.0655188, 0, 0
38154, 0.000574052, 0.251819, 0.249339, -0.226434, 0.418375, 0.287954, 0.249333, 0.251819, 0.137108, 0.0653819, 0, 0
38164, 0.000521183, 0.251819, 0.249339, -0.226421, 0.418523, 0.287954, 0.249333, 0.251819, 0.137044, 0.0652467, 0, 0
38174, 0.000472844, 0.251819, 0.249338, -0.226409, 0.418659, 0.287954, 0.249333, 0.251819, 0.136977, 0.0651157, 0, 0
38183, 0.000428498, 0.251819, 0.249338, -0.226398, 0.418784, 0.287954, 0.249333, 0.251819, 0.136906, 0.0649851, 0, 0
38194, 0.000387907, 0.251819, 0.249337, -0.226388, 0.418897, 0.287954, 0.249333, 0.251819, 0.136831, 0.0648569, 0, 0
38204, 0.000350833, 0.251819, 0.249337, -0.226379, 0.419002, 0.287954, 0.249333, 0.251819, 0.136756, 0.0647328, 0, 0
38214, 0.000316918, 0.251819, 0.249336, -0.226371, 0.419097, 0.287954, 0.249333, 0.251819, 0.13668, 0.0646114, 0, 0
38223, 0.000285804, 0.251819, 0.249336, -0.226363, 0.419184, 0.287954, 0.249333, 0.251819, 0.136599, 0.0644901, 0, 0
38234, 0.000257373, 0.251819, 0.249336, -0.226356, 0.419264, 0.287954, 0.249333, 0.251819, 0.136518, 0.0643716, 0, 0
38244, 0.000231326, 0.251819, 0.249336, -0.22635, 0.419337, 0.287954, 0.249333, 0.251819, 0.136434, 0.0642542, 0, 0
38254, 0.000207484, 0.251819, 0.249335, -0.226344, 0.419404, 0.287954, 0.249333, 0.251819, 0.136348, 0.0641383, 0, 0
38264, 0.000185728, 0.251819, 0.249335, -0.226338, 0.419465, 0.287954, 0.249333, 0.251819, 0.136263, 0.0640253, 0, 0
38274, 0.000165761, 0.251819, 0.249335, -0.226333, 0.419521, 0.287954, 0.249333, 0.251819, 0.136175, 0.0639121, 0, 0
38284, 0.000147521, 0.251819, 0.249335, -0.226329, 0.419573, 0.287954, 0.249333, 0.251819, 0.136087, 0.0638011, 0, 0
38294, 0.000130713, 0.251819, 0.249335, -0.226325, 0.41962, 0.287954, 0.249333, 0.251819, 0.135995, 0.0636882, 0, 0
38304, 0.000115454, 0.251819, 0.249334, -0.226321, 0.419663, 0.287954, 0.249333, 0.251819, 0.135905, 0.0635794, 0, 0
38313, 0.000101388, 0.251819, 0.249334, -0.226318, 0.419702, 0.287954, 0.249333, 0.251819, 0.135811, 0.063469, 0, 0
38324, 8.85725e-05, 0.251819, 0.249334, -0.226314, 0.419738, 0.287954, 0.249333, 0.251819, 0.135719, 0.0633608, 0, 0
38334, 7.68304e-05, 0.251819, 0.249334, -0.226311, 0.419771, 0.287954, 0.249333, 0.251819, 0.135625, 0.0632531, 0, 0
38344, 6.61016e-05, 0.251819, 0.249334, -0.226309, 0.419801, 0.287954, 0.249333, 0.251819, 0.13553, 0.0631465, 0, 0
38353, 5.62668e-05, 0.251819, 0.249334, -0.226306, 0.419829, 0.287954, 0.249333, 0.251819, 0.135435, 0.0630401, 0, 0
38364, 4.72665e-05, 0.251819, 0.249334, -0.226304, 0.419854, 0.287954, 0.249333, 0.251819, 0.135339, 0.0629343, 0, 0
38374, 3.89814e-05, 0.251819, 0.249334, -0.226302, 0.419877, 0.287954, 0.249333, 0.251819, 0.135242, 0.0628278, 0, 0
38384, 3.14116e-05, 0.251819, 0.249334, -0.2263, 0.419899, 0.287954, 0.249333, 0.251819, 0.135144, 0.0627222, 0, 0
38394, 2.45571e-05, 0.251819, 0.249333, -0.226299, 0.419918, 0.287954, 0.249333, 0.251819, 0.135048, 0.0626188, 0, 0
38404, 1.81794e-05, 0.251819, 0.249333, -0.226297, 0.419936, 0.287954, 0.249333, 0.251819, 0.134948, 0.0625132, 0, 0
38414, 1.24574e-05, 0.251819, 0.249333, -0.226296, 0.419952, 0.287954, 0.249333, 0.251819, 0.134851, 0.0624109, 0, 0
38424, 7.09295e-06, 0.251819, 0.249333, -0.226294, 0.419967, 0.287954, 0.249333, 0.251819, 0.134751, 0.0623057, 0, 0
38434, 2.26498e-06, 0.251819, 0.249333, -0.226293, 0.41998, 0.287954, 0.249333, 0.251819, 0.134652, 0.0622029, 0, 0
38444, -2.14577e-06, 0.251819, 0.249333, -0.226292, 0.419993, 0.287954, 0.249333, 0.251819, 0.134554, 0.0621005, 0, 0
38454, -6.25849e-06, 0.251819, 0.249333, -0.226291, 0.420004, 0.287954, 0.249333, 0.251819, 0.134453, 0.0619965, 0, 0
38464, -9.95398e-06, 0.251819, 0.249333, -0.22629, 0.420015, 0.287954, 0.249333, 0.251819, 0.134353, 0.0618944, 0, 0
38474, -1.33514e-05, 0.251819, 0.249333, -0.226289, 0.420024, 0.287954, 0.249333, 0.251819, 0.134253, 0.0617922, 0, 0
38483, -1.64509e-05, 0.251819, 0.249333, -0.226289, 0.420033, 0.287954, 0.249333, 0.251819, 0.134153, 0.0616904, 0, 0
38494, -1.93119e-05, 0.251819, 0.249333, -0.226288, 0.420041, 0.287954, 0.249333, 0.251819, 0.134053, 0.0615882, 0, 0
38504, -2.18749e-05, 0.251819, 0.249333, -0.226287, 0.420048, 0.287954, 0.249333, 0.251819, 0.133953, 0.0614875, 0, 0
38514, -2.42591e-05, 0.251819, 0.249333, -0.226287, 0.420055, 0.287954, 0.249333, 0.251819, 0.133852, 0.0613861, 0, 0
38523, -2.64645e-05, 0.251819, 0.249333, -0.226286, 0.420061, 0.287954, 0.249333, 0.251819, 0.133751, 0.0612842, 0, 0
38534, -2.84314e-05, 0.251819, 0.249333, -0.226286, 0.420067, 0.287954, 0.249333, 0.251819, 0.133651, 0.0611837, 0, 0
38544, -3.02792e-05, 0.251819, 0.249333, -0.226285, 0.420072, 0.287954, 0.249333, 0.251819, 0.133549, 0.0610821, 0, 0
38554, -3.19481e-05, 0.251819, 0.249333, -0.226285, 0.420076, 0.287954, 0.249333, 0.251819, 0.133448, 0.0609812, 0, 0
38564, -3.34978e-05, 0.251819, 0.249333, -0.226284, 0.420081, 0.287954, 0.249333, 0.251819, 0.133346, 0.0608798, 0, 0
38574, -3.48687e-05, 0.251819, 0.249333, -0.226284, 0.420085, 0.287954, 0.249333, 0.251819, 0.133245, 0.0607797, 0, 0
38584, -3.618e-05, 0.251819, 0.249333, -0.226284, 0.420088, 0.287954, 0.249333, 0.251819, 0.133143, 0.0606783, 0, 0
38594, -3.73125e-05, 0.251819, 0.249333, -0.226283, 0.420092, 0.287954, 0.249333, 0.251819, 0.133043, 0.0605786, 0, 0
38604, -3.83854e-05, 0.251819, 0.249333, -0.226283, 0.420095, 0.287954, 0.249333, 0.251819, 0.132941, 0.0604781, 0, 0
38614, -0.00141102, 0.250283, 0.249319, -0.224565, 0.421432, 0.287723, 0.249333, 0.250283, 0.100677, 0.0271314, 0, 0
38624, 7.59959e-05, 0.251819, 0.249334, -0.22631, 0.419772, 0.287954, 0.249333, 0.251819, 0.132655, 0.0603563, 0, 0
38634, 6.62208e-05, 0.251819, 0.249334, -0.226309, 0.419801, 0.287954, 0.249333, 0.251819, 0.132582, 0.0602711, 0, 0
38644, 5.6386e-05, 0.251819, 0.249334, -0.226306, 0.419828, 0.287954, 0.249333, 0.251819, 0.132487, 0.0601649, 0, 0
38653, 4.73857e-05, 0.251819, 0.249334, -0.226304, 0.419854, 0.287954, 0.249333, 0.251819, 0.132391, 0.0600594, 0, 0
38664, 3.91603e-05, 0.251819, 0.249334, -0.226302, 0.419877, 0.287954, 0.249333, 0.251819, 0.132295, 0.0599546, 0, 0
38674, 3.15905e-05, 0.251819, 0.249334, -0.2263, 0.419898, 0.287954, 0.249333, 0.251819, 0.132198, 0.0598494, 0, 0
38684, 2.46763e-05, 0.251819, 0.249334, -0.226299, 0.419918, 0.287954, 0.249333, 0.251819, 0.1321, 0.0597448, 0, 0
38693, 1.82986e-05, 0.251819, 0.249333, -0.226297, 0.419935, 0.287954, 0.249333, 0.251819, 0.132001, 0.0596395, 0, 0
38704, 1.2517e-05, 0.251819, 0.249333, -0.226296, 0.419952, 0.287954, 0.249333, 0.251819, 0.131903, 0.0595359, 0, 0
38714, 7.21216e-06, 0.251819, 0.249333, -0.226294, 0.419967, 0.287954, 0.249333, 0.251819, 0.131805, 0.0594324, 0, 0
38724, 2.38419e-06, 0.251819, 0.249333, -0.226293, 0.41998, 0.287954, 0.249333, 0.251819, 0.131706, 0.0593297, 0, 0
38734, -2.08616e-06, 0.251819, 0.249333, -0.226292, 0.419993, 0.287954, 0.249333, 0.251819, 0.131606, 0.0592261, 0, 0
38744, -6.13928e-06, 0.251819, 0.249333, -0.226291, 0.420004, 0.287954, 0.249333, 0.251819, 0.131507, 0.0591237, 0, 0
38754, -9.83477e-06, 0.251819, 0.249333, -0.22629, 0.420014, 0.287954, 0.249333, 0.251819, 0.131408, 0.0590219, 0, 0
38764, -1.32918e-05, 0.251819, 0.249333, -0.226289, 0.420024, 0.287954, 0.249333, 0.251819, 0.131306, 0.0589185, 0, 0
38774, -1.63913e-05, 0.251819, 0.249333, -0.226289, 0.420033, 0.287954, 0.249333, 0.251819, 0.131207, 0.0588168, 0, 0
38784, -1.92523e-05, 0.251819, 0.249333, -0.226288, 0.420041, 0.287954, 0.249333, 0.251819, 0.131106, 0.0587147, 0, 0
38794, -2.18153e-05, 0.251819, 0.249333, -0.226287, 0.420048, 0.287954, 0.249333, 0.251819, 0.131006, 0.0586142, 0, 0
38804, -2.41995e-05, 0.251819, 0.249333, -0.226287, 0.420055, 0.287954, 0.249333, 0.251819, 0.130906, 0.0585128, 0, 0
38814, -2.64049e-05, 0.251819, 0.249333, -0.226286, 0.420061, 0.287954, 0.249333, 0.251819, 0.130805, 0.058411, 0, 0
38823, -2.84314e-05, 0.251819, 0.249333, -0.226286, 0.420067, 0.287954, 0.249333, 0.251819, 0.130703, 0.0583092, 0, 0
38834, -3.02196e-05, 0.251819, 0.249333, -0.226285, 0.420072, 0.287954, 0.249333, 0.251819, 0.130603, 0.0582091, 0, 0
38844, -3.18885e-05, 0.251819, 0.249333, -0.226285, 0.420076, 0.287954, 0.249333, 0.251819, 0.130502, 0.0581083, 0, 0
38854, -3.34382e-05, 0.251819, 0.249333, -0.226284, 0.420081, 0.287954, 0.249333, 0.251819, 0.1304, 0.058007, 0, 0
38863, -3.48687e-05, 0.251819, 0.249333, -0.226284, 0.420085, 0.287954, 0.249333, 0.251819, 0.130298, 0.0579056, 0, 0
38874, -3.61204e-05, 0.251819, 0.249333, -0.226284, 0.420088, 0.287954, 0.249333, 0.251819, 0.130197, 0.0578056, 0, 0
38884, -3.73125e-05, 0.251819, 0.249333, -0.226283, 0.420092, 0.287954, 0.249333, 0.251819, 0.130095, 0.0577046, 0, 0
38894, -3.83854e-05, 0.251819, 0.249333, -0.226283, 0.420095, 0.287954, 0.249333, 0.251819, 0.129994, 0.0576041, 0, 0
38904, -3.93987e-05, 0.251819, 0.249333, -0.226283, 0.420097, 0.287954, 0.249333, 0.251819, 0.129892, 0.0575029, 0, 0
38914, -4.02331e-05, 0.251819, 0.249333, -0.226283, 0.4201, 0.287954, 0.249333, 0.251819, 0.129791, 0.057404, 0, 0
38924, -4.10676e-05, 0.251819, 0.249333, -0.226282, 0.420102, 0.287954, 0.249333, 0.251819, 0.129689, 0.0573034, 0, 0
38934, -4.18425e-05, 0.251819, 0.249333, -0.226282, 0.420104, 0.287954, 0.249333, 0.251819, 0.129587, 0.0572026, 0, 0
38944, -4.25577e-05, 0.251819, 0.249333, -0.226282, 0.420106, 0.287954, 0.249333, 0.251819, 0.129485, 0.0571018, 0, 0
38953, -4.32134e-05, 0.251819, 0.249333, -0.226282, 0.420108, 0.287954, 0.249333, 0.251819, 0.129382, 0.0570009, 0, 0
38964, -4.37498e-05, 0.251819, 0.249333, -0.226282, 0.42011, 0.287954, 0.249333, 0.251819, 0.129281, 0.0569016, 0, 0
38974, -4.42863e-05, 0.251819, 0.249333, -0.226282, 0.420111, 0.287954, 0.249333, 0.251819, 0.129179, 0.0568012, 0, 0
38984, -4.47631e-05, 0.251819, 0.249333, -0.226282, 0.420113, 0.287954, 0.249333, 0.251819, 0.129077, 0.0567012, 0, 0
38993, -4.52399e-05, 0.251819, 0.249333, -0.226281, 0.420114, 0.287954, 0.249333, 0.251819, 0.128974, 0.0566003, 0, 0
39004, -4.55976e-05, 0.251819, 0.249333, -0.226281, 0.420115, 0.287954, 0.249333, 0.251819, 0.128873, 0.0565013, 0, 0
39014, -4.60148e-05, 0.251819, 0.249333, -0.226281, 0.420116, 0.287954, 0.249333, 0.251819, 0.12877, 0.0564001, 0, 0
39024, -4.63724e-05, 0.251819, 0.249333, -0.226281, 0.420117, 0.287954, 0.249333, 0.251819, 0.128667, 0.0562996, 0, 0
39034, -4.66704e-05, 0.251819, 0.249333, -0.226281, 0.420118, 0.287954, 0.249333, 0.251819, 0.128566, 0.0561998, 0, 0
39044, -4.69685e-05, 0.251819, 0.249333, -0.226281, 0.420119, 0.287954, 0.249333, 0.251819, 0.128463, 0.0560993, 0, 0
39054, -4.72069e-05, 0.251819, 0.249333, -0.226281, 0.420119, 0.287954, 0.249333, 0.251819, 0.128361, 0.0559998, 0, 0
39064, -4.74453e-05, 0.251819, 0.249333, -0.226281, 0.42012, 0.287954, 0.249333, 0.251819, 0.128259, 0.0558997, 0, 0
39074, -4.76837e-05, 0.251819, 0.249333, -0.226281, 0.420121, 0.287954, 0.249333, 0.251819, 0.128156, 0.0557992, 0, 0
39084, -4.78625e-05, 0.251819, 0.249333, -0.226281, 0.420121, 0.287954, 0.249333, 0.251819, 0.128054, 0.0556997, 0, 0
39094, -4.80413e-05, 0.251819, 0.249333, -0.226281, 0.420122, 0.287954, 0.249333, 0.251819, 0.127952, 0.0555998, 0, 0
39104, -4.82202e-05, 0.251819, 0.249333, -0.226281, 0.420122, 0.287954, 0.249333, 0.251819, 0.12785, 0.0554995, 0, 0
39114, -4.8399e-05, 0.251819, 0.249333, -0.226281, 0.420123, 0.287954, 0.249333, 0.251819, 0.127747, 0.0553989, 0, 0
39123, -4.85182e-05, 0.251819, 0.249333, -0.226281, 0.420123, 0.287954, 0.249333, 0.251819, 0.127645, 0.0552993, 0, 0
39134, -4.86374e-05, 0.251819, 0.249333, -0.226281, 0.420123, 0.287954, 0.249333, 0.251819, 0.127543, 0.0551996, 0, 0
39144, -4.87566e-05, 0.251819, 0.249333, -0.226281, 0.420124, 0.287954, 0.249333, 0.251819, 0.12744, 0.0550996, 0, 0
39154, -4.88758e-05, 0.251819, 0.249333, -0.226281, 0.420124, 0.287954, 0.249333, 0.251819, 0.127338, 0.0549993, 0, 0
39163, -4.89354e-05, 0.251819, 0.249333, -0.226281, 0.420124, 0.287954, 0.249333, 0.251819, 0.127236, 0.0549003, 0, 0
39174, -4.90546e-05, 0.251819, 0.249333, -0.226281, 0.420125, 0.287954, 0.249333, 0.251819, 0.127133, 0.0547997, 0, 0
39184, -4.91142e-05, 0.251819, 0.249333, -0.22628, 0.420125, 0.287954, 0.249333, 0.251819, 0.127031, 0.0547003, 0, 0
39194, -4.91738e-05, 0.251819, 0.249333, -0.22628, 0.420125, 0.287954, 0.249333, 0.251819, 0.126929, 0.0546008, 0, 0
39204, -4.9293e-05, 0.251819, 0.249333, -0.22628, 0.420125, 0.287954, 0.249333, 0.251819, 0.126826, 0.0544997, 0, 0
39214, -4.93526e-05, 0.251819, 0.249333, -0.22628, 0.420125, 0.287954, 0.249333, 0.251819, 0.126724, 0.0543998, 0, 0
39224, -4.94123e-05, 0.251819, 0.249333, -0.22628, 0.420125, 0.287954, 0.249333, 0.251819, 0.126621, 0.0542998, 0, 0
39234, -4.94123e-05, 0.251819, 0.249333, -0.22628, 0.420126, 0.287954, 0.249333, 0.251819, 0.12652, 0.0542011, 0, 0
39244, -4.95315e-05, 0.251819, 0.249333, -0.22628, 0.420126, 0.287954, 0.249333, 0.251819, 0.126416, 0.0540996, 0, 0
39254, -4.95315e-05, 0.251819, 0.249333, -0.22628, 0.420126, 0.287954, 0.249333, 0.251819, 0.126315, 0.0540007, 0, 0
39264, -4.95911e-05, 0.251819, 0.249333, -0.22628, 0.420126, 0.287954, 0.249333, 0.251819, 0.126212, 0.0539003, 0, 0
39274, -4.96507e-05, 0.251819, 0.249333, -0.22628, 0.420126, 0.287954, 0.249333, 0.251819, 0.126109, 0.0537998, 0, 0
39284, -4.96507e-05, 0.251819, 0.249333, -0.22628, 0.420126, 0.287954, 0.249333, 0.251819, 0.126007, 0.0537007, 0, 0
39293, -4.96507e-05, 0.251819, 0.249333, -0.22628, 0.420126, 0.287954, 0.249333, 0.251819, 0.125905, 0.0536016, 0, 0
39304, -4.97103e-05, 0.251819, 0.249333, -0.22628, 0.420126, 0.287954, 0.249333, 0.251819, 0.125802, 0.053501, 0, 0
39314, -4.97699e-05, 0.251819, 0.249333, -0.22628, 0.420126, 0.287954, 0.249333, 0.251819, 0.125699, 0.0534003, 0, 0
39324, -4.97699e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.125597, 0.0533009, 0, 0
39333, -4.97699e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.125495, 0.0532015, 0, 0
39344, -4.98295e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.125392, 0.0531007, 0, 0
39354, -4.98295e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.12529, 0.0530012, 0, 0
39364, -4.98891e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.125187, 0.0529002, 0, 0
39374, -4.98891e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.125084, 0.0528006, 0, 0
39384, -4.98891e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.124982, 0.052701, 0, 0
39394, -4.98891e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.12488, 0.0526014, 0, 0
39404, -4.98891e-05, 0.251819, 0.249333, -0.22628, 0.420127, 0.287954, 0.249333, 0.251819, 0.124778, 0.0525018, 0, 0
